10585,-6.8808,3.3784,1.0023,0.62573,0.34495,0.068059,-0.504,-0.208,-0.176
10586,1.5007,12.5,1.0092,0.62063,0.34715,0.067505,-0.472,-0.16,-1.008
10587,1.3712,13.889,0.96703,0.56522,0.33418,0.064669,-1.216,0.296,-2.184
10588,2.05,10.417,0.96493,0.57971,0.3339,0.065669,-0.448,-0.44,-1.16
10589,2.05,10.417,0.97687,0.57967,0.34052,0.067154,-0.448,-0.44,-1.16
10590,2.0698,9.6154,0.98371,0.58943,0.3428,0.068849,-0.44,-0.448,0.256
10591,-78.128,4.0323,0.98562,0.59107,0.34328,0.068944,-7.416,-0.432,0.28
10592,2.1066,10.417,1.0087,0.58955,0.3433,0.071134,-0.432,0.224,-0.448
10593,2.0561,9.6154,1.0214,0.58928,0.34366,0.071601,-0.44,-0.448,0.232
10594,2.2453,9.6154,1.0202,0.58943,0.34312,0.071876,0.24,-0.44,0.224
10595,2.7796,10.417,1.0201,0.59002,0.34331,0.072098,0.296,0.296,-0.408
10596,1.5532,11.364,1.0192,0.58802,0.34371,0.072058,0.272,0.264,0.272
10597,1.716,11.364,1.0511,0.58944,0.34208,0.076043,0.296,0.312,-0.456
10598,2.0696,9.6154,1.0514,0.59097,0.34239,0.076573,0.312,0.312,0.296
10599,2.1229,11.364,1.0521,0.58885,0.34149,0.075857,0.256,0.264,-0.408
10600,2.1482,10.417,1.0516,0.58903,0.33947,0.075063,0.32,-0.44,0.312
10601,1.8267,8.3333,1.0481,0.58791,0.34017,0.075707,-0.44,-0.44,-0.432
10602,2.0919,9.6154,1.047,0.58969,0.34004,0.076143,1.08,-1.2,-0.432
10603,1.6718,10.417,1.0467,0.5864,0.34132,0.076294,0.36,0.36,-0.44
10604,2.5596,10.417,1.0486,0.59053,0.34036,0.075946,-0.456,-0.432,0.376
10605,14.487,3.5714,1.056,0.59676,0.34007,0.076244,0.384,0.144,0.12
10606,1.4158,8.3333,1.0658,0.60547,0.34045,0.076244,-0.52,-0.208,0.352
10607,1.6911,6.25,1.0515,0.60771,0.33968,0.076231,-0.544,0.872,-0.208
10608,1.771,5.9524,1.0391,0.59296,0.33616,0.076419,-0.552,0.888,-0.216
10609,8.1114,3.6765,1.0512,0.6062,0.34314,0.077075,-0.52,0.872,-0.184
10610,3.7128,4.8077,1.0539,0.60815,0.34302,0.078358,-0.512,-0.248,0.248
10611,1.7141,9.6154,1.0474,0.60732,0.34279,0.078136,-0.488,-0.52,0.304
10612,1.7141,9.6154,1.0474,0.60732,0.34279,0.078136,-0.488,-0.52,0.304
10613,-7.5935,3.7879,1.0381,0.61181,0.34102,0.07813,-0.488,0.184,-0.512
10614,1.9773,11.364,1.0254,0.6022,0.34084,0.078451,0.104,0.072,0.64
10615,1.0231,31.25,1.006,0.60222,0.34122,0.079014,-0.496,0.288,-0.424
10616,1.6943,11.364,0.99658,0.60344,0.34115,0.078857,-0.504,0.256,-0.44
10617,-13.351,2.907,1.0023,0.61252,0.34294,0.080678,-0.496,0.256,-0.512
10618,-5.5645,2.9762,0.99844,0.61066,0.33996,0.079494,-0.464,-0.488,-0.488
10619,-3.6789,2.2727,0.99909,0.60951,0.34002,0.078691,-0.496,0.16,-0.512
10620,1.8175,11.364,1,0.60884,0.3401,0.076748,-0.512,-0.672,-0.52
10621,-3.2928,2.0161,1.0023,0.61498,0.34095,0.074104,-0.52,0.192,-0.528
10622,-5.8137,0.84459,1.0079,0.61526,0.34211,0.075166,0.912,-0.52,0.912
10623,-4.0794,2.2321,1.0174,0.61262,0.31469,0.066242,-0.016,-3.288,-0.272
10624,1.8025,11.364,1.0217,0.61525,0.31517,0.066868,0.2,-0.28,0.4
10625,-10.066,4.6296,1.0257,0.62139,0.31772,0.066727,0.168,-0.28,-0.288
10626,-5.9179,4.3103,1.0206,0.61934,0.31853,0.06732,-0.488,-0.28,0.4
10627,-32.173,4.6296,1.0286,0.62439,0.32328,0.069251,0.16,-0.296,0.368
10629,2.2523,11.364,1.0247,0.62367,0.32531,0.068998,-0.464,-0.272,-0.264
10630,-4.8593,3.9062,1.0257,0.6243,0.32636,0.069595,-0.456,0.312,0.304
10631,2.3195,10.417,1.0249,0.6227,0.32473,0.068912,-0.44,-0.808,-0.248
10632,-2.3965,3.2895,1.0248,0.62451,0.32465,0.068876,0.072,-0.28,-0.28
10633,6.9454,3.0488,1.0242,0.62453,0.32423,0.068433,-0.432,-0.592,-0.424
10634,-8.2089,4.1667,1.0259,0.62472,0.32399,0.068558,-0.44,0.136,-0.048
10635,-2.1898,3.9062,1.0258,0.62482,0.32324,0.068723,-0.464,0.136,-0.056
10636,-3.7984,3.7879,1.0265,0.62525,0.32312,0.069321,-0.44,0.144,-0.032
10637,-5.8196,4.1667,1.0247,0.62427,0.32353,0.068924,-0.432,-0.016,-0.032
10638,1.7785,10.417,1.0252,0.62375,0.32487,0.069,-0.464,0.12,-0.464
10639,1.6955,11.364,1.0198,0.62552,0.32812,0.06616,-0.536,0.416,-0.48
10640,3.5466,4.1667,1.0151,0.62235,0.32546,0.065821,-0.56,-2.168,-0.432
10641,1.554,10.417,1.0127,0.62532,0.32894,0.066021,-0.56,-0.448,-0.224
10642,-2.6907,4.3103,1.013,0.6262,0.32824,0.065949,-1.904,0.32,-0.424
10643,1.4227,13.889,0.99454,0.62215,0.33139,0.06119,-0.424,-0.128,-0.536
10644,1.4227,13.889,0.99791,0.6169,0.33614,0.063272,-0.424,-0.128,-0.536
10645,1.5367,11.364,0.99712,0.61743,0.33552,0.065727,-1.264,-0.16,-0.152
10646,-3.4738,2.907,0.99936,0.62103,0.33579,0.066261,-0.456,-0.656,-0.48
10647,-3.4738,2.907,1.0001,0.62339,0.33602,0.065964,-0.456,-0.656,-0.48
10648,-6.5391,3.6765,1.0004,0.61922,0.336,0.065251,-0.48,-0.504,-0.504
10649,1.5381,11.364,0.99808,0.62656,0.33671,0.066398,-0.464,-0.472,-0.472
10650,1.5981,10.417,0.9996,0.62881,0.33912,0.065181,-0.448,-0.456,-0.464
10651,1.6144,9.6154,0.99992,0.63022,0.33906,0.066555,-0.432,-0.448,-0.424
10652,1.7639,8.9286,1.0114,0.64025,0.34367,0.070945,-0.472,-0.472,-0.48
10653,8.0397,4.1667,1.012,0.62777,0.33939,0.065861,-0.448,-0.456,-0.456
10654,6.1816,4.4643,1.0114,0.6247,0.33883,0.065615,-0.48,-0.488,-0.488
10655,-3.7047,3.2051,1.0027,0.61802,0.33722,0.064043,-0.464,-0.472,-0.464
10656,1.4044,13.889,1.003,0.6181,0.33877,0.064221,-0.464,0.288,0.288
10657,7.0584,4.3103,1.0037,0.61739,0.3384,0.06434,-0.48,0.6,-0.488
10658,-13.378,3.6765,1.0014,0.61381,0.33466,0.063396,-0.48,-0.384,0.424
10659,1.3315,15.625,1.0004,0.61695,0.33387,0.063667,-0.488,0.216,0.416
10660,-9.1625,3.6765,1.0024,0.61763,0.33589,0.0638,-0.496,-0.48,0.432
10661,-16.616,3.4722,0.99951,0.61551,0.33471,0.064016,-0.488,0.264,-0.368
10662,1.5867,11.364,0.99932,0.61573,0.33607,0.065251,-0.488,-0.64,-0.632
10663,1.456,11.364,0.99885,0.61681,0.33468,0.065,-0.48,-0.704,0.312
10664,1.8144,11.364,0.99571,0.60143,0.32587,0.064149,-0.456,-0.424,-0.424
10665,5.7759,15.625,0.96482,0.60306,0.3273,0.054923,4.576,-0.272,0.768
10666,1.3156,12.5,0.91947,0.60169,0.32034,0.05015,-0.464,0.296,-0.456
10667,1.3156,12.5,0.91631,0.59886,0.31718,0.048482,-0.464,0.296,-0.456
10668,-3.1092,1.3158,0.92446,0.60632,0.31864,0.049957,-0.448,0.176,-0.352
10669,-2.8248,4.4643,0.9241,0.60576,0.3184,0.050011,-0.44,-0.368,0.168
10670,2.2061,12.5,0.93748,0.61304,0.32314,0.051995,0.064,0.176,-0.16
10671,-3.2211,4.6296,0.93805,0.61121,0.32341,0.051715,0.032,-0.376,-0.152
10672,-2.2023,3.7879,0.94209,0.61396,0.32489,0.051214,0.072,0.744,0.384
10673,-2.8761,4.0323,0.94038,0.61392,0.32394,0.050649,-0.52,-0.2,0.408
10674,-21.897,3.7879,0.96433,0.6292,0.32861,0.049629,-0.512,-1.64,0.224
10675,1.8114,11.364,0.96336,0.62905,0.32874,0.048594,-0.544,0.192,0.44
10676,2.1447,11.364,0.96041,0.62286,0.32609,0.047736,-0.504,-0.168,-0.416
10677,1.4561,11.364,0.95421,0.60027,0.32154,0.047717,-0.528,0.512,-0.216
10678,1.7422,8.3333,0.93716,0.56201,0.30007,0.038534,-0.184,-0.936,0.4
10679,1.7422,8.3333,0.93934,0.55745,0.31024,0.038629,-0.184,-0.936,0.4
10680,2.3226,6.9444,0.93582,0.55332,0.30663,0.036519,-0.496,-0.384,0.488
10681,2.136,7.3529,0.93465,0.55107,0.30459,0.037925,-0.16,0.448,0.696
10682,1.9179,9.6154,0.94132,0.56668,0.30679,0.040082,0.12,-0.232,-0.032
10683,1.9179,9.6154,0.93964,0.56668,0.30679,0.040082,0.12,-0.232,-0.032
10684,1.8875,9.6154,0.94014,0.56646,0.3083,0.040352,0.12,-0.64,-0.04
10685,-1.6493,3.0488,0.94025,0.56697,0.30862,0.040408,-0.504,-0.056,-0.056
10686,25.156,6.25,0.94221,0.56639,0.31,0.041098,-1.768,0.296,0.552
10687,2.1653,11.364,0.94078,0.56818,0.30916,0.040649,-0.088,0.488,-0.088
10688,-9.5912,4.6296,0.94309,0.56801,0.31085,0.041459,0.016,0.912,-0.632
10690,-2.0112,3.2895,0.94268,0.57015,0.31031,0.041946,-1.072,-0.08,-0.088
10691,3.121,4.8077,0.9554,0.58309,0.30988,0.04275,-0.488,-0.432,-0.448
10692,1.2739,11.364,0.95453,0.58382,0.31047,0.044382,-0.488,0.296,0.008
10693,1.9309,10.417,0.95209,0.58173,0.31024,0.044307,0.128,0.736,0.248
10694,1.9309,10.417,0.95155,0.58109,0.31108,0.044303,0.128,0.736,0.248
10695,2.0478,11.364,0.95239,0.58094,0.31149,0.044032,0.104,0.224,-1.128
10697,1.7994,11.364,0.95068,0.58174,0.31061,0.044204,0.12,-1.104,0.096
10698,1.8138,12.5,0.94855,0.58083,0.31,0.043088,0.152,0.128,0.272
10699,-3.0385,3.0488,0.94952,0.57946,0.31054,0.043503,0.152,0.128,-0.224
10700,-2.5269,2.9762,0.95071,0.58055,0.3109,0.044663,0.144,0.28,0.792
10701,-3.335,2.907,0.94933,0.5818,0.31301,0.045924,-0.536,0.792,0.928
10702,-3.1827,3.0488,0.95041,0.58083,0.31244,0.045762,0.184,0.168,0.728
10703,-2.5662,2.907,0.95166,0.58113,0.31245,0.045698,0.144,-0.944,-0.232
10704,1.776,11.364,0.95213,0.58124,0.31321,0.04566,0.168,-0.64,-0.232
10705,1.7724,12.5,0.9529,0.58279,0.3126,0.045901,0.168,-0.912,-0.2
10706,-2.7203,2.907,0.95115,0.58231,0.31143,0.045113,0.16,-0.928,-0.208
10707,1.6675,12.5,0.95134,0.58161,0.31195,0.045086,-0.488,0.28,-0.376
10708,1.6756,12.5,0.94947,0.58218,0.31233,0.045264,0.112,0.224,-0.424
10709,2.0946,9.6154,0.94974,0.58215,0.31274,0.044628,-0.52,-1.064,-0.896
10710,-19.908,5,0.94671,0.58176,0.31294,0.043452,-1.2,-1.088,-0.456
10711,-5.1773,3.0488,0.94611,0.58154,0.31263,0.043868,0.16,0.136,0.28
10712,-1.7994,2.907,0.94354,0.58067,0.31227,0.044231,0.128,0.248,0.24
10713,-3.0943,2.9762,0.94334,0.58123,0.31265,0.044281,0.152,0.784,0.272
10714,2.1225,11.364,0.9442,0.58046,0.31243,0.044416,0.152,0.28,0.776
10715,-3.4361,2.3148,0.94361,0.58003,0.31262,0.044429,0.136,0.256,0.104
10716,-4.5051,2.8409,0.94313,0.57997,0.31202,0.044307,0.784,-0.416,0.24
10717,-3.3191,3.125,0.94235,0.57887,0.31178,0.044188,0.144,-0.536,-0.392
10718,-4.9076,3.0488,0.94167,0.57745,0.31146,0.044245,0.144,0.424,0.688
10719,-2.7663,2.9762,0.94099,0.57652,0.31115,0.044015,0.128,-0.256,-0.416
10720,1.7727,12.5,0.94091,0.57851,0.3115,0.044137,0.144,0.264,0.408
10721,1.6194,13.889,0.94121,0.5796,0.3111,0.044538,-0.496,-0.52,-0.624
10722,1.8974,11.364,0.94141,0.57935,0.31089,0.044497,0.144,0.12,-0.528
10723,-2.4484,2.3585,0.94089,0.57922,0.30995,0.043594,0.136,0.112,-0.4
10724,1.9052,11.364,0.93906,0.5771,0.30792,0.04416,0.128,0.24,0.736
10725,-2.3607,2.4038,0.93882,0.57603,0.30946,0.044192,0.096,-0.56,-0.424
10726,1.9875,10.417,0.93969,0.58008,0.31088,0.044576,-1.16,0.832,1.464
10727,1.7788,11.364,0.93862,0.57705,0.3121,0.045029,0.08,-0.576,0.056
10728,1.5744,11.364,0.93692,0.57633,0.31012,0.044293,0.064,0.04,-0.44
10729,-2.832,3.2895,0.93836,0.5753,0.30962,0.044438,0.088,0.208,0.064
10730,-2.3602,3.125,0.93861,0.57614,0.31027,0.044507,0.088,-1.032,-0.56
10731,1.9655,12.5,0.93948,0.57594,0.31047,0.04401,0.112,0.088,0.088
10732,-3.3215,2.4038,0.94068,0.57675,0.31005,0.0442,-0.536,0.696,-0.56
10733,-3.4315,3.125,0.94165,0.57719,0.31056,0.044864,0.088,-0.432,0.704
10734,1.6034,11.364,0.94184,0.5775,0.31034,0.044906,-3.08,0.216,-0.424
10735,-2.2528,1.1682,0.94074,0.57711,0.31028,0.044662,0.12,0.384,-0.44
10736,1.9327,12.5,0.94109,0.57684,0.31058,0.044118,0.112,0.872,0.4
10737,-2.4118,2.907,0.94038,0.57631,0.31025,0.043946,0.12,0.224,-0.432
10738,2.0412,12.5,0.94151,0.5771,0.31061,0.04399,0.128,0.88,0.4
10739,-4.7762,3.125,0.94487,0.57813,0.31108,0.044396,0.096,-0.448,0.192
10740,-2.5033,3.125,0.94501,0.58,0.31082,0.044265,0.136,-0.544,-0.384
10741,1.8056,11.364,0.94443,0.57911,0.31077,0.044203,-0.528,0.224,-0.416
10742,1.8021,11.364,0.94519,0.57975,0.31085,0.044211,0.112,0.224,-0.424
10743,-2.5594,2.907,0.94472,0.57898,0.31103,0.043817,0.12,0.24,-0.432
10744,1.9378,11.364,0.94368,0.57959,0.31107,0.043362,0.112,-1.096,-0.576
10745,2.0172,11.364,0.94311,0.57864,0.31154,0.043991,0.112,-0.584,0.216
10746,-2.5812,2.2727,0.94287,0.57674,0.31143,0.044361,0.12,0.24,-0.44
10747,-2.3672,2.9762,0.94398,0.5773,0.31133,0.044472,0.12,0.232,0.736
10748,1.9689,11.364,0.94475,0.57861,0.31206,0.044415,0.128,0.104,0.248
10749,-10.872,3.125,0.94468,0.5784,0.3114,0.044359,-1.176,0.256,-0.4
10750,-2.8657,3.125,0.94466,0.5791,0.31115,0.044993,0.12,-0.416,0.096
10751,1.9204,12.5,0.94458,0.57777,0.31088,0.044437,0.144,0.768,-0.544
10752,1.8049,12.5,0.94356,0.5767,0.3101,0.044131,0.16,-0.24,-0.408
10753,1.4232,11.364,0.9354,0.56954,0.30158,0.053707,-0.504,0.408,-0.456
10754,1.4232,11.364,0.93651,0.56758,0.30108,0.053831,-0.504,0.408,-0.456
10755,1.4785,9.6154,0.9481,0.58355,0.30778,0.055096,0.552,-0.752,0.256
10756,1.5583,9.6154,0.945,0.58663,0.30446,0.054829,-0.44,-2.304,-0.432
10757,-7.7526,2.9762,0.9506,0.58663,0.30624,0.055161,-0.416,-0.648,-0.6
10758,1.6652,9.6154,0.97016,0.59939,0.30516,0.053321,0.256,0.232,-0.008
10759,2.2062,8.3333,0.97043,0.59915,0.30564,0.054064,-0.44,0.144,0.16
10760,-40.556,3.9062,0.94617,0.5927,0.29849,0.053518,0.304,0.104,0.848
10761,-1.916,3.5714,0.93934,0.5948,0.30031,0.053521,-0.432,0.256,0.248
10762,-2.3983,3.125,0.94396,0.59356,0.30203,0.054164,-0.44,0.536,-0.16
10763,3.1603,7.3529,0.9453,0.59619,0.30242,0.054715,-0.456,0.528,-0.184
10764,2.8469,7.3529,0.9452,0.59403,0.30253,0.05389,-0.456,-0.36,-0.168
10765,12.178,4.0323,0.94897,0.59309,0.30238,0.05155,-0.464,0.208,0.208
10766,1.5417,13.889,0.94794,0.59424,0.30282,0.053056,-0.456,-0.44,-0.44
10767,4.7049,5.4348,0.94801,0.5924,0.30403,0.054914,-0.496,-0.248,-0.456
10768,4.9449,5.6818,0.947,0.59215,0.30457,0.054574,-0.448,-0.44,-0.424
10769,1.4527,12.5,0.94955,0.59348,0.30534,0.054688,-0.496,-0.44,-0.44
10770,-3.019,3.3784,0.94868,0.59362,0.30602,0.05463,-0.504,-0.44,-0.44
10771,-12.259,3.5714,0.95347,0.5936,0.31259,0.051127,-0.496,-0.432,0.256
10772,3.4589,5.4348,0.95195,0.59234,0.31108,0.050926,-0.512,-0.456,-0.456
10773,1.5331,13.889,0.95389,0.59514,0.31237,0.052079,-0.456,-0.264,-0.432
10774,4.7295,5.4348,0.95578,0.60063,0.30969,0.053986,-0.504,0.28,0.28
10775,2.3312,5.4348,0.95735,0.60055,0.3085,0.053914,-0.52,0.264,0.264
10776,1.4732,12.5,0.95859,0.60131,0.30862,0.054827,-0.496,-0.432,0.288
10777,7.146,4.8077,0.95589,0.60593,0.3107,0.055857,0.24,-0.448,0.256
10778,1.4405,11.364,0.95545,0.60832,0.311,0.056027,-0.48,-0.432,-0.432
10779,8.5426,4.4643,0.95561,0.60738,0.31059,0.055533,-0.512,-0.464,0.376
10780,7.8928,5,0.95422,0.60756,0.3094,0.055932,-0.504,-0.448,-0.44
10781,-4.2067,3.3784,0.95387,0.60684,0.30961,0.056033,-0.488,-0.432,-0.24
10782,554.42,5.2083,0.95329,0.60478,0.30921,0.05533,-0.496,-0.248,-0.432
10783,2.7236,6.5789,0.96036,0.60642,0.31215,0.057614,-0.512,-0.264,-0.272
10784,6.9721,5.4348,0.95473,0.60759,0.31158,0.056251,-0.496,-0.448,-0.264
10785,1.9803,1.7123,0.95481,0.60584,0.31046,0.0562,-0.496,-0.424,-0.432
10786,5.3123,5,0.95409,0.60344,0.31006,0.055463,-0.504,-0.44,0.336
10787,4.2093,4.8077,0.95125,0.60306,0.30819,0.055507,-0.496,-0.464,0.368
10788,2.5999,5.6818,0.95137,0.60308,0.30789,0.055527,-0.504,-0.432,0.288
10789,1.6704,11.364,0.94794,0.60081,0.30924,0.055682,-0.48,0.232,0.232
10790,16.056,4.0323,0.95367,0.60132,0.31184,0.054925,-0.496,-0.424,0.28
10791,6.1992,4.8077,0.95297,0.601,0.31065,0.054216,-0.504,-0.448,-0.216
10792,1.0799,15.625,0.95021,0.60076,0.30607,0.0523,-0.512,-0.232,-0.464
10793,1.219,12.5,0.95327,0.60308,0.30843,0.054625,-0.512,0.64,-0.224
10794,7.2201,4.6296,0.94989,0.60046,0.30758,0.053708,-0.488,-0.432,0.416
10795,1.5064,10.417,0.94472,0.59443,0.30891,0.057846,-0.52,-0.488,0.216
10796,1.6504,11.364,0.94567,0.59553,0.30928,0.057657,-0.504,0.68,-0.272
10797,-9.392,4.8077,0.94603,0.59524,0.30905,0.057518,-0.504,-0.288,-0.432
10798,-8.6725,4.6296,0.94633,0.59667,0.30944,0.057411,-0.512,-0.448,-0.448
10799,-9.7929,4.6296,0.94599,0.59689,0.30911,0.057088,-0.528,-0.472,-0.464
10800,-2.4851,2.7174,0.94646,0.59798,0.30973,0.058325,-0.496,-0.448,-0.248
10801,1.5436,11.364,0.94697,0.59871,0.31059,0.05908,-0.496,-0.432,0.44
10802,2.6397,5,0.94946,0.60419,0.30949,0.060231,-0.496,0.296,-0.432
10803,-19.971,4.0323,0.94947,0.60405,0.31016,0.060339,-0.496,0.304,-0.432
10804,-5.6004,0.76687,0.94916,0.60304,0.31013,0.05959,0.104,0.12,0.136
10805,2.1719,12.5,0.9497,0.60319,0.31097,0.059905,-0.456,-0.44,-0.44
10806,-2.8904,2.8409,0.949,0.6025,0.31077,0.059548,-0.432,-0.424,-0.416
10807,1.409,10.417,0.95204,0.59625,0.31021,0.057143,-0.392,0.48,0.48
10808,1.4907,10.417,0.95223,0.61557,0.32227,0.057223,-0.392,0.48,0.456
10809,1.4899,11.364,0.95413,0.61438,0.32566,0.059225,-0.384,0.472,0.672
10810,1.4184,12.5,0.9542,0.61338,0.32677,0.059866,-0.392,-0.216,-0.432
10811,1.3039,12.5,0.95286,0.62091,0.32695,0.060022,-0.392,0.432,0.424
10812,1.455,11.364,0.95484,0.62054,0.32607,0.059642,-0.384,0.44,0.728
10813,1.4541,11.364,0.95273,0.61959,0.32554,0.059712,-0.384,-7.48,0.456
10814,1.4683,11.364,0.9532,0.61922,0.32584,0.059736,-0.384,-0.424,0.432
10815,1.5259,11.364,0.94966,0.61903,0.32594,0.059773,-0.392,-7.664,0.464
10816,1.5234,11.364,0.95347,0.61959,0.3267,0.059786,0.48,-1.296,-1.088
10817,-4.9179,4.1667,0.96189,0.63158,0.32689,0.05905,0.184,-0.888,-0.224
10818,-4.9099,4.1667,0.95859,0.6231,0.32142,0.058357,0.184,-0.224,0.448
10819,1.4876,11.364,0.95336,0.61966,0.31903,0.056776,-0.48,0.28,0.44
10820,1.5973,10.417,0.95201,0.61838,0.31993,0.05668,-0.488,-0.232,0.472
10821,6.7755,4.4643,0.95501,0.62106,0.32095,0.057537,0.216,0.456,-0.248
10822,1.7513,11.364,0.95503,0.62355,0.32172,0.058464,0.176,-0.24,0.424
10823,2.114,8.3333,0.95643,0.62362,0.32186,0.060842,-0.504,-0.256,-0.264
10824,66.623,4.8077,0.95924,0.6238,0.32238,0.058958,-0.512,-0.272,-0.272
10825,1.4906,12.5,0.96038,0.62407,0.32368,0.058455,-0.488,0.4,0.224
10826,16.94,1.6667,0.95783,0.62446,0.32239,0.058434,-0.504,-0.264,-0.264
10827,-1.9795,2.4038,0.95267,0.62312,0.32115,0.058595,-0.512,-1,-0.232
10828,1.5522,10.417,0.95864,0.62461,0.3228,0.059027,0.272,-1.032,-0.256
10829,2.4619,4.4643,0.95507,0.62268,0.31935,0.057174,-0.512,0.376,-0.224
10830,-35.744,3.9062,0.95558,0.624,0.31953,0.058108,-0.52,-0.264,-0.264
10831,1.3094,12.5,0.96099,0.63074,0.3243,0.06139,-0.496,-0.24,-0.248
10832,1.7767,9.6154,0.96217,0.63018,0.32384,0.058161,-0.48,-0.208,-0.208
10833,1.6071,10.417,0.96167,0.62988,0.32403,0.056822,0.376,0.208,0.64
10834,1.6109,9.6154,0.96458,0.62943,0.32302,0.059379,1.224,0.64,-0.24
10835,-5946.5,4.1667,0.96321,0.62847,0.32324,0.059899,-0.504,0.624,-0.232
10836,1.5884,10.417,0.96387,0.63472,0.32414,0.05997,0.368,-0.24,-0.216
10837,13.13,4.3103,0.96153,0.63208,0.32124,0.058615,-0.496,0.608,-0.232
10838,1.6226,9.6154,0.9639,0.63552,0.32492,0.059106,-0.488,-0.24,-0.24
10839,1.8505,7.8125,0.96158,0.64083,0.32355,0.060326,-0.432,-0.12,0.288
10840,1.8505,7.8125,0.96241,0.64083,0.32355,0.060326,-0.432,-0.12,0.288
10841,-24.464,4.0323,0.95936,0.62968,0.32091,0.059117,-0.44,0.44,-0.536
10842,-3.7328,2.7778,0.96551,0.63269,0.32319,0.060375,-0.448,0.872,-0.352
10843,-1.8882,1.7123,0.96096,0.62971,0.32221,0.059558,-0.432,0.888,-0.704
10844,11813,4.6296,0.96559,0.6316,0.32246,0.06,0.152,-0.864,-0.872
10845,-4.3739,3.9062,0.96283,0.63261,0.32157,0.059415,-0.496,0.24,-0.416
10846,-11.195,3.9063,0.9625,0.63126,0.32116,0.058829,-0.464,0.224,-0.44
10847,2.1389,13.889,0.96254,0.63074,0.32057,0.058479,0.2,0.696,0.24
10848,-3.1593,4.0323,0.95855,0.62666,0.31844,0.056858,-0.488,0.072,0.256
10849,-4.4686,4.3103,0.95967,0.62658,0.31902,0.057392,0.176,0.28,-0.368
10850,-2.4074,2.3148,0.9591,0.62644,0.31939,0.057475,0.168,0.272,0.272
10851,-24.927,4.1667,0.95946,0.6265,0.31992,0.057306,-0.488,0.272,-0.392
10852,-4.6855,4.3103,0.9594,0.6262,0.32006,0.057531,0.176,0.288,-0.368
10853,-1.7837,2.3585,0.9587,0.62759,0.32056,0.057673,-0.488,-0.376,0.28
10854,1.9182,13.889,0.95881,0.62842,0.32112,0.057623,0.16,-1.04,-0.568
10855,-1.874,2.3585,0.95936,0.62865,0.32072,0.058017,-0.496,-0.368,0.288
10856,2.0851,13.889,0.95979,0.62857,0.32024,0.05795,0.192,-0.368,0.304
10857,2.0154,13.889,0.95889,0.62909,0.32102,0.058428,0.192,0.296,0.296
10858,-7.3763,3.2051,0.95843,0.62995,0.32226,0.058826,0.2,-0.36,0.136
10859,1.9607,13.889,0.95701,0.62947,0.3224,0.058816,-0.496,-0.352,0.376
10860,-8.7506,2.9762,0.95659,0.62972,0.32148,0.058385,-0.496,-0.544,0.224
10861,-3.9493,1.5432,0.91364,0.63029,0.26375,0.031666,3.048,7.072,7.648
10862,-2.5592,2.4038,0.91447,0.6279,0.26608,0.032843,-0.448,0.288,0.104
10863,1.4713,12.5,0.9312,0.63405,0.28396,0.045044,-0.472,-0.32,-0.336
10864,1.5391,12.5,0.92569,0.63388,0.28377,0.044247,-0.488,-0.072,-0.072
10865,10.9,4.3103,0.92128,0.62494,0.28272,0.043403,-0.472,-0.352,-0.368
10866,-8.3432,3.9062,0.92256,0.62834,0.28538,0.044882,-0.464,0.344,0.464
10867,-135.11,4.0323,0.92442,0.62522,0.28097,0.041402,-0.464,-0.032,-0.032
10868,1.5817,13.889,0.92204,0.62676,0.28067,0.041277,-0.472,-0.04,-0.048
10869,41.462,4.1667,0.91927,0.62634,0.28134,0.041539,-0.472,-0.072,0.368
10870,13.54,4.1667,0.92871,0.62874,0.28137,0.041867,-0.48,-0.304,0.696
10871,-1647.5,3.9063,0.92144,0.62911,0.28158,0.043632,-0.48,0.464,0.344
10872,-47.9,4.0323,0.92051,0.63022,0.2821,0.04232,-0.456,0.32,-0.488
10873,-10.958,4.0323,0.92069,0.6304,0.28286,0.042294,-0.48,-0.528,-0.528
10874,-8.464,3.125,0.92309,0.63033,0.28254,0.042248,-0.472,0.232,-0.512
10875,-3.4113,3.0488,0.92332,0.63019,0.28337,0.043188,-0.464,-0.976,-0.504
10877,12.434,2.193,0.92414,0.63055,0.28388,0.043013,-0.024,-0.304,0.44
10878,3.1545,3.2895,0.92423,0.63044,0.28394,0.043097,-0.024,-0.296,0.072
10879,4.4988,3.4722,0.92364,0.63047,0.28346,0.042795,0.024,-0.28,0.424
10880,7.7148,0.54825,0.92364,0.63047,0.28346,0.042795,0.04,-0.272,0.432
10881,-4.1965,2.7778,0.92441,0.63358,0.28361,0.040863,-0.472,-0.624,-0.48
10882,-8.7604,0.93284,0.92673,0.6362,0.28513,0.042017,0.256,0.088,0.088
10883,-42.722,4.1667,0.93352,0.63684,0.28384,0.040961,-0.464,-0.64,0.176
10884,18.417,4.0323,0.9253,0.63527,0.28357,0.040732,-0.472,-0.68,-0.48
10885,-7.0899,3.9062,0.91877,0.63415,0.28466,0.040648,-0.464,-0.616,0.12
10886,-25.791,2.3585,0.92003,0.6357,0.28585,0.040908,-2.912,0.184,0.312
10887,-5.8583,3.9062,0.92496,0.63668,0.28478,0.040671,0.208,0.184,0.192
10888,576.64,4.1667,0.9244,0.6365,0.28429,0.041255,0.224,0.88,0.208
10889,7.906,4.4643,0.93146,0.63863,0.28885,0.041915,-0.464,0.248,0.104
