0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0.3568,0.48
0.144,-0.48,-0.23077,0.088,-0.536,-0.14103,0.056,-0.568,-0.089744,0,-0.624,-0,0,-0.624,-0,0,-0.624,-0,-0.3888,0.9328
0.232,0.264,7.25,0.12,0.152,3.75,0.08,0.112,2.5,0,0.032,0,0,0.032,0,0,0.032,0,0.184,0.2144
0.048,-0.04,-0.54545,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.4048,1.0768
0.12,0.208,1.3636,0.08,0.136,1.4286,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.3472,0.5168
0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2192,0.3968
0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0.2992,0.4784
0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0.2752,0.3472
0.08,0.136,1.4286,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.3504,0.5072
0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2752,0.4112
0.056,-0.616,-0.083333,0,-0.672,-0,0,-0.672,-0,0,-0.672,-0,0,-0.672,-0,0,-0.672,-0,-0.4192,1.1088
0.112,0.192,1.4,0.056,0.104,1.1667,0.016,0.032,1,0,0.016,0,0,0.016,0,0,0.016,0,0.3408,0.5168
0.576,0.656,7.2,0.576,0.656,7.2,0.576,0.64,9,0,0.064,0,0,0.064,0,0,0.064,0,0.2688,0.392
0.12,0.192,1.6667,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2688,0.408
0.144,-0.408,-0.26087,0.064,-0.488,-0.11594,0.032,-0.52,-0.057971,0,-0.552,-0,0,-0.552,-0,0,-0.552,-0,-0.4816,1.2624
0.128,0.208,1.6,0.072,0.112,1.8,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.2752,0.4976
0.088,-0.52,-0.14474,0.032,-0.576,-0.052632,0,-0.608,-0,0,-0.608,-0,0,-0.608,-0,0,-0.608,-0,-0.3808,1.0304
0.144,-0.44,-0.24658,0.08,-0.504,-0.13699,0.048,-0.536,-0.082192,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,-0.4864,1.2672
0.168,-0.368,-0.31343,0.08,-0.456,-0.14925,0.048,-0.488,-0.089552,0,-0.536,-0,0,-0.536,-0,0,-0.536,-0,-0.3648,1.0448
0.136,0.216,1.7,0.08,0.136,1.4286,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.352,0.496
0.192,0.048,-1.3333,0.096,-0.048,-0.66667,0.072,-0.072,-0.5,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.4016,1.0608
0.096,-0.024,-0.8,0.04,-0.08,-0.33333,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.5024,1.344
0.056,-0.256,-0.17949,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-0.2928,0.8
0.032,-0.12,-0.21053,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.3376,0.952
0.04,-0.056,-0.41667,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.3792,1.0336
0.16,0.128,-5,0.096,0.064,-3,0.064,0.032,-2,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,-0.4176,1.0928
0.104,0.16,1.8571,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1712,0.2672
0.064,-0.248,-0.20513,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-0.3792,0.9904
0.136,0.216,1.7,0.08,0.128,1.6667,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0.2384,0.376
0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.2432,0.2576
0.112,0.184,1.5556,0.056,0.104,1.1667,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.2944,0.2624
0.072,-0.328,-0.18,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,-0.3616,0.9472
0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,-0.1808,0.6448
0.112,0.176,1.75,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.3136,0.4816
0.392,0.456,6.125,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.2368,0.3248
0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.328,0.4816
0.104,-0.64,-0.13978,0.056,-0.688,-0.075269,0.016,-0.728,-0.021505,0,-0.744,-0,0,-0.744,-0,0,-0.744,-0,-0.3664,1.0176
0.096,-0.72,-0.11765,0.04,-0.776,-0.04902,0,-0.816,-0,0,-0.816,-0,0,-0.816,-0,0,-0.816,-0,-0.2688,0.6288
0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0.1568,0.2336
0.384,-0.392,-0.49485,0.2,-0.576,-0.25773,0.144,-0.632,-0.18557,0.064,-0.712,-0.082474,0,-0.776,-0,0,-0.776,-0,-0.272,0.7952
0.016,-0.656,-0.02381,0.008,-0.664,-0.011905,0.008,-0.664,-0.011905,0,-0.672,-0,0,-0.672,-0,0,-0.672,-0,-0.1776,0.5936
0.088,-0.656,-0.11828,0.024,-0.72,-0.032258,0,-0.744,-0,0,-0.744,-0,0,-0.744,-0,0,-0.744,-0,-0.2768,0.6528
0.112,0.168,2,0.064,0.096,2,0.032,0.04,4,0,0.008,0,0,0.008,0,0,0.008,0,0.2496,0.2592
0.536,0.6,8.375,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1088,0.1408
0.12,0.192,1.6667,0.072,0.12,1.5,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.192,0.2448
0.424,0.52,4.4167,0.112,0.176,1.75,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0.1456,0.1936
0.184,0.264,2.3,0.208,0.288,2.6,0.136,0.216,1.7,0.032,0.064,1,0,0.032,0,0,0.032,0,0.088,0.2048
-0.032,0.104,-0.23529,0.16,0.296,1.1765,0.128,0.264,0.94118,0.072,0.136,1.125,0,0.064,0,0,0.064,0,0.0944,0.2192
-0.04,0.064,-0.38462,0.464,0.568,4.4615,0.16,0.264,1.5385,0.08,0.184,0.76923,0,0.104,0,0,0.104,0,-0.3168,0.832
0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.3152,0.8176
0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,0,0.192,0,0.1552,0.28
0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0.2096,0.3984
-0.28,-0.168,-2.5,-0.28,-0.208,-3.8889,0.112,0.168,2,0,0.056,0,0,0.056,0,0,0.056,0,0.1952,0.328
0.168,0.264,1.75,0.104,0.176,1.4444,0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0,0.056,0,0.2336,0.6368
0.096,-0.488,-0.16438,0.032,-0.552,-0.054795,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,-0.6144,1.4752
0.296,0.416,2.4667,0.104,0.192,1.1818,0.064,0.12,1.1429,0,0.056,0,0,0.056,0,0,0.056,0,0.2368,0.608
0.112,-0.136,-0.45161,0.056,-0.192,-0.22581,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-0.6064,1.4656
0.088,-0.128,-0.40741,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.3248,0.8752
0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1488,0.3328
0.176,0.024,-1.1579,0.088,-0.064,-0.57895,0.056,-0.096,-0.36842,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.4048,0.92
0.064,0.088,2.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1792,0.3232
0.432,0.176,-1.6875,0.328,0.072,-1.2812,0.24,-0.016,-0.9375,0.048,-0.208,-0.1875,0,-0.256,-0,0,-0.256,-0,-0.3184,0.8864
-0.184,-0.256,2.5556,0.344,0.272,-4.7778,0.176,0.104,-2.4444,0.088,0.016,-1.2222,0,-0.072,-0,0,-0.072,-0,-0.3024,0.864
0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.192,0.2976
0.072,-0.328,-0.18,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,-0.1968,0.408
0.096,-0.232,-0.29268,0.032,-0.296,-0.097561,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,-0.3088,0.8304
0.408,0.104,-1.3421,0.144,-0.16,-0.47368,0.104,-0.2,-0.34211,0.032,-0.272,-0.10526,0,-0.304,-0,0,-0.304,-0,-0.2288,0.6448
0.408,0,-1,0.176,-0.232,-0.43137,0.128,-0.28,-0.31373,0.064,-0.344,-0.15686,0,-0.408,-0,0,-0.408,-0,-0.192,0.592
0.08,0.136,1.4286,0.016,0.032,1,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1792,0.3248
0.104,-0.416,-0.2,0.056,-0.464,-0.10769,0,-0.52,-0,0,-0.52,-0,0,-0.52,-0,0,-0.52,-0,-0.4672,1.152
0.28,0.296,17.5,0.192,0.208,12,0.16,0.176,10,0.064,0.08,4,0,0.016,0,0,0.016,0,0.152,0.352
0.328,0.224,-3.1538,0.12,0.016,-1.1538,0.096,-0.008,-0.92308,0.024,-0.08,-0.23077,0,-0.104,-0,0,-0.104,-0,-0.3792,1.0944
0.096,0.152,1.7143,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2112,0.3024
0.392,-0.2,-0.66216,0.112,-0.48,-0.18919,0.072,-0.52,-0.12162,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,-0.1904,0.5648
0.096,-0.36,-0.21053,0.04,-0.416,-0.087719,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,-0.4848,1.3328
0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,-0.3968,0.9312
0.472,0.024,-1.0536,0.376,-0.072,-0.83929,0.336,-0.112,-0.75,0.128,-0.32,-0.28571,0.048,-0.4,-0.10714,0,-0.448,-0,-0.2304,0.6096
0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0.3088,0.2192
0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.3664,0.4944
0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,-0.408,1.0512
0.448,-0.224,-0.66667,0.272,-0.4,-0.40476,0.144,-0.528,-0.21429,0.032,-0.64,-0.047619,0,-0.672,-0,0,-0.672,-0,-0.4752,1.3312
0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0.2544,0.3632
0.136,-0.4,-0.25373,0.08,-0.456,-0.14925,0.04,-0.496,-0.074627,0,-0.536,-0,0,-0.536,-0,0,-0.536,-0,-0.3952,1.0672
0.048,0.088,1.2,0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.192,0.272
0.128,0.208,1.6,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.304,0.3344
0.048,-0.768,-0.058824,0,-0.816,-0,0,-0.816,-0,0,-0.816,-0,0,-0.816,-0,0,-0.816,-0,-0.472,1.0928
0.088,-0.736,-0.1068,0,-0.824,-0,0,-0.824,-0,0,-0.824,-0,0,-0.824,-0,0,-0.824,-0,-0.496,1.3648
0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,-0.3552,0.9904
0.128,-0.456,-0.21918,0.064,-0.52,-0.10959,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,-0.4112,1.0816
0.112,-0.4,-0.21875,0.056,-0.456,-0.10938,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,-0.4032,1.0912
0.08,-0.752,-0.096154,0,-0.832,-0,0,-0.832,-0,0,-0.832,-0,0,-0.832,-0,0,-0.832,-0,-0.408,1.0752
0.112,-0.712,-0.13592,0.032,-0.792,-0.038835,0,-0.824,-0,0,-0.824,-0,0,-0.824,-0,0,-0.824,-0,-0.2976,0.8272
0.424,-0.224,-0.65432,0.2,-0.448,-0.30864,0.136,-0.512,-0.20988,0.064,-0.584,-0.098765,0,-0.648,-0,0,-0.648,-0,-0.2944,0.8128
0.12,-0.552,-0.17857,0.056,-0.616,-0.083333,0,-0.672,-0,0,-0.672,-0,0,-0.672,-0,0,-0.672,-0,-0.4048,1.0928
0.072,-0.576,-0.11111,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,-0.4256,1.1024
0.072,-0.664,-0.097826,0,-0.736,-0,0,-0.736,-0,0,-0.736,-0,0,-0.736,-0,0,-0.736,-0,-0.432,0.9248
0.128,0.2,1.7778,0.064,0.104,1.6,0.016,0.016,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.312,0.536
0.104,0.176,1.4444,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.3312,0.528
0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,-0.5376,1.3696
0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2848,0.3808
0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,-0.4736,1.128
0.432,-0.24,-0.64286,0.136,-0.536,-0.20238,0.104,-0.568,-0.15476,0,-0.672,-0,0,-0.672,-0,0,-0.672,-0,-0.4288,1.1248
0.384,-0.32,-0.54545,0.264,-0.44,-0.375,0.12,-0.584,-0.17045,0.048,-0.656,-0.068182,0,-0.704,-0,0,-0.704,-0,-0.3248,0.8736
0.008,0.088,0.1,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0.096,0.1952
0.064,-0.336,-0.16,0.016,-0.384,-0.04,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,-0.4016,0.9376
0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,-0.1584,0.4208
0.112,0.184,1.5556,0.056,0.104,1.1667,0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.1552,0.5312
0.08,0.144,1.25,0.016,0.032,1,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1712,0.584
0.024,0.048,1,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1648,0.5296
0.08,0.136,1.4286,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1344,0.416
0.336,0.448,3,0.112,0.184,1.5556,0.08,0.136,1.4286,0,0.056,0,0,0.056,0,0,0.056,0,0.1776,0.536
0.056,-0.336,-0.14286,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,-0.304,0.768
0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.152,0.44
0.12,-0.064,-0.65217,0.064,-0.12,-0.34783,0.016,-0.168,-0.086957,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.5056,1.1968
0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0.1184,0.3984
0.104,0.176,1.4444,0.056,0.104,1.1667,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.1296,0.376
0.08,-0.304,-0.20833,0.032,-0.352,-0.083333,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,-0.5712,1.224
0.096,-0.24,-0.28571,0.048,-0.288,-0.14286,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.5072,1.1136
0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0.1104,0.4208
0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0.136,0.328
0.088,-0.208,-0.2973,0.04,-0.256,-0.13514,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,-0.3136,0.5936
0.104,0.168,1.625,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.16,0.3616
0,-0.744,-0,0,-0.744,-0,0,-0.744,-0,0,-0.744,-0,0,-0.744,-0,0,-0.744,-0,-0.5728,1.336
0.096,0.16,1.5,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1632,0.5216
0.272,0.168,-2.6154,0.112,0.008,-1.0769,0.08,-0.024,-0.76923,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,-0.5504,1.2432
0.072,0.048,-3,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,-0.3712,0.8064
0.12,0.024,-1.25,0.064,-0.032,-0.66667,0.024,-0.072,-0.25,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.4,1.0336
0.08,0.008,-1.1111,0.024,-0.048,-0.33333,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.4016,0.9424
0.08,0.12,2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1024,0.3104
0.08,0.12,2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1024,0.3104
0.104,-0.032,-0.76471,0.056,-0.08,-0.41176,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.2016,0.44
0,0.44,0,0,0.44,0,0,0.44,0,0,0.44,0,0,0.44,0,0,0.44,0,0.1008,0.2384
0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.0912,0.264
0.216,0.128,-2.4545,0.096,0.008,-1.0909,0.056,-0.032,-0.63636,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.504,1.0384
0.064,0.168,0.61538,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0.1024,0.16
-0.048,0.104,-0.31579,0.216,0.368,1.4211,0.184,0.336,1.2105,0.136,0.288,0.89474,0,0.152,0,0,0.152,0,-0.232,0.6784
0,0.152,0,0.136,0.288,0.89474,0.072,0.224,0.47368,0,0.152,0,0,0.152,0,0,0.152,0,-0.2416,0.6608
0,0.312,0,0,0.312,0,0,0.312,0,0,0.312,0,0,0.312,0,0,0.312,0,0.1712,0.2608
0.176,0.28,1.6923,0.088,0.152,1.375,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.16,0.2752
0.872,0.56,-2.7949,0.232,-0.08,-0.74359,0.176,-0.136,-0.5641,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-0.288,0.728
0.208,-0.144,-0.59091,0.128,-0.224,-0.36364,0.08,-0.272,-0.22727,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.3456,0.8928
0.104,-0.088,-0.54167,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.3424,0.8928
0.152,-0.048,-0.76,0.04,-0.16,-0.2,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.3392,0.8896
0.232,-0.032,-0.87879,0.176,-0.088,-0.66667,0.136,-0.128,-0.51515,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.328,0.872
0.096,-0.16,-0.375,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.264,0.7008
0.08,0.152,1.1111,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.1536,0.2832
0.128,0.072,-2.2857,0.048,-0.008,-0.85714,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,-0.3472,0.8944
0.12,0.224,1.1538,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1984,0.36
0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.1776,0.552
0.144,0.248,1.3846,0.064,0.128,1,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.1952,0.3568
-0.12,0.072,-0.625,-0.12,0.072,-0.625,-0.12,0.072,-0.625,0.272,0.464,1.4167,0.08,0.168,0.90909,0,0.088,0,0.1888,0.3632
0.16,0.264,1.5385,0.08,0.152,1.1111,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0.1952,0.3616
0.144,0.264,1.2,0.04,0.096,0.71429,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.192,0.3056
0.072,0.16,0.81818,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.2016,0.352
0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2144,0.3648
0.184,-0.2,-0.47917,0.08,-0.304,-0.20833,0.04,-0.344,-0.10417,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,-0.3696,0.952
0.152,0.24,1.7273,0.048,0.096,1,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2304,0.4048
0.072,0.152,0.9,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0.224,0.4016
0.32,0.504,1.7391,0.192,0.328,1.4118,0.136,0.248,1.2143,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0.224,0.3968
0.168,0.312,1.1667,0.08,0.184,0.76923,0.048,0.104,0.85714,0,0.056,0,0,0.056,0,0,0.056,0,0.2256,0.3808
0.112,-0.072,-0.6087,0.056,-0.128,-0.30435,0.024,-0.16,-0.13043,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.3568,0.928
0.208,0.288,2.6,0.128,0.184,2.2857,0.096,0.136,2.4,0,0.04,0,0,0.04,0,0,0.04,0,0.1232,0.3424
0.112,0.16,2.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1456,0.3488
0.08,0.168,0.90909,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.1456,0.256
0.304,0.456,2,0.144,0.264,1.2,0.112,0.208,1.1667,0,0.096,0,0,0.096,0,0,0.096,0,0.2144,0.4464
0.112,0.168,2,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1312,0.496
0.072,0.144,1,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.12,0.3456
0.12,0.192,1.6667,0.072,0.112,1.8,0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0.1376,0.3904
0.144,-0.328,-0.30508,0.064,-0.408,-0.13559,0,-0.472,-0,0,-0.472,-0,0,-0.472,-0,0,-0.472,-0,-0.3792,0.872
0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,-0.2,0.5264
0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,-0.1744,0.4592
0.424,0.112,-1.359,0.128,-0.184,-0.41026,0.104,-0.208,-0.33333,0.048,-0.264,-0.15385,0,-0.312,-0,0,-0.312,-0,-0.2096,0.5264
0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0.0768,0.1856
0.272,0.376,2.6154,0.112,0.184,1.5556,0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0.1552,0.3648
0.096,0.176,1.2,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1472,0.4208
0.096,0.176,1.2,0.056,0.104,1.1667,0.008,0.016,1,0,0.008,0,0,0.008,0,0,0.008,0,0.1504,0.3792
0.056,-0.032,-0.63636,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.3888,0.9104
0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1376,0.3424
0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0.112,0.3904
0.08,0.12,2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1296,0.2192
0.168,0.216,3.5,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.0896,0.2
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.448,1.1216
0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,-0.5424,1.3232
0.152,0.064,-1.7273,0.08,-0.008,-0.90909,0.016,-0.072,-0.18182,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.4384,0.9664
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.4736,1.28
0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0.1744,0.5616
0.184,0.208,7.6667,0.264,0.288,11,0.152,0.176,6.3333,0.032,0.048,2,0,0.016,0,0,0.016,0,0.1888,0.5488
-0.408,-0.24,-2.4286,0.224,0.336,2,0.152,0.248,1.5833,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0.1648,0.3728
0.2,-0.2,-0.5,0.096,-0.304,-0.24,0.048,-0.352,-0.12,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,-0.5056,1.1504
-0.352,-0.168,-1.913,-0.352,-0.168,-1.913,-0.352,-0.168,-1.913,0.24,0.36,2,0.072,0.128,1.2857,0,0.056,0,0.1696,0.4848
0.16,0.256,1.6667,0.08,0.144,1.25,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.208,0.5104
0.112,0.184,1.5556,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1712,0.4128
