10563,4.8764,5,1.2579,0.77734,0.28225,0.032672,-0.464,0.584,0.256
10564,12.995,4.4643,1.2575,0.77911,0.28303,0.033217,-0.504,-0.504,-0.208
10565,28.144,4.4643,1.2593,0.77961,0.28363,0.033382,-0.504,0.312,-0.216
10566,1.5767,12.5,1.2626,0.78225,0.2848,0.034679,-0.504,0.576,0.288
10567,-10.419,2.907,1.2655,0.78378,0.28415,0.034198,-2.136,-2.104,-2.128
10568,1.4028,13.889,1.2641,0.78317,0.28412,0.034019,-0.536,0.36,-0.504
10569,-8.7501,2.9762,1.2604,0.78113,0.28412,0.034177,0.344,-0.48,0.4
10570,-14.066,2.9762,1.263,0.78319,0.28595,0.036267,-0.512,-0.48,-0.48
10571,6.0038,4.4643,1.2564,0.78104,0.28429,0.03508,-0.528,-0.48,-0.488
10572,1.5136,12.5,1.2628,0.78179,0.28549,0.035509,-0.52,-1.016,-0.272
10573,5.378,4.6296,1.261,0.77967,0.28834,0.037649,-2.152,0.528,-2.128
10574,9.9619,4.6296,1.2587,0.77933,0.28739,0.036561,-3.488,0.568,0.304
10575,4.1365,4.6296,1.2622,0.78192,0.28706,0.03508,-0.528,-0.488,-0.488
10576,300.44,4.1667,1.2628,0.78019,0.28694,0.035404,-0.536,1.264,-0.504
10577,13.069,4.4643,1.2594,0.78216,0.28471,0.034397,-0.552,-4.712,-0.512
10578,17.542,4.8077,1.2608,0.78327,0.28422,0.034311,-0.488,-0.512,-0.512
10579,17.542,4.8077,1.2612,0.783,0.28306,0.033921,-0.488,-0.512,-0.512
10580,-20.047,3.2895,1.2619,0.78,0.28321,0.033815,-0.512,-0.528,-0.528
10581,1.6731,13.889,1.2582,0.78131,0.2826,0.033635,-0.512,-0.52,-0.704
10582,57.147,4.4643,1.259,0.78492,0.28554,0.033104,-0.512,-0.512,0.368
10583,3.7643,4.8077,1.262,0.78697,0.28502,0.032829,-0.504,-0.752,-0.52
10584,7.9638,15.625,1.2165,0.86445,0.27971,0.037697,0.12,4.752,2.456
10585,3.2137,1.7606,1.2266,0.87158,0.28086,0.037915,0.064,-0.288,-0.456
10586,5.4866,6.9444,1.2318,0.86551,0.28027,0.036291,-1.968,0.584,-0.624
10587,-12.952,2.2727,1.232,0.87065,0.28094,0.035851,0.104,-0.104,-1.168
10588,2.7029,8.9286,1.2301,0.87248,0.28178,0.03607,0.088,-0.472,-0.64
10589,-27.389,5.2083,1.2248,0.87556,0.28286,0.036288,0.104,0.472,0.648
10590,2.6042,7.8125,1.2255,0.87448,0.28231,0.036235,0.104,0.632,0.992
10591,1.8041,9.6154,1.2267,0.87567,0.28278,0.036585,0.112,0.656,0.088
10592,1.8004,8.3333,1.2234,0.8699,0.2823,0.037324,-0.448,0.632,0.064
10593,-3.5222,4.8077,1.2265,0.86934,0.28387,0.03671,-0.416,0.64,-0.08
10594,1.4864,12.5,1.2268,0.87153,0.28283,0.036797,-0.416,0.648,1.008
10595,2.9468,7.8125,1.2283,0.8728,0.28377,0.035611,0.12,-1.28,1.048
10596,1.1463,15.625,1.2623,0.82957,0.28406,0.030486,0.672,0.64,-4.144
10597,1.5438,11.364,1.2604,0.83302,0.28362,0.03103,0.136,0.536,-0.008
10598,1.471,12.5,1.255,0.83157,0.28318,0.030993,-0.424,-2.96,0.48
10599,1.9248,8.3333,1.2553,0.83312,0.2841,0.031099,0.144,0.536,-0.552
10600,1.4377,12.5,1.2572,0.83401,0.28518,0.031125,-2.08,-0.216,0.528
10601,2.586,6.5789,1.2567,0.83396,0.28494,0.031036,0.144,-0.208,-0.544
10602,1.6598,10.417,1.2548,0.83332,0.28391,0.031594,-0.416,0.56,0.352
10603,1.7196,10.417,1.2577,0.83232,0.28434,0.032218,0.128,-0.072,0.872
10604,1.5282,10.417,1.2529,0.83445,0.2849,0.032719,0.144,-0.24,-0.568
10605,1.7605,9.6154,1.2519,0.84317,0.28873,0.03688,0.144,0.552,0.344
10606,-6.1138,4.4643,1.2488,0.84181,0.28759,0.036587,0.192,0.408,-0.216
10607,1.8258,9.6154,1.2511,0.846,0.28781,0.036551,0.192,0.408,-0.848
10608,2.845,8.3333,1.2476,0.84109,0.28825,0.035639,0.184,-0.84,-0.224
10609,1.8907,7.8125,1.25,0.84131,0.28874,0.036504,-0.424,0.392,-0.656
10610,1.6533,10.417,1.2498,0.84349,0.28766,0.035638,0.136,0.696,-0.656
10611,-12.435,4.6296,1.2497,0.84284,0.28793,0.035755,0.16,0.552,0.376
10612,-2.9818,3.6765,1.2495,0.84406,0.28842,0.036152,0.136,-0.312,-0.288
10613,-2.4486,3.6765,1.2494,0.8438,0.28765,0.035928,0.128,0.36,-0.984
10614,2.2403,9.6154,1.2449,0.84361,0.28709,0.035802,0.128,-0.304,0.352
10615,2.4687,9.6154,1.2461,0.84483,0.28813,0.036458,0.144,-0.312,0.368
10616,-4.2972,3.7879,1.2479,0.84845,0.28967,0.036331,0.168,0.392,-0.296
10617,27.132,4.1667,1.2475,0.84488,0.28835,0.036199,0.112,0.592,-0.032
10618,2.1028,11.364,1.2483,0.8445,0.28815,0.036498,0.088,-0.704,-0.064
10620,1.9705,13.889,1.2473,0.84356,0.28826,0.036462,0.12,-0.016,0.624
10621,-16.605,4.1667,1.246,0.84227,0.28813,0.0368,0.744,-0.04,0.608
10622,-5.3293,4.1667,1.2437,0.84191,0.28831,0.036397,0.112,-0.032,-0.04
10623,-7.1262,4.4643,1.2427,0.84166,0.28807,0.036201,-3.12,-0.072,0.56
10624,1.4848,12.5,1.2422,0.8422,0.28795,0.036267,0.112,0.32,0.584
10625,1.933,11.364,1.244,0.84162,0.28845,0.03658,0.104,-0.336,-0.736
10626,-3.75,2.3148,1.2218,0.83191,0.28762,0.0366,0.12,-0.72,-0.032
10627,-5.2672,3.7879,1.2234,0.83294,0.28825,0.037056,0.128,0.632,0.664
10628,1.8731,12.5,1.2216,0.83226,0.28689,0.036754,0.136,-0.016,-0.016
10629,1.4795,13.889,1.2367,0.83763,0.28636,0.037017,0.16,-0.688,-0.56
10630,-31.468,4.6296,1.231,0.83696,0.28591,0.036883,0.152,0.648,0.392
10631,1.6334,8.9286,1.2553,0.84753,0.28422,0.038707,-0.576,0.272,-0.536
10632,1.7049,9.6154,1.2475,0.84425,0.28288,0.037857,-0.56,-1.352,-0.576
10633,1.7209,8.3333,1.2418,0.83939,0.28318,0.036691,-0.56,-0.576,-0.304
10634,1.5409,10.417,1.2285,0.8366,0.28014,0.039643,-0.544,0.52,0.264
10635,-1.6801,3.3784,1.2381,0.83993,0.28298,0.040085,-0.552,-2.224,-1.384
10636,1.4399,9.6154,1.2436,0.83986,0.28268,0.039509,-0.584,0.512,-0.296
10637,1.5487,12.5,1.2394,0.83952,0.28288,0.040283,-0.584,-1.536,-1.528
10638,-2.1735,2.7778,1.2426,0.84204,0.28417,0.04095,-0.568,1.264,-0.128
10639,1.2685,12.5,1.2452,0.83909,0.28484,0.041574,-1.448,-0.36,-1.672
10640,1.6643,8.9286,1.2431,0.84204,0.28586,0.042506,-0.584,-0.368,1.112
10641,1.5772,10.417,1.2441,0.84214,0.28489,0.04143,-1.304,1.136,0.16
10642,1.8922,10.417,1.2429,0.83555,0.28503,0.042112,-0.576,-1.512,-0.68
10643,1.6852,9.6154,1.2467,0.8366,0.28571,0.042732,-0.56,0.344,-0.632
10644,1.6968,10.417,1.242,0.83632,0.2848,0.042514,-0.576,-2.904,-1.328
10645,2.2109,7.8125,1.2442,0.83687,0.28556,0.043506,-0.568,0.392,0.08
10646,2.1229,7.8125,1.248,0.84374,0.28925,0.046729,-0.568,0.816,-1.312
10648,1.6322,9.6154,1.2396,0.83855,0.28742,0.043701,-0.568,0.536,-3.6
10649,2.1704,6.9444,1.238,0.83861,0.28671,0.04203,-0.552,0.152,0.152
10650,1.7268,8.9286,1.2326,0.84207,0.28846,0.042836,-0.56,0.856,-0.344
10651,-2.1149,2.907,1.2322,0.8412,0.28769,0.042016,-0.56,-1.984,0.168
10652,-3.9046,3.2051,1.2326,0.84309,0.28752,0.042856,-0.576,0.12,-0.336
10653,1.5551,10.417,1.2299,0.83822,0.28583,0.041499,-0.552,0.208,-0.544
10654,-2.631,2.7778,1.2346,0.84072,0.28823,0.041989,-0.568,-0.344,-0.344
10655,1.5784,11.364,1.2372,0.84268,0.28595,0.042139,-0.56,-2.008,0.168
10656,1.9695,9.6154,1.2405,0.83995,0.28527,0.042495,-0.56,-1.904,0.336
10657,14.074,4.8077,1.2353,0.83722,0.2837,0.041192,-0.56,-2.56,-0.56
10658,-2.0373,1.1062,1.2378,0.83884,0.28558,0.042032,-0.568,-0.72,-0.104
10659,1.473,12.5,1.2381,0.84057,0.28806,0.042281,-0.552,-0.704,0.544
10660,-1.3045,2.9762,1.2381,0.84099,0.28668,0.041838,-0.544,-0.4,2.456
10661,-16.494,3.5714,1.2401,0.83944,0.28623,0.041955,-0.584,0.72,-0.584
10662,1.5855,10.417,1.2396,0.83968,0.28738,0.042891,-0.56,0.68,-1.312
10663,1.8122,11.364,1.2425,0.84228,0.28726,0.042975,-0.544,-0.552,-2.712
10664,1.6684,9.6154,1.2489,0.84761,0.28752,0.043344,0,-2.384,3.104
10665,2.7105,7.8125,1.2501,0.84648,0.28742,0.044417,-0.448,0.368,0.696
10666,1.8546,7.8125,1.2543,0.85343,0.28762,0.04383,-0.44,-1.128,5.112
10667,1.7506,9.6154,1.2552,0.85186,0.28937,0.042286,-0.424,-0.416,-1.192
10668,1.5512,10.417,1.2508,0.84131,0.28909,0.041679,-0.44,0.672,-1.112
10669,6.7761,5.4348,1.2557,0.83732,0.29175,0.042983,-0.432,-0.432,0.192
10670,4.1985,6.9444,1.3758,0.82815,0.29021,0.040965,-2.416,3.232,3.224
10671,2.7031,5.6818,1.3717,0.84096,0.28871,0.041288,-0.48,0.64,0.016
10672,1.4773,9.6154,1.3578,0.84024,0.28953,0.042507,-0.448,-1.856,-0.016
10673,7.5695,3.7879,1.3686,0.852,0.30013,0.043624,-0.44,0.72,-0.392
10674,2.5828,1.5432,1.3662,0.85404,0.29718,0.043487,-0.448,1.952,1.664
10675,1.8346,8.9286,1.369,0.8574,0.28449,0.040362,-3.288,3.928,1.144
10676,1.7419,7.8125,1.3749,0.86119,0.28612,0.041238,2.888,3.456,-0.608
10677,-4.7599,3.3784,1.3734,0.85261,0.28555,0.040721,0.24,-2.64,-2.648
10678,1.5504,17.857,1.3667,0.84332,0.28478,0.03894,-0.096,0.424,-0.384
10679,2.5054,11.364,1.3641,0.85728,0.28398,0.03906,-0.496,-0.28,0.536
10680,3.5024,4.8077,1.363,0.86371,0.28053,0.041033,-0.472,-0.208,-0.72
10681,1.926,11.364,1.37,0.87042,0.28186,0.042705,-0.52,-0.28,0.424
10682,2.8462,7.8125,1.3755,0.87716,0.28475,0.045379,-0.488,-0.008,-0.016
10683,5.7002,5.6818,1.3761,0.87212,0.28519,0.044519,-0.472,-0.496,0.576
10684,2.2073,8.3333,1.3733,0.86762,0.28556,0.042466,0.176,0.784,-0.672
10685,1.5308,9.6154,1.3769,0.86098,0.2883,0.043075,-0.48,-0.648,0.056
10686,1.5048,9.6154,1.3785,0.86649,0.28481,0.042047,-0.464,0.344,-0.384
10687,1.641,9.6154,1.377,0.86853,0.28453,0.041861,0.24,0.616,0.32
10688,1.8126,8.9286,1.3739,0.86936,0.28487,0.041528,0.256,0.336,0.64
10689,1.4364,9.6154,1.372,0.86558,0.28314,0.039047,-0.456,1.896,-0.192
10690,1.7254,12.5,1.3669,0.86009,0.28109,0.03847,-0.44,0.16,-0.576
10691,-3.3878,2.5,1.3615,0.85639,0.27911,0.038289,-0.464,0.488,0.688
10692,2.5183,11.364,1.3623,0.85657,0.28017,0.038381,0.208,-0.608,-0.152
10693,-6.4698,2.3585,1.3606,0.85333,0.28155,0.038599,0.224,0.784,0.568
10694,-8.1756,3.9062,1.3624,0.85721,0.28269,0.039608,0.232,0.104,0.104
10695,-1.4395,1.3298,1.3662,0.85986,0.28548,0.040577,0.304,-2.224,-1.712
10696,-3.0843,2.8409,1.3469,0.84305,0.28745,0.043035,0.248,-0.512,0.232
10697,7.6992,3.9062,1.3423,0.8401,0.28534,0.042092,-0.456,0.224,-1.168
10698,5.9396,5.9524,1.3411,0.84019,0.28195,0.040803,0.2,0.176,-0.48
10699,1.4254,13.889,1.3451,0.84202,0.28303,0.041163,0.176,0.144,0.152
10700,1.4724,13.889,1.3448,0.84077,0.28342,0.041093,0.144,0.12,0.12
10701,1.603,13.889,1.3472,0.83925,0.28437,0.041082,0.088,0.064,0.064
10702,18.558,5.6818,1.3461,0.84119,0.28447,0.041422,0.088,0.056,0.056
10703,1.5152,15.625,1.3386,0.83876,0.28517,0.041763,-0.432,0.096,0.088
10704,1.4109,12.5,1.3395,0.84036,0.2852,0.041603,0.232,0.216,0.2
10705,18.009,3.9062,1.3376,0.83679,0.28464,0.040886,-0.448,0.712,-1.064
10706,1.4791,11.364,1.2494,0.75033,0.27312,0.041224,-0.336,-0.312,-0.312
10707,1.4791,11.364,1.2572,0.74354,0.27322,0.041474,-0.336,-0.312,-0.312
10708,2.4129,7.8125,1.253,0.7387,0.27149,0.04159,-0.344,-0.328,0.448
10709,1.7439,9.6154,1.2498,0.76315,0.27585,0.044579,-0.456,0.568,-0.464
10710,-3.7785,3.4722,1.2493,0.76493,0.27522,0.043565,-3.36,-0.456,-0.456
10711,1.8938,8.9286,1.2484,0.76164,0.2758,0.044396,-0.456,0.576,0.32
10712,1.617,6.9444,1.2303,0.78396,0.27354,0.042963,-0.432,-0.472,-0.432
10713,1.694,6.5789,1.1981,0.77441,0.27744,0.045263,-0.456,0.64,-0.464
10714,1.9221,7.3529,1.2131,0.78218,0.27965,0.044568,0.368,-0.656,-0.192
10715,1.4667,9.6154,1.2192,0.78357,0.28372,0.045019,-0.424,-0.2,-0.648
10716,1.3347,11.364,1.229,0.789,0.28361,0.044009,-0.44,-0.176,-0.704
10717,1.4104,10.417,1.2284,0.79023,0.28491,0.045162,-0.448,-1.096,-0.168
10718,1.4308,10.417,1.2359,0.79331,0.28769,0.047758,-0.432,0.208,-0.688
10719,1.3342,10.417,1.2283,0.78652,0.28992,0.04985,-0.432,0.28,0.264
10720,1.361,9.6154,1.2409,0.79003,0.28999,0.049873,-0.44,0.28,0.28
10721,1.3986,10.417,1.2396,0.79238,0.28587,0.046208,-0.448,-0.768,0.208
10722,1.3905,13.889,1.2068,0.76887,0.28403,0.030893,-0.584,-0.432,0.472
10723,1.3905,13.889,1.2678,0.76393,0.29206,0.031076,-0.584,-0.432,0.472
10724,1.5366,11.364,1.2647,0.80154,0.29121,0.030708,-0.552,0.224,-0.752
10725,1.7518,13.889,1.2606,0.79724,0.29151,0.030475,-0.536,-0.552,0.104
10726,1.8564,13.889,1.2602,0.79834,0.29432,0.031449,-0.528,-0.544,0.616
10727,1.6541,13.889,1.2621,0.79689,0.29476,0.031491,-0.536,0.656,-0.016
10728,1.6517,13.889,1.2617,0.798,0.29596,0.031955,-0.56,0.024,0.016
10729,1.9753,11.364,1.2604,0.79583,0.2978,0.032225,-0.544,0.088,-1.472
10730,-18.555,4.8077,1.287,0.79533,0.29752,0.032247,-0.56,0.84,-1.36
10731,1.689,13.889,1.29,0.78611,0.29543,0.038575,5.68,0.304,1.304
10732,1.5738,15.625,1.2831,0.78102,0.29301,0.041959,-0.56,-1,0.328
10733,1.8013,12.5,1.2861,0.78086,0.29202,0.041795,-0.544,0.232,0.232
10734,1.4998,12.5,1.2948,0.78278,0.29113,0.045557,-0.544,0.272,0.288
10735,1.6351,13.889,1.2925,0.7857,0.29213,0.045461,-0.488,-0.248,-1
10736,1.6351,13.889,1.2898,0.78581,0.292,0.045414,-0.488,-0.248,-1
10737,1.8414,12.5,1.2892,0.78671,0.29155,0.045312,-0.488,0.36,0.192
10738,2.0513,12.5,1.2882,0.78796,0.29142,0.045618,-0.472,0.216,0.376
10739,1.6971,10.417,1.288,0.79106,0.29279,0.046255,-0.496,-0.248,-0.576
10740,-2.7329,2.6596,1.2869,0.79123,0.29215,0.04636,-0.488,-0.896,-0.264
10741,-3.4715,1.25,1.2882,0.79101,0.29295,0.046519,-0.488,0.304,-0.872
10742,1.8597,10.417,1.2847,0.78894,0.29645,0.047863,-0.512,0.304,-0.44
10743,1.7115,11.364,1.2825,0.78693,0.29677,0.048264,-0.448,0.304,-0.432
10744,1.8705,7.3529,1.2906,0.78667,0.29445,0.046197,-1.224,-0.456,0.24
10745,1.7809,9.6154,1.2874,0.7921,0.29253,0.046215,-0.52,-1.416,-0.424
10746,1.9117,8.3333,1.2847,0.79916,0.29097,0.047801,-0.416,-0.424,0.28
10747,2.4486,7.3529,1.2833,0.79935,0.29141,0.047906,0.216,0.224,0.224
10748,1.8607,8.3333,1.2839,0.79868,0.29372,0.048133,-0.528,-0.24,-0.496
10749,-2.5216,3.2895,1.2864,0.8025,0.29624,0.049695,-0.496,0.232,-0.464
10750,2.7116,6.9444,1.2851,0.80182,0.29621,0.049642,-0.504,-1.12,0.424
10751,3.7871,6.5789,1.2858,0.80116,0.29519,0.049267,-0.496,0.256,-0.44
10752,-12.369,3.6765,1.285,0.80245,0.29576,0.049798,-0.496,-0.096,-0.248
10753,2.0114,6.9444,1.2852,0.8054,0.29746,0.051315,-0.504,0.664,-0.216
10754,3.0995,6.25,1.2848,0.80443,0.29624,0.050648,-0.472,-0.2,-0.408
10755,-2.3958,3.2895,1.2835,0.80148,0.29385,0.049784,-0.496,-0.408,0.2
10756,2.5993,7.8125,1.2853,0.80155,0.29514,0.050567,-0.488,0.216,-0.416
10757,-4.0248,3.125,1.283,0.80232,0.2935,0.049774,-0.424,0.288,0.64
10758,42.634,4.1667,1.2819,0.80159,0.29472,0.05018,-0.48,-0.672,-0.4
10759,10.184,3.7879,1.2794,0.80006,0.29633,0.05146,-0.488,-1.072,-0.184
10760,-14.771,3.5714,1.2772,0.79661,0.2981,0.052561,-0.512,-0.208,0.344
10761,1.6554,12.5,1.2745,0.79562,0.29742,0.052126,-0.016,-0.384,-0.264
10763,-1.4396,3.3784,1.2758,0.79716,0.29583,0.051422,0,-0.488,-0.2
10764,1.5458,15.625,1.273,0.79674,0.29969,0.052883,-0.456,-0.376,0.248
10765,1.5458,15.625,1.2679,0.79273,0.29712,0.050766,-0.456,-0.376,0.248
10766,-3.7844,3.125,1.2762,0.79918,0.29667,0.050124,-0.504,-0.44,-0.68
10767,2.3719,11.364,1.258,0.79233,0.29383,0.041993,2.16,1.528,0.168
10768,2.3719,11.364,1.255,0.78918,0.29397,0.042709,2.16,1.528,0.168
10769,1.7935,10.417,1.2494,0.7897,0.29341,0.042337,-0.528,2.016,0.76
10770,1.8284,10.417,1.2513,0.8252,0.29609,0.042041,0.16,-7.224,0.88
10771,2.1869,9.6154,1.2436,0.82291,0.29198,0.041733,-3.192,0.184,-0.496
10773,2.1635,11.364,1.2446,0.82576,0.29044,0.041152,-1.096,-0.464,0.192
10774,1.7573,10.417,1.2411,0.83267,0.2843,0.040299,-0.464,-0.72,-0.488
10775,1.8735,8.9286,1.2375,0.82451,0.2876,0.041401,-0.488,-0.512,0.28
10776,1.9672,8.9286,1.2597,0.82649,0.28571,0.041638,-0.488,-1.008,-0.728
10777,1.4577,8.9286,1.2458,0.81872,0.2831,0.041686,-0.472,0.6,-0.728
10778,1.8119,9.6154,1.2487,0.81804,0.28336,0.041003,-0.456,0.328,0.904
10779,1.4153,9.6154,1.2172,0.80608,0.26162,0.026827,-0.128,0.496,-0.128
10780,1.958,7.8125,1.2324,0.79913,0.26104,0.024233,-0.344,-1.104,-0.36
10781,-11.705,3.125,1.2361,0.80509,0.2629,0.025603,-2.104,0.288,-1.216
10782,-11.705,3.125,1.2359,0.80581,0.26329,0.026366,-2.104,0.288,-1.216
10783,1.3964,13.889,1.2351,0.80596,0.266,0.027144,-0.608,0.264,-0.48
10784,1.1899,15.625,1.2319,0.80646,0.26792,0.028216,-0.6,-1.208,-0.88
10785,1.2114,12.5,1.2389,0.80663,0.26862,0.0273,1.632,0.264,0.288
10786,2.7074,5.4348,1.2379,0.80362,0.268,0.028051,-0.608,-0.48,-0.48
10787,10.054,4.4643,1.2339,0.79801,0.26823,0.030367,-0.624,0.24,0.248
10788,4.0586,5.4348,1.2324,0.78716,0.26606,0.031946,-0.632,-0.496,-0.528
10789,1.6449,8.3333,1.2398,0.80016,0.27056,0.032845,-0.608,-0.48,-0.48
10790,1.3483,10.417,1.2346,0.79488,0.27043,0.03297,-0.632,0.24,0.224
10791,2.5845,7.3529,1.2299,0.79529,0.27561,0.032596,-1.272,0.944,0.936
10792,3.9957,4.6296,1.2316,0.79816,0.27532,0.031213,-3.672,0.152,0.168
10793,1.3847,10.417,1.2369,0.79667,0.2794,0.031092,0.12,0.52,-0.552
10794,1.3296,12.5,1.2385,0.79897,0.28151,0.030466,0.136,0.536,0.24
10795,3.8526,4.8077,1.2319,0.79482,0.28068,0.031454,-0.616,0.224,-0.52
10796,-2.2049,2.6596,1.2336,0.80056,0.28111,0.031468,-0.632,-0.512,0.232
10797,4.2351,5.2083,1.2335,0.80371,0.27915,0.031406,-0.608,0.256,-0.488
10798,1.4936,12.5,1.2406,0.81051,0.278,0.032258,-0.64,-0.512,0.256
10799,2.9676,6.5789,1.2376,0.81006,0.27925,0.030973,0.104,0.248,0.224
10800,1.501,12.5,1.2381,0.8097,0.28353,0.030996,0.872,-0.496,0.272
10801,3.7994,6.25,1.2354,0.80447,0.2795,0.03023,0.128,-7.488,-7.136
10802,1.6957,10.417,1.244,0.80384,0.2792,0.028608,0.128,0.216,-0.528
10803,1.4139,8.3333,1.2361,0.79833,0.27969,0.028736,0.136,0.248,0.216
10804,1.3964,12.5,1.2349,0.79436,0.28193,0.028145,-0.616,0.232,-1.272
10805,1.7327,8.9286,1.2372,0.79983,0.28079,0.028722,-0.632,0.216,0.208
10806,3.648,5,1.2336,0.79695,0.28053,0.029382,-0.648,-0.536,0.264
10807,1.2555,12.5,1.225,0.79541,0.27911,0.02946,-0.624,7.712,-0.224
10808,1.5221,12.5,1.2327,0.79766,0.28274,0.032346,-0.64,-0.536,0.256
10809,-2.49,2.2727,1.2388,0.79869,0.28214,0.032739,-0.632,0.264,0.288
10810,1.4281,11.364,1.2321,0.79723,0.28031,0.031858,0.168,-0.52,-0.528
10811,1.9119,5.6818,1.2489,0.80199,0.28449,0.030734,-0.64,0.256,-0.536
10812,1.5794,10.417,1.2577,0.80432,0.28071,0.029068,-0.632,0.28,0.272
10813,2.7611,5.4348,1.2449,0.80024,0.2776,0.029509,0.168,-0.224,-0.544
10814,7.1108,4.4643,1.2249,0.80019,0.27589,0.029627,-0.632,0.232,-0.52
10815,1.4281,10.417,1.2342,0.80363,0.27632,0.030155,-0.528,0.904,-0.488
10816,1.4533,12.5,1.2208,0.79912,0.26996,0.027633,0.112,0.224,0.216
10817,-1.7069,2.3148,1.2188,0.80337,0.27078,0.027292,0.16,-0.512,0.288
10818,1.474,11.364,1.2118,0.80398,0.26916,0.027392,0.88,0.232,-0.528
10819,-36.96,4.6296,1.218,0.81923,0.27733,0.03322,0.12,-0.52,0.224
10820,1.4612,12.5,1.2217,0.8191,0.27785,0.033258,0.12,-0.528,-1.296
10821,-5.363,3.0488,1.2271,0.82083,0.27839,0.033368,-0.616,0.232,-0.48
10822,2.552,6.5789,1.2349,0.81798,0.28026,0.032469,-0.624,0.224,0.248
10823,5.2258,5,1.2315,0.81653,0.27894,0.03238,1.632,0.24,0.28
10824,-12.387,4.3103,1.2402,0.81328,0.27973,0.033285,0.12,0.24,-1.264
10825,1.629,10.417,1.2361,0.80946,0.28008,0.033695,0.864,-0.536,0.216
10826,-159.22,4.6296,1.2316,0.80584,0.28008,0.034716,-0.648,-7.496,0.496
10827,61.692,4.4643,1.2339,0.8106,0.28169,0.034235,-0.64,0.208,-0.464
10828,4.0717,4.8077,1.2317,0.81112,0.27642,0.033341,0.144,-0.224,-0.552
10829,1.271,12.5,1.234,0.8072,0.27692,0.033366,-0.64,0.544,0.264
10830,2.5107,6.9444,1.2424,0.81186,0.28058,0.033792,0.112,0.592,-0.536
10831,-13.322,3.7879,1.2343,0.81262,0.27875,0.034195,0.088,-0.552,-0.976
10832,2.2286,8.3333,1.2459,0.80786,0.28048,0.033387,-0.624,-1.264,-0.512
10833,1.4269,13.889,1.2436,0.80864,0.27795,0.033634,0.128,-0.512,0.968
10834,1.6719,10.417,1.246,0.81106,0.27941,0.033787,0.112,-0.528,0.216
10835,12.055,4.3103,1.2416,0.81499,0.27895,0.034148,0.864,7.112,-0.952
10836,-83.625,3.4722,1.2366,0.81276,0.27926,0.034095,-0.504,0.176,0.184
10837,4.6629,4.0323,1.2346,0.81081,0.27996,0.034087,-0.456,0.184,0.184
10838,1.668,11.364,1.2257,0.80328,0.28527,0.034678,-0.464,0.128,0.24
10839,1.5461,12.5,1.2267,0.80247,0.28814,0.034803,-0.456,0.128,0.248
10840,1.6979,12.5,1.228,0.80259,0.28723,0.035048,-0.448,-0.576,-0.456
10841,-17.887,4.3103,1.228,0.80375,0.28576,0.034653,-0.456,0.048,0.048
10842,-12.042,4.3103,1.2303,0.80314,0.28362,0.034333,-0.464,-0.48,-0.48
10843,2.3672,7.8125,1.2281,0.80483,0.28399,0.033137,-0.448,-0.688,0.248
10844,2.0632,8.9286,1.2325,0.80428,0.28352,0.033616,-0.48,0.344,-0.256
10845,2.0632,8.9286,1.2333,0.8049,0.28421,0.03448,-0.48,0.344,-0.256
10846,2.0899,6.9444,1.1982,0.74886,0.30152,0.047343,0.496,0.408,-0.592
10847,1.9186,7.8125,1.2084,0.75025,0.30414,0.052073,-0.52,-0.656,-0.344
10848,1.6971,8.3333,1.2109,0.75575,0.31344,0.049354,-0.496,0.344,-0.68
10849,2.0821,6.25,1.1918,0.82256,0.31613,0.051001,-0.568,0.44,-0.672
10850,1.9568,6.9444,1.1869,0.82101,0.32044,0.053532,-0.552,0.6,0.568
10851,1.7643,7.8125,1.1842,0.82499,0.31859,0.052961,-0.552,-1.4,-0.616
10852,1.7847,8.3333,1.2104,0.82911,0.31976,0.05396,-0.56,0.448,0.448
10853,1.7645,7.8125,1.2171,0.82197,0.32175,0.054881,-0.56,0.472,-0.608
10854,1.6793,8.3333,1.2164,0.82591,0.32023,0.05374,-0.552,-0.6,0.472
10855,1.7887,8.3333,1.2178,0.82606,0.31993,0.053323,0.432,0.352,0.336
10856,1.8362,7.8125,1.2184,0.828,0.32042,0.05478,0.568,0.512,0.512
10857,1.6418,8.9286,1.2103,0.82845,0.32107,0.054846,-0.568,-0.608,0.544
10858,1.6849,8.9286,1.2127,0.82702,0.31946,0.055404,-0.552,-0.576,0.56
10859,1.7242,8.3333,1.2162,0.82869,0.32015,0.054859,0.584,0.536,0.536
10860,1.5617,9.6154,1.204,0.82318,0.31932,0.053286,0.576,0.536,0.536
10861,1.6002,8.9286,1.2139,0.82863,0.32091,0.054463,-0.576,-0.352,-0.616
10862,1.7119,8.3333,1.2071,0.82638,0.31588,0.055345,-0.56,0.568,0.576
10863,1.7639,8.3333,1.2079,0.82861,0.31564,0.055605,1.76,0.552,0.528
10864,1.6358,8.9286,1.2006,0.81968,0.31681,0.055694,-0.568,0.56,0.536
10865,1.574,8.9286,1.1992,0.81677,0.30915,0.055664,-0.568,-0.608,-0.624
10866,1.7436,8.3333,1.1963,0.81702,0.31013,0.055636,-0.52,0.408,-0.36
10867,1.5452,9.6154,1.1932,0.8163,0.30914,0.055432,-0.536,0.296,0.576
10868,1.9126,8.3333,1.1921,0.81596,0.30853,0.055288,-0.544,0.272,-0.656
10869,1.774,8.3333,1.1959,0.81928,0.30779,0.05534,-0.536,-0.656,0.352
