0.08,0.12,2,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1168,0.2432
0.36,0.448,4.0909,0.152,0.216,2.375,0.12,0.168,2.5,0.016,0.024,2,0,0.008,0,0,0.008,0,0.12,0.4256
0.384,0.48,4,0.176,0.24,2.75,0.136,0.192,2.4286,0.032,0.048,2,0,0.016,0,0,0.016,0,0.1232,0.4176
0.152,0.232,1.9,0.088,0.144,1.5714,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0.1456,0.408
0.128,-0.008,-0.94118,0.096,-0.04,-0.70588,0.072,-0.064,-0.52941,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.2944,0.696
0.208,0.28,2.8889,0.12,0.168,2.5,0.088,0.128,2.2,0,0.04,0,0,0.04,0,0,0.04,0,0.1328,0.432
0.128,-0.008,-0.94118,0.088,-0.048,-0.64706,0.064,-0.072,-0.47059,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.2592,0.6192
0.128,0.2,1.7778,0.088,0.136,1.8333,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.112,0.264
0.28,0.04,-1.1667,0.144,-0.096,-0.6,0.112,-0.128,-0.46667,0.048,-0.192,-0.2,0,-0.24,-0,0,-0.24,-0,-0.2736,0.6528
0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0.1024,0.272
-0.04,-0.016,-1.6667,0.112,0.136,4.6667,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.0864,0.2464
0.104,0.144,2.6,0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.0848,0.2144
0.16,0.248,1.8182,0.112,0.176,1.75,0.096,0.144,2,0.032,0.048,2,0,0.016,0,0,0.016,0,0.0928,0.2112
0.656,0.4,-2.5625,0.248,-0.008,-0.96875,0.152,-0.104,-0.59375,0.072,-0.184,-0.28125,0,-0.256,-0,0,-0.256,-0,-0.3552,0.8144
0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0.1024,0.2336
0.864,0.568,-2.9189,0.28,-0.016,-0.94595,0.16,-0.136,-0.54054,0.08,-0.216,-0.27027,0,-0.296,-0,0,-0.296,-0,-0.3792,0.9024
0.304,0.424,2.5333,0.168,0.248,2.1,0.136,0.2,2.125,0.072,0.112,1.8,0,0.04,0,0,0.04,0,0.1264,0.3776
0.168,-0.192,-0.46667,0.112,-0.248,-0.31111,0.088,-0.272,-0.24444,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.2912,0.6912
0.136,0.192,2.4286,0.08,0.12,2,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.1312,0.3728
0.792,0.544,-3.1935,0.184,-0.064,-0.74194,0.136,-0.112,-0.54839,0.064,-0.184,-0.25806,0,-0.248,-0,0,-0.248,-0,-0.3008,0.7056
-0.2,-0.144,-3.5714,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.112,0.2912
0.088,0.136,1.8333,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.0928,0.176
0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.0992,0.2096
0.296,0.128,-1.7619,0.104,-0.064,-0.61905,0.08,-0.088,-0.47619,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.2592,0.6048
0.264,0.144,-2.2,0.128,0.008,-1.0667,0.096,-0.024,-0.8,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.4384,1.0192
0.112,-0.064,-0.63636,0.072,-0.104,-0.40909,0.04,-0.136,-0.22727,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-0.1872,0.4432
0.328,0.416,3.7273,0.144,0.208,2.25,0.104,0.152,2.1667,0,0.048,0,0,0.048,0,0,0.048,0,0.1376,0.4384
0.176,0.256,2.2,0.096,0.152,1.7143,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0.1504,0.4864
0.128,0.2,1.7778,0.072,0.12,1.5,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.08,0.1872
0.376,0.04,-1.119,0.2,-0.136,-0.59524,0.12,-0.216,-0.35714,0.032,-0.304,-0.095238,0,-0.336,-0,0,-0.336,-0,-0.4544,1.0976
0.264,0.368,2.5385,0.112,0.192,1.4,0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0.16,0.4288
0.216,-0.12,-0.64286,0.112,-0.224,-0.33333,0.08,-0.256,-0.2381,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.44,1.0352
0.192,0.288,2,0.088,0.152,1.375,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1728,0.4368
0.32,-0.216,-0.59701,0.144,-0.392,-0.26866,0.104,-0.432,-0.19403,0,-0.536,-0,0,-0.536,-0,0,-0.536,-0,-0.4304,1.016
0.152,0.264,1.3571,0.072,0.152,0.9,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0.1872,0.5296
0.112,0.208,1.1667,0.064,0.128,1,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.1856,0.4992
0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.3792,0.8832
0.424,0.608,2.3043,0.248,0.376,1.9375,0.152,0.264,1.3571,0.056,0.12,0.875,0,0.064,0,0,0.064,0,0.1824,0.4528
0.28,0.384,2.6923,0.128,0.2,1.7778,0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0.1536,0.448
0.312,0.056,-1.2188,0.4,0.144,-1.5625,0.272,0.016,-1.0625,0.08,-0.176,-0.3125,0,-0.256,-0,0,-0.256,-0,-0.4448,1.0304
0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1168,0.3024
0.128,0.192,2,0.08,0.12,2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1056,0.312
0.08,-0.144,-0.35714,0.008,-0.216,-0.035714,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-0.4928,1.1472
0.304,0,-1,0.12,-0.184,-0.39474,0.088,-0.216,-0.28947,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,-0.288,0.6288
0.328,0.432,3.1538,0.152,0.224,2.1111,0.112,0.176,1.75,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0.1392,0.4128
0.248,-0.112,-0.68889,0.12,-0.24,-0.33333,0.08,-0.28,-0.22222,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.336,0.7808
0.152,-0.216,-0.41304,0.096,-0.272,-0.26087,0.08,-0.288,-0.21739,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,-0.3056,0.784
0.088,0.144,1.5714,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1152,0.3168
0.104,0.168,1.625,0.064,0.104,1.6,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.1136,0.3088
0.096,0.152,1.7143,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.144,0.44
0.12,0.192,1.6667,0.072,0.12,1.5,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.144,0.448
0.104,0.16,1.8571,0.056,0.088,1.75,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.1168,0.3456
0.096,0.008,-1.0909,0.352,0.264,-4,0.168,0.08,-1.9091,0.088,0,-1,0,-0.088,-0,0,-0.088,-0,-0.2416,0.576
0.12,0.184,1.875,0.072,0.112,1.8,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.144,0.4496
0.104,0.16,1.8571,0.064,0.096,2,0.016,0.016,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.1408,0.3936
0.096,0.16,1.5,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1456,0.408
0.096,-0.04,-0.70588,0.056,-0.08,-0.41176,0.024,-0.112,-0.17647,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.408,0.96
-0.024,-0.136,0.21429,0.424,0.312,-3.7857,0.288,0.176,-2.5714,0.104,-0.008,-0.92857,0,-0.112,-0,0,-0.112,-0,-0.2848,0.6592
0.4,0.288,-3.5714,0.224,0.112,-2,0.128,0.016,-1.1429,0.048,-0.064,-0.42857,0,-0.112,-0,0,-0.112,-0,-0.4128,0.96
0.24,0.312,3.3333,0.112,0.16,2.3333,0.088,0.128,2.2,0,0.04,0,0,0.04,0,0,0.04,0,0.1376,0.4912
0.064,0.112,1.3333,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1568,0.1664
0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1488,0.1504
0.152,0.232,1.9,0.088,0.136,1.8333,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0.1728,0.3888
0.072,0.136,1.125,0.056,0.096,1.4,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1472,0.1312
0.088,-0.064,-0.57895,0.056,-0.096,-0.36842,0.016,-0.136,-0.10526,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.1712,0.512
0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.2528,0.6432
0.104,0.184,1.3,0.056,0.096,1.4,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.1136,0.4096
0,-0.704,-0,0,-0.704,-0,0,-0.704,-0,0,-0.704,-0,0,-0.704,-0,0,-0.704,-0,0.0912,0.192
0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0.1264,0.2432
0,-0.712,-0,0,-0.712,-0,0,-0.712,-0,0,-0.712,-0,0,-0.712,-0,0,-0.712,-0,-0.288,0.7136
0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,0.1168,0.2352
0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0.1216,0.2352
0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0.152,0.2976
0.088,-0.576,-0.13253,0.032,-0.632,-0.048193,0,-0.664,-0,0,-0.664,-0,0,-0.664,-0,0,-0.664,-0,-0.1856,0.4128
0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,0.0832,0.2128
0.096,0.152,1.7143,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1056,0.2
0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0.1504,0.2528
0.152,0.104,-3.1667,0.064,0.016,-1.3333,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,-0.2416,0.6496
0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0.1008,0.2304
0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1536,0.2048
0.088,-0.056,-0.61111,0.048,-0.096,-0.33333,0.016,-0.128,-0.11111,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.1728,0.44
0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.2432,0.5744
0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1408,0.192
0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.2176,0.296
0.12,0.048,-1.6667,0.08,0.008,-1.1111,0.048,-0.024,-0.66667,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.2176,0.584
0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0.1888,0.1568
0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,-0.1696,0.5456
0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0.1616,0.1968
0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,-0.168,0.5568
0.104,0.08,-4.3333,0.056,0.032,-2.3333,0.032,0.008,-1.3333,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,-0.2064,0.5504
0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1536,0.1584
0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.1648,0.5088
0.08,0.128,1.6667,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1904,0.2096
0.096,-0.16,-0.375,0.048,-0.208,-0.1875,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.2016,0.5904
0,-0.528,-0,0,-0.528,-0,0,-0.528,-0,0,-0.528,-0,0,-0.528,-0,0,-0.528,-0,-0.2096,0.5952
0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0.184,0.1872
0.12,-0.336,-0.26316,0.072,-0.384,-0.15789,0.04,-0.416,-0.087719,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,-0.2496,0.704
0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0.1328,0.1328
0.104,-0.128,-0.44828,0.064,-0.168,-0.27586,0.032,-0.2,-0.13793,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.2416,0.704
0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0.1872,0.2032
0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,-0.1952,0.5632
-0.264,-0.128,-1.9412,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0.1312,0.1536
0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0.1472,0.168
0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.176,0.288
0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0.1264,0.1696
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0.0944,0.1504
0.088,-0.032,-0.73333,0.048,-0.072,-0.4,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.1952,0.5504
0.088,-0.032,-0.73333,0.048,-0.072,-0.4,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.1952,0.5504
0.088,0.104,5.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,-0.408,0.9888
0,0.456,0,0,0.456,0,0,0.456,0,0,0.456,0,0,0.456,0,0,0.456,0,0.2416,0.5456
0,0.616,0,0,0.616,0,0,0.616,0,0,0.616,0,0,0.616,0,0,0.616,0,0.088,0.2576
0.12,0.112,-15,0.064,0.056,-8,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,-0.576,1.1856
0,0.312,0,0,0.312,0,0,0.312,0,0,0.312,0,0,0.312,0,0,0.312,0,0.0816,0.2976
0.392,0.4,49,0.176,0.184,22,0.144,0.152,18,0.08,0.088,10,0,0.008,0,0,0.008,0,-0.3344,0.7888
0.04,-0.08,-0.33333,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.4432,1.0608
0.048,-0.032,-0.6,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.1536,0.3952
0.12,0.176,2.1429,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1392,0.3936
0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0.1952,0.3456
0.152,0.2,3.1667,0.016,0.016,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.184,0.6032
0.112,0.232,0.93333,0.048,0.104,0.85714,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1808,0.3392
0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,-0.2576,0.7024
0.128,-0.128,-0.5,0.064,-0.192,-0.25,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.4656,1.1344
0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0.128,0.3568
0.152,-0.104,-0.59375,0.04,-0.216,-0.15625,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.4048,0.9232
0.104,0.152,2.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1344,0.3984
0.072,-0.568,-0.1125,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,-0.3584,0.8688
0.136,0.248,1.2143,0.088,0.168,1.1,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0.144,0.3504
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0.0784,0.2752
0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1376,0.2512
0.136,0.016,-1.1333,0.128,0.008,-1.0667,0.112,-0.008,-0.93333,0.064,-0.056,-0.53333,0,-0.12,-0,0,-0.12,-0,-0.2016,0.552
0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0.1696,0.3344
0.2,0.056,-1.3889,0.144,0,-1,0.088,-0.056,-0.61111,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.4192,0.84
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0.0992,0.32
0.224,0.224,Inf,0.184,0.184,Inf,0.144,0.144,Inf,0,0,NaN,0,0,NaN,0,0,NaN,-0.3312,0.848
0,0.296,0,0,0.296,0,0,0.296,0,0,0.296,0,0,0.296,0,0,0.296,0,0.128,0.3424
0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,-0.3248,0.7792
0.08,-0.04,-0.66667,0.048,-0.072,-0.4,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.24,0.536
0.096,0.064,-3,0.032,0,-1,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,-0.312,0.6688
0.128,0.096,-4,0.08,0.048,-2.5,0.048,0.016,-1.5,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,-0.368,0.9392
0.328,0.544,1.5185,0.136,0.312,0.77273,0.096,0.208,0.85714,0,0.112,0,0,0.112,0,0,0.112,0,0.2256,0.5264
0.064,0.136,0.88889,0.064,0.112,1.3333,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.184,0.4528
0.12,0.296,0.68182,0.072,0.208,0.52941,0.032,0.072,0.8,0,0.04,0,0,0.04,0,0,0.04,0,0.1648,0.4048
0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0.1056,0.2528
0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,-0.24,0.72
0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,-0.264,0.6208
0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-0.28,0.6592
0.312,0.48,1.8571,0.16,0.296,1.1765,0.128,0.248,1.0667,0.016,0.024,2,0,0.008,0,0,0.008,0,0.1792,0.4336
0.224,0.272,4.6667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.0896,0.2304
0.288,0.048,-1.2,0.472,0.232,-1.9667,0.368,0.128,-1.5333,0.208,-0.032,-0.86667,0.16,-0.08,-0.66667,0.128,-0.112,-0.53333,-0.2544,0.576
0.136,0.144,17,0.136,0.144,17,0.136,0.144,17,0,0.008,0,0,0.008,0,0,0.008,0,0.1104,0.352
0.16,0.168,20,0.032,0.04,4,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,-0.6448,1.4736
0.264,0.336,3.6667,0.128,0.2,1.7778,0.064,0.136,0.88889,0,0.072,0,0,0.072,0,0,0.072,0,-0.52,1.2672
0.264,0.336,3.6667,0.128,0.2,1.7778,0.064,0.136,0.88889,0,0.072,0,0,0.072,0,0,0.072,0,-0.52,1.2672
0,0.56,0,0,0.56,0,0,0.56,0,0,0.56,0,0,0.56,0,0,0.56,0,0.2208,0.4832
0.272,0.392,2.2667,0.16,0.248,1.8182,0.096,0.152,1.7143,0,0.056,0,0,0.056,0,0,0.056,0,0.2224,0.5056
0.096,-0.016,-0.85714,0.016,-0.096,-0.14286,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.4912,1.1984
0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1344,0.3104
0.056,0.112,1,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.216,0.4976
0.08,0.152,1.1111,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.2128,0.4784
0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.3616,0.9248
0.168,-0.08,-0.67742,0.12,-0.128,-0.48387,0.088,-0.16,-0.35484,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-0.3152,0.7472
0.096,0.16,1.5,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1632,0.3056
0.088,-0.048,-0.64706,0.04,-0.096,-0.29412,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.192,0.472
0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.1328,0.424
-0.232,-0.152,-2.9,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0.1152,0.1376
0.16,0.248,1.8182,0.096,0.152,1.7143,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.1136,0.2496
0.144,0.216,2,0.08,0.128,1.6667,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.1216,0.2128
0.168,0.016,-1.1053,0.168,0.016,-1.1053,0.208,0.056,-1.3684,0.104,-0.048,-0.68421,0,-0.152,-0,0,-0.152,-0,-0.3712,0.9216
0.168,0.272,1.6154,0.112,0.184,1.5556,0.08,0.136,1.4286,0,0.056,0,0,0.056,0,0,0.056,0,0.1344,0.36
0.136,0.216,1.7,0.08,0.136,1.4286,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1392,0.3584
0.128,0.208,1.6,0.08,0.136,1.4286,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.168,0.4336
0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1872,0.4896
0.104,0.08,-4.3333,0.048,0.024,-2,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,-0.488,1.1808
0.104,-0.104,-0.5,0.024,-0.184,-0.11538,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,-0.4736,1.024
0,0.352,0,0,0.352,0,0,0.352,0,0,0.352,0,0,0.352,0,0,0.352,0,0.16,0.3888
0.144,0.24,1.5,0.08,0.144,1.25,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.1776,0.3824
0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.2688,0.6576
0.128,0.224,1.3333,0.088,0.152,1.375,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.1776,0.344
0.176,0.088,-2,0.104,0.016,-1.1818,0.072,-0.016,-0.81818,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.3488,0.8944
0.104,0.176,1.4444,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1712,0.3456
0.144,-0.136,-0.51429,0.088,-0.192,-0.31429,0.056,-0.224,-0.2,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,-0.2688,0.6672
0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.0816,0.16
0.024,0.096,0.33333,0.024,0.096,0.33333,0.024,0.096,0.33333,0,0.072,0,0,0.072,0,0,0.072,0,0.1328,0.232
0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0.1424,0.3728
0.104,0.168,1.625,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1424,0.3536
0.144,0.224,1.8,0.088,0.144,1.5714,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.1712,0.416
0.112,0.176,1.75,0.064,0.104,1.6,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.1648,0.424
0.096,0.168,1.3333,0.056,0.096,1.4,0.008,0.016,1,0,0.008,0,0,0.008,0,0,0.008,0,0.1728,0.4288
0.12,0.2,1.5,0.072,0.12,1.5,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1344,0.3456
0.104,0.176,1.4444,0.056,0.104,1.1667,0.024,0.048,1,0,0.024,0,0,0.024,0,0,0.024,0,0.168,0.4304
0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0.1408,0.4064
0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.12,0.2176
0.144,0.072,-2,0.088,0.016,-1.2222,0.056,-0.016,-0.77778,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.3328,0.8288
-0.504,-0.408,-5.25,0.12,0.176,2.1429,0.072,0.104,2.25,0,0.032,0,0,0.032,0,0,0.032,0,0.0976,0.2624
0.08,-0.336,-0.19231,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,-0.4528,1.064
