1357.2,1.0998,0.216,128.53,75.728,187.62,2.3718,2.1566,0.5021
1112.8,1.1826,0.2656,124.95,72.94,170.15,2.4509,2.0725,0.6256
1100.5,1.1364,0.4304,117.53,72.35,163.24,2.3113,2.0339,0.59107
1338.4,1.4383,0.32,113.46,70.55,179.79,2.6106,1.8151,0.3505
3095.2,0.96325,0.5008,120.4,68.846,176.37,2.0225,2.0997,0.086035
1094.2,1.2595,0.3072,134.1,75.063,176.57,2.8948,2.2984,0.8258
1303.1,1.2974,0.2528,128.26,72.157,168.25,2.577,1.9863,0.41437
1580.9,1.2049,0.1904,123.15,67.737,179.89,2.4616,2.043,0.31845
846.75,1.4247,0.1488,124.13,68.269,183.91,2.9888,2.0978,1.1965
1451.4,1.0529,1.2144,142.44,81.623,155.63,2.7229,2.586,0.52373
985.04,1.3447,0.4912,127.87,67.62,183,2.8219,2.0985,0.88039
816.32,1.4154,0.16,143.36,77.843,163.86,3.0948,2.1865,1.2461
NaN,1.3847,0.2144,139.53,72.948,NaN,2.9535,2.1329,1.1186
NaN,1.0746,0.4112,110.26,58.488,NaN,2.6323,2.4496,0.62394
809.76,1.4701,0.28,130.77,62.257,181.01,2.9651,2.0169,1.1903
1108.5,1.2795,0.112,123.56,52.834,192.49,2.5018,1.9554,0.63493
830.91,1.4091,0.2304,128.42,59.969,176.84,3.0395,2.157,1.2633
1045,1.3656,0.1872,126.33,56.828,194.9,2.8146,2.061,0.80362
874.1,1.4298,0.1168,125.26,58.526,197.37,2.9475,2.0615,1.1636
900.59,1.5002,0.4,125.93,34.011,183.04,3.0347,2.0228,0.97884
915.68,1.3176,0.0512,118.45,36.527,177.09,2.8133,2.1351,1.0206
827.41,1.4345,0.2272,115.8,35.268,182.94,2.9842,2.0804,1.2259
930.39,1.342,0.0976,116.28,65.282,190.71,2.7674,2.0622,0.99308
811.53,1.484,0.0912,118.19,68.481,186.77,2.9087,1.96,1.1549
919.21,1.3395,0.5152,124.58,70.4,178.98,2.6642,1.9889,0.88816
935.22,1.3526,0.4912,112.25,64.546,183.36,2.7576,2.0387,0.92367
1248.2,1.3754,0.2288,132.69,75.828,187.97,2.6194,1.9044,0.46381
NaN,1.5002,0.0736,130.14,73.731,NaN,2.9753,1.9832,1.1436
913.67,1.4171,0.1088,134.68,80.291,197.37,3.0594,2.1589,1.1681
1149.1,1.2281,0.2528,143.99,80.703,188.94,2.7372,2.2289,0.75347
1222.3,1.0305,0.1984,141.99,79.541,180.96,2.5418,2.4666,0.78116
NaN,1.1397,0.1712,127.69,68.997,NaN,2.3979,2.104,0.59644
NaN,0.99968,0.2112,133.78,59.104,NaN,2.0268,2.0274,0.12304
NaN,1.0892,0.5168,128.44,52.312,NaN,2.3481,2.1558,0.55232
NaN,1.3076,0.336,125.78,48.092,NaN,2.7514,2.1041,0.57063
968.89,1.3313,0.2656,127.35,63.585,187.5,2.807,2.1085,0.94126
1274.5,1.1744,0.3584,110.04,27.882,187.5,2.326,1.9806,0.48
918.95,1.3527,0.1472,107.73,16.613,178.57,2.6811,1.982,0.88049
NaN,1.2137,0.2784,97.961,31.549,NaN,2.3753,1.957,0.57838
1907.2,1.0787,0.4416,118.37,67.765,187.5,2.321,2.1517,0.25298
NaN,1.0248,0.456,116.48,68.707,NaN,2.0395,1.9902,0.29343
NaN,1.2194,0.1472,114.09,67.302,NaN,2.367,1.9412,0.60976
NaN,1.2817,0.2016,130.95,71.825,NaN,2.6173,2.0419,0.8325
NaN,1.4038,0.312,137.2,79.158,NaN,2.7103,1.9306,0.79611
NaN,1.461,0.3392,88.158,20.006,NaN,2.9594,2.0257,1.1212
NaN,0.98381,0.3632,129.41,70.359,NaN,2.0754,2.1095,0.30305
NaN,1.3151,0.5904,125.44,81.429,NaN,2.4933,1.8959,0.70678
1063.6,1.2225,0.0368,137.53,79.122,158.86,2.523,2.0637,0.63396
NaN,0.87055,0.6384,145.38,83.994,NaN,1.9151,2.1999,0.20407
1330.5,1.2163,0.3072,140.32,80.749,169.94,2.5782,2.1197,0.45721
1030.2,1.1746,0.2224,131.48,73.288,160.12,2.5479,2.1693,0.75251
1169.2,1.2271,0.1824,125.25,71.39,153,2.5049,2.0413,0.49431
1098,1.1504,0.3488,126.27,71.996,144.66,2.3874,2.0753,0.5478
NaN,0.81926,0.1456,124.95,68.653,NaN,2.3765,2.9008,0.021587
2482.9,1.0308,0.2064,137.89,67.916,187.5,2.7456,2.6637,0.22875
NaN,1.3374,0.2416,119.43,70.547,NaN,2.5722,1.9232,0.85572
NaN,1.0882,0.272,129.86,70.761,NaN,2.5467,2.3403,0.70113
NaN,1.1172,0.5424,132.52,81.17,NaN,2.4877,2.2268,0.38672
NaN,0.88263,0.3312,123.75,68.366,NaN,2.5085,2.842,0.45774
NaN,1.1919,0.3648,134.51,77.929,NaN,2.4535,2.0585,0.54252
1246.7,1.4867,0.136,120.31,76.172,183,2.9647,1.9941,0.49629
NaN,1.6685,0.9568,120.01,71,NaN,2.8875,1.7306,0.99762
NaN,1.3655,0.2816,115.01,64.591,NaN,2.9125,2.1329,0.85734
NaN,1.3607,0.2288,123.78,72.847,NaN,2.632,1.9343,0.81937
NaN,1.6178,0.4464,125.59,78.489,NaN,2.8485,1.7608,0.78082
NaN,1.2304,0.1232,124.67,76.255,NaN,2.6473,2.1515,0.69911
NaN,1.3352,0.6992,119.43,69.272,NaN,2.771,2.0753,0.85674
NaN,1.2948,0.1328,121.84,71.603,NaN,2.917,2.2529,0.89465
1416.6,1.1333,0.1776,122.53,72.094,192.31,2.5843,2.2803,0.52823
NaN,1.3082,0.28,143.34,82.331,NaN,2.7519,2.1035,0.94696
931.37,1.3647,0.6208,125.7,77.113,178.57,2.74,2.0077,0.87958
976.37,1.2823,0.1712,121.85,76.757,182.93,2.655,2.0706,0.87206
924.04,1.3422,0.1088,122.15,75.054,182.93,2.7217,2.0278,0.9338
923.02,1.3306,0.5696,116.99,72.606,182.93,2.9286,2.201,1.1026
1013.6,1.2912,0.1808,121.34,72.779,192.31,2.7049,2.0949,0.87074
922.92,1.4219,0.2928,118.73,70.748,182.93,2.9198,2.0534,0.95988
NaN,1.3825,0.3296,134.82,79.708,NaN,2.9611,2.1418,0.93169
847.11,1.4199,0.2896,123.38,73.325,180.75,2.9112,2.0502,1.1223
NaN,1.3623,0.6048,138.21,79.733,NaN,2.8776,2.1123,1.0812
NaN,1.1386,0.2176,128.62,72.309,NaN,2.5723,2.2591,0.55718
952.66,1.4148,0.1712,122.81,70.386,197.37,3.089,2.1834,1.0989
NaN,1.5185,0.2496,108.81,62.923,NaN,2.9531,1.9447,1.0663
878.45,1.3916,0.24,121.28,69.917,192.31,2.9101,2.0911,1.1551
941.22,1.3419,0.2048,139.3,78.68,187.5,2.8052,2.0904,0.98038
1035.6,1.4772,0.408,137.94,79.928,174.42,2.8836,1.9521,0.65697
NaN,1.3946,0.656,143.67,81.862,NaN,3.027,2.1706,1.1411
1121,1.4374,0.3536,147.68,80.143,187.5,2.9437,2.0479,0.66333
NaN,1.3799,0.184,147.4,79.097,NaN,2.6741,1.9378,0.88557
NaN,0.86726,0.1888,148.02,75.399,NaN,2.4387,2.8119,0.5882
NaN,1.1014,0.1792,147.3,79.225,NaN,2.9235,2.6543,0.17669
NaN,0.88776,0.1264,141.74,72.541,NaN,2.1815,2.4573,0.3421
NaN,1.3738,0.1216,148.02,74.408,NaN,2.9895,2.1761,1.126
NaN,1.065,0.1712,148.02,70.734,NaN,3.0208,2.8364,1.1006
NaN,1.4792,0.3088,148.02,71.132,NaN,2.9971,2.0261,1.1857
NaN,0.98525,0.2064,141.03,70.303,NaN,2.8022,2.8442,1.1101
NaN,1.0603,0.6464,147.94,75.346,NaN,2.7597,2.6026,0.86364
NaN,1.1235,0.0656,148.02,73.058,NaN,2.4933,2.2193,0.4993
861.24,1.3984,0.344,133.43,72.551,159.57,2.7155,1.9418,0.85987
NaN,1.4232,0.296,131.04,72.618,NaN,2.9594,2.0795,0.92873
NaN,1.2265,0.4784,141.71,65.878,NaN,2.8968,2.3618,0.38116
836.82,1.4268,0.0544,148.02,75.607,156.25,2.7843,1.9515,0.90072
NaN,1.184,0.2368,128.26,80.761,NaN,2.5771,2.1765,0.60865
NaN,1.3174,0.2864,142.59,75.053,NaN,2.7064,2.0543,0.84462
NaN,1.4674,0.128,148.02,72.277,NaN,2.9335,1.9991,1.0227
NaN,1.4116,0.0704,136.82,73.692,NaN,2.9261,2.0729,0.76106
1073.9,1.3058,0.1056,136.21,74.722,192.31,2.6191,2.0058,0.71112
910.43,1.335,0.4752,134.21,68.811,150.06,2.642,1.979,0.75158
NaN,0.9299,0.1936,112.53,18.459,NaN,2.5803,2.7748,0.42611
NaN,0.86961,0.4048,106.34,39.992,NaN,2.3307,2.6802,0.62121
NaN,1.2175,0.2944,130.6,70.703,NaN,2.5368,2.0837,0.6796
NaN,1.3839,1.3136,115.28,67.82,NaN,2.6296,1.9002,0.38125
NaN,1.1721,0.3136,120.08,72.396,NaN,3.0394,2.5932,1.0232
NaN,1.4943,0.3424,142.65,80.994,NaN,2.8591,1.9134,1.0894
NaN,1.492,0.3904,147.49,80.69,NaN,3.0209,2.0247,0.98564
NaN,1.3949,0.376,134.5,67.149,NaN,2.7866,1.9978,0.90018
NaN,1.3178,0.1296,130.77,67.93,NaN,2.8271,2.1453,1.0665
NaN,1.1256,0.1568,143.25,71.696,NaN,2.6622,2.3651,0.50031
NaN,0.9171,0.592,122.5,75.567,NaN,2.2851,2.4917,0.52618
NaN,0.91787,0.8272,95.93,33.48,NaN,1.9258,2.0981,0.41469
NaN,1.2133,0.136,116.81,60.016,NaN,2.6009,2.1436,0.60053
NaN,1.455,0.3552,123.26,63.533,NaN,2.9002,1.9932,1.0587
NaN,1.2894,0.064,124.8,62.569,NaN,2.7163,2.1065,0.85003
NaN,1.0239,0.584,124.67,62.501,NaN,1.9274,1.8824,0.25894
NaN,1.414,0.1888,144.73,75.262,NaN,2.9561,2.0906,1.1397
NaN,1.1906,0.0192,89.828,63.736,NaN,2.4102,2.0244,0.38621
NaN,1.53,0.232,107.29,30.178,NaN,2.9078,1.9005,0.99644
NaN,1.3129,0.2576,107.54,63.614,NaN,2.5364,1.9319,0.63322
NaN,1.2341,0.1088,108.99,50.479,NaN,2.6669,2.161,0.50412
NaN,1.2765,0.1616,111.55,58.907,NaN,2.6925,2.1092,0.9192
NaN,1.3453,0.336,114.12,65.52,NaN,2.9015,2.1567,0.99348
NaN,1.3781,0.0768,132.8,76.353,NaN,2.8676,2.0808,0.94316
NaN,1.465,0.2,111.35,48.779,NaN,2.8615,1.9533,0.9865
NaN,1.4173,0.376,121.59,67.102,NaN,2.9446,2.0777,1.0331
NaN,1.525,0.312,138.81,67.792,NaN,2.3844,1.5635,0.36555
NaN,1.505,0.344,136.89,67.101,NaN,2.7934,1.8561,0.85646
NaN,1.1401,0.2656,118.36,18.213,NaN,3.0293,2.6572,1.1783
826.42,1.416,0.3952,113.5,15.13,170.45,2.8555,2.0166,1.0759
NaN,1.3066,0.2208,102.81,12.586,NaN,2.7084,2.0729,0.82377
NaN,1.1684,0.24,110.97,13.026,NaN,2.3884,2.0441,0.41558
NaN,1.4905,0.4256,108.41,53.645,NaN,2.8451,1.9088,0.94716
NaN,1.4415,0.2256,109.24,60.51,NaN,2.9652,2.057,1.1728
NaN,1.3316,0.1488,104.32,56.484,NaN,2.6328,1.9773,0.71538
NaN,1.1171,0.0992,87.188,63.44,NaN,2.8439,2.5459,0.52503
NaN,1.4822,0.3072,104.53,61.35,NaN,2.9656,2.0008,1.1186
NaN,1.1322,0.4064,98.802,55.758,NaN,2.4608,2.1734,0.49831
NaN,1.4289,0.312,103.55,54.753,NaN,2.9249,2.047,1.0008
NaN,1.0609,0.2928,110.35,62.627,NaN,2.761,2.6025,0.84663
NaN,1.405,0.3824,109.1,62.572,NaN,3.0706,2.1855,1.1912
NaN,1.2708,0.2,107.67,57.155,NaN,2.6426,2.0795,0.7299
NaN,1.2088,0.2544,109.74,61.089,NaN,2.5257,2.0894,0.59608
NaN,1.1001,0.3088,109.72,59.639,NaN,2.0797,1.8905,0.32332
NaN,1.1423,0.1456,108.25,57.413,NaN,2.2817,1.9975,0.15511
NaN,1.3478,0.24,116.51,65.269,NaN,2.9037,2.1544,1.0678
NaN,1.2499,0.2256,107.29,61.774,NaN,2.6204,2.0965,0.90411
NaN,1.2215,0.384,114,58.056,NaN,2.7565,2.2566,0.74741
NaN,0.94951,0.064,121.54,59.062,NaN,2.5034,2.6365,0.56275
NaN,1.2737,0.1696,117.79,58.871,NaN,2.5064,1.9678,0.6475
NaN,1.1185,0.1936,127.15,70.663,NaN,2.6295,2.351,0.72762
NaN,1.4807,0.168,116.4,65.796,NaN,2.9995,2.0257,1.0704
NaN,1.0482,0.5584,122.61,66.389,NaN,2.0623,1.9674,0.35796
NaN,1.2024,0.0496,98.025,62.107,NaN,2.5611,2.1299,0.74119
NaN,1.4165,0.048,115.99,63.969,NaN,2.8716,2.0273,1.0373
NaN,1.416,0.456,103.13,62.17,NaN,2.8865,2.0385,0.98796
NaN,1.3659,0.4752,109.18,62.864,NaN,2.6515,1.9412,0.67085
NaN,0.95975,0.6048,96.208,22.512,NaN,2.2123,2.3051,0.38538
NaN,1.148,0.4384,120.05,66.57,NaN,2.2941,1.9984,0.40534
NaN,1.1454,0.688,111.39,61.256,NaN,2.5229,2.2026,0.75869
NaN,1.1546,0.304,101.86,56.672,NaN,2.3353,2.0226,0.1971
NaN,1.3039,0.3232,102.07,62.149,NaN,2.6142,2.005,0.84497
NaN,1.4862,0.4832,101.05,57.309,NaN,2.9166,1.9624,1.0852
NaN,1.4858,0.2208,100.95,53.317,NaN,2.964,1.9949,1.2079
880.83,1.4304,0.3744,114.7,63.582,192.31,2.9152,2.0381,1.0914
NaN,1.5311,0.6928,122.1,70.303,NaN,2.8139,1.8379,0.81355
NaN,0.82022,0.8656,132.88,74.705,NaN,2.3094,2.8156,0.66449
NaN,1.2922,0.7232,111.03,62.204,NaN,2.7427,2.1225,0.9266
NaN,1.4415,0.1248,132.69,73.53,NaN,2.752,1.9091,0.84404
NaN,1.217,0.3232,129.55,68.893,NaN,2.5217,2.0722,0.53416
NaN,1.3447,0.4016,139.77,73.305,NaN,2.9909,2.2241,1.0531
NaN,1.2044,0.2288,96.84,13.696,NaN,2.5483,2.1158,0.73041
NaN,1.0574,0.1392,142.17,66.604,NaN,2.6774,2.5321,0.38184
NaN,1.2714,0.1264,106.44,10.783,NaN,2.6838,2.1109,0.65504
NaN,1.0115,0.4208,148.02,70.769,NaN,2.5908,2.5613,0.83919
NaN,1.473,0.32,148.02,71.668,NaN,2.8567,1.9394,0.99965
NaN,1.4717,0.2768,148.02,72.38,NaN,3.0335,2.0611,1.1863
NaN,1.1507,0.2624,122.93,64.058,NaN,2.4448,2.1246,0.42723
NaN,1.1429,1.28,148.02,71.605,NaN,2.485,2.1743,0.72548
NaN,1.296,0.68,148.02,71.332,NaN,2.6139,2.0169,0.78469
NaN,1.2724,0.2064,106.55,11.004,NaN,2.7682,2.1755,0.80751
NaN,1.3508,0.512,142.26,65.131,NaN,2.565,1.8989,0.80567
NaN,1.2674,0.2864,121.27,37.265,NaN,2.7715,2.1867,0.86084
NaN,1.3643,0.2768,102.92,20.872,NaN,2.9592,2.1691,0.92464
NaN,0.75992,0.9296,137.85,58.759,NaN,1.6087,2.117,0.214
NaN,1.3749,0.2304,127.05,59.145,NaN,2.9928,2.1768,1.2826
NaN,1.3031,0.3504,104.31,12.939,NaN,2.5846,1.9835,0.19726
NaN,1.4121,0.3664,133.5,55.013,NaN,2.7519,1.9488,0.85329
NaN,1.1679,0.4112,136.88,59.436,NaN,2.4281,2.079,0.41628
NaN,1.2267,0.1968,128.09,57.988,NaN,2.5233,2.057,0.59248
NaN,1.3075,0.0608,126,59.491,NaN,3.0004,2.2947,0.98745
NaN,1.3985,0.3584,126.35,59.861,NaN,2.8271,2.0215,0.95398
NaN,1.3048,0.4096,136.16,57.967,NaN,2.8344,2.1724,0.74283
794.6,1.4786,0.1552,103.84,26.261,152.86,2.8528,1.9295,0.95537
NaN,1.3054,0.7712,129.02,69.464,NaN,2.4064,1.8434,0.5731
NaN,1.3579,0.3744,141.72,73.571,NaN,2.6451,1.9479,0.7364
NaN,1.1836,0.2576,96.615,19.818,NaN,2.6528,2.2414,0.78562
NaN,1.3498,0.2288,139.1,60.597,NaN,3.1058,2.3009,1.0796
NaN,1.5467,0.984,119.86,63.305,NaN,2.7593,1.7841,0.82701
NaN,1.3322,0.1712,116.18,33.998,NaN,2.8309,2.1249,0.96056
NaN,1.2928,0.4336,109.59,30.496,NaN,2.5222,1.9509,0.70858
NaN,1.5864,0.2704,105.56,10.908,NaN,2.6748,1.686,0.83861
NaN,1.2135,0.2336,148.02,64.549,NaN,2.2318,1.8391,0.48637
NaN,1.0664,0.4288,108.64,48.038,NaN,2.6044,2.4423,0.52595
NaN,1.1145,0.256,100.08,16.005,NaN,2.4464,2.1951,0.58266
NaN,1.2581,0.2,102.95,12.621,NaN,2.436,1.9363,0.26366
NaN,0.84233,0.4048,100.06,14.404,NaN,2.4219,2.8753,0.23448
NaN,1.0219,0.36,143.88,63.089,NaN,2.3633,2.3127,0.61244
NaN,1.2581,0.096,124.21,58.328,NaN,2.4466,1.9447,0.39449
NaN,1.0096,0.0448,129.73,55.698,NaN,2.5143,2.4905,0.24291
NaN,1.1428,0.3904,119.89,54.783,NaN,2.2973,2.0103,0.39127
NaN,1.0434,0.6128,127.94,55.259,NaN,2.3888,2.2894,0.3327
NaN,1.1962,0.2976,135.8,64.364,NaN,2.3181,1.9379,0.54909
NaN,0.96155,0.1008,104.1,14.494,NaN,2.3697,2.4645,0.4254
NaN,0.92247,0.3488,93.325,13.802,NaN,1.9264,2.0883,-0.036144
NaN,1.444,0.5632,122.47,35.413,NaN,2.6669,1.8469,0.85656
NaN,0.97424,0.6304,140.13,64.193,NaN,2.2343,2.2934,0.29923
NaN,1.1846,0.2128,134.15,61.317,NaN,2.3787,2.0081,0.40168
NaN,1.4046,0.2912,123.46,69.722,NaN,3.0244,2.1533,1.2666
NaN,0.99523,0.9808,135.86,69.259,NaN,2.2285,2.2392,0.54037
NaN,1.1701,0.256,117.63,58.349,NaN,2.6649,2.2775,0.81683
5040,0.96425,0.1008,116.5,58.757,129.31,2.7483,2.8502,0.043835
NaN,1.4619,0.2144,123.94,63.529,NaN,2.8327,1.9376,0.85571
NaN,1.3604,0.2976,144.27,71.334,NaN,2.8212,2.0738,0.92058
NaN,0.96146,0.28,112.38,67.296,NaN,2.1949,2.2829,0.31067
NaN,1.4039,0.4032,147.02,70.296,NaN,2.9645,2.1116,0.96614
NaN,1.2641,0.3408,146.91,70.114,NaN,2.5924,2.0508,0.39443
NaN,1.4269,0.2208,118.79,66.293,NaN,2.9121,2.0409,1.1633
NaN,1.1865,0.5584,137.09,74.98,NaN,2.4336,2.0511,0.52598
1839,0.99431,0.4928,134.6,70.507,182.93,2.2599,2.2729,0.29618
NaN,1.2552,0.3072,128.33,58.311,NaN,2.6494,2.1108,0.36054
NaN,1.2712,0.2016,129.4,62.481,NaN,2.4991,1.9659,0.72894
1796.4,0.94492,0.7184,141.95,68.377,197.37,2.1777,2.3046,0.34431
NaN,1.1478,0.432,148.02,64.103,NaN,2.2581,1.9674,0.18372
NaN,1.1408,0.2384,139.66,65.817,NaN,2.5217,2.2104,0.7257
NaN,1.4844,0.3184,142.23,72.884,NaN,2.9973,2.0192,0.83532
NaN,1.1596,0.1184,124.85,62.859,NaN,2.6091,2.2501,0.72438
NaN,1.1646,0.4032,137.57,67.971,NaN,2.4157,2.0744,0.49726
NaN,1.2467,0.1952,127.15,65.163,NaN,2.5566,2.0507,0.65747
NaN,1.4108,0.4112,137.14,69.87,NaN,2.9218,2.0711,1.1278
NaN,1.067,0.5824,140.44,68.907,NaN,2.0739,1.9437,0.072343
NaN,1.464,0.6384,148.02,62.915,NaN,2.8553,1.9504,0.74324
NaN,1.2884,0.7488,144.5,63.834,NaN,2.5926,2.0123,0.44538
NaN,1.0915,0.5248,147.91,64.47,NaN,2.6338,2.413,0.52345
NaN,1.364,0.6976,137.75,55.881,NaN,2.6568,1.9478,0.42724
NaN,1.1603,0.696,137.67,61.055,NaN,2.6294,2.2662,0.17577
1449.9,1.03,0.4656,131.09,65.295,166.67,2.5006,2.4279,0.49539
NaN,1.1612,0.416,134.71,46.534,NaN,2.3755,2.0457,0.32712
NaN,1.0626,0.1472,141.21,56.734,NaN,2.2311,2.0998,0.50543
NaN,0.94414,0.272,145.43,61.096,NaN,2.5181,2.6671,0.60785
NaN,1.438,0.1504,128.57,59.31,NaN,2.9762,2.0697,1.1738
NaN,1.3124,0.4192,132.69,63.022,NaN,2.4183,1.8426,0.43186
NaN,1.1248,0.288,135.85,60.561,NaN,2.8471,2.5311,1.0353
1526.8,0.9733,0.568,111.56,5.3787,133.93,2.2155,2.2762,0.31555
1987.6,0.97022,0.424,95.392,12.031,136.36,2.1843,2.2513,0.18544
NaN,1.1084,0.1408,107.54,12.312,NaN,2.1035,1.8977,0.23948
NaN,1.3075,0.28,97.703,14.726,NaN,2.1341,1.6323,0.26159
NaN,1.2229,0.6128,109.17,18.439,NaN,2.0192,1.6512,0.14664
NaN,1.2244,0.2416,106.84,8.7417,NaN,2.2868,1.8676,0.26731
NaN,1.3711,0.376,100.38,39.529,NaN,2.6859,1.9589,0.82167
NaN,1.4352,0.3296,120.01,25.288,NaN,2.8843,2.0097,1.1546
NaN,0.97841,0.3248,129.55,65.236,NaN,2.4259,2.4794,0.36338
1275.8,1.1305,0.1552,129.82,65.182,166.67,2.3031,2.0373,0.4505
NaN,1.2332,0.3728,131.39,66.623,NaN,2.335,1.8935,0.51538
NaN,1.2603,0.3504,128.99,67.042,NaN,2.2999,1.8249,0.32003
NaN,1.2259,0.0624,137.46,73.098,NaN,2.6049,2.1249,0.68456
NaN,1.3705,0.3344,145.66,77.924,NaN,2.5957,1.894,0.60351
NaN,1.1416,0.1376,148.02,74.669,NaN,2.2707,1.9891,0.15483
808.66,1.5013,0.088,137,75.215,182.93,2.5424,1.6935,0.85045
NaN,1.4644,0.3888,144.99,79.375,NaN,2.5569,1.746,0.69175
NaN,1.2725,0.2528,148.02,70.292,NaN,2.5633,2.0144,0.401
NaN,1.2944,0.7312,148.02,67.678,NaN,2.4255,1.8738,0.4794
242.77,1.7081,1.3904,129.6,54.05,64.94,0.704,0.41215,0.19839
354.11,1.3255,1.2496,120.23,64.798,75.003,0.67507,0.50929,0.16445
1106.3,0.99878,1.2464,113.87,64.973,105.26,2.0902,2.0927,0.39922
1112.7,1.0581,1.272,121.34,72.835,118.81,2.1206,2.0042,0.40856
1215.3,1.0744,1.024,113.58,69.363,111.35,2.0592,1.9166,0.29356
953.73,1.284,0.8784,121.94,53.083,108.25,2.0942,1.6311,0.3356
944.22,1.2025,0.888,117.14,51.876,111.47,2.495,2.0747,0.5705
1122.8,1.1199,0.8816,112.61,58.569,109.15,2.2056,1.9694,0.35597
1139.7,1.0151,0.8192,93.33,52.006,114.53,2.1252,2.0936,0.40964
1562.1,1.1377,1.1568,128.45,64.53,110.43,2.1333,1.8751,0.16867
1084.5,1.0961,0.5776,107.49,54.34,117.8,2.0609,1.8803,0.37538
1203.2,1.0815,2.688,120.04,56.344,118.18,2.1447,1.9831,0.34029
1519,0.80105,0.9072,106.93,58.015,117.81,2.0276,2.5311,0.34673
1265,1.046,0.0336,91.642,48.156,114.41,2.0796,1.9882,0.29957
1113.5,1.0714,0.096,95.671,51.1,110.16,2.041,1.905,0.34176
1605.8,0.86446,1.2304,92.837,53.692,113.28,2.2449,2.5968,0.31405
1039.3,1.1834,1.0688,92.893,50.833,110.76,2.1519,1.8184,0.35937
1209.5,1.0952,0.9216,99.99,55.29,120.71,2.0459,1.8681,0.30523
1136,1.1627,0.7552,113.92,50.434,115.62,2.1269,1.8293,0.31779
1375.9,0.95482,0.8656,78.731,45.234,109.38,2.0527,2.1498,0.28307
1376.6,0.99192,1.1744,84.939,41.345,108.34,2.1907,2.2085,0.2956
1113.4,1.0529,1.2048,98.748,49.119,102.38,2.1081,2.0021,0.35086
793.08,1.3171,1.0848,114.5,27.155,119.05,2.3553,1.7883,0.64162
1246.7,1.0421,0.7904,101.6,30.456,118.81,2.0396,1.9572,0.31035
1103,1.0379,1.1792,104.3,40.846,119.46,2.132,2.0541,0.4392
899.43,1.2779,0.5424,94.453,13.681,108.45,2.3051,1.8038,0.46235
1062.1,1.0246,0.5984,91.32,16.375,111.94,2.5619,2.5003,0.65759
1218,1.0663,1.0048,94.774,51.139,114.14,2.2043,2.0674,0.34858
1278.2,1.1296,0.2096,117.92,17.273,127.39,2.2221,1.9671,0.31982
1072.5,1.1749,0.1472,86.02,16.701,99.98,2.209,1.8801,0.32566
1226,1.0925,1.3344,176.65,15.672,106.61,2.3082,2.1127,0.33556
1076.9,1.1074,1.296,122.57,42.917,118.59,2.1155,1.9104,0.39559
1648,0.7363,1.1344,122.33,116.23,73.136,1.8256,2.4793,0.17547
1648,0.7363,1.1344,122.33,116.23,73.136,1.8256,2.4793,0.17547
991.29,1.1903,1.2352,106.35,105.88,103.83,2.2813,1.9166,0.41143
NaN,1.4706,NaN,157.49,107.37,NaN,0.61816,0.42033,0.12776
2061.5,0.80063,0.2304,110.36,85.325,158.44,2.1722,2.7132,0.29092
0,0.9552,0.5056,127.09,78.389,136.96,1.7944,1.8786,-0.045436
2317.3,1.0637,0.0608,78.283,62.42,131.72,2.1081,1.9818,0.10212
2944.3,0.96157,0.2864,104.48,92.756,131.79,2.0711,2.1539,0.074761
0,1.0464,0.2096,98.723,82.989,147.17,2.0123,1.923,-0.10389
2061,1.0294,0.1984,80.606,16.822,127.81,2.1032,2.0431,0.13313
3965.5,1.0128,0.1936,132.75,80.112,100.7,2.0726,2.0463,0.028425
0,0.80461,1.1312,102.43,80.478,116.13,1.5624,1.9418,-0.09017
0,0.84664,0.4784,137.75,88.469,98.242,1.6797,1.9839,-0.18642
0,0.84097,0.3984,101.93,85.356,85.785,1.7862,2.124,-0.034276
2561,0.86954,0.1632,106.53,52.986,124.59,1.8764,2.158,0.093773
1043.3,1.1576,0.2576,101.76,83.182,98.268,2.1364,1.8456,0.32595
397.51,1.3413,0.792,95.471,53.351,96.625,0.54101,0.40335,0.10545
462.01,1.0951,1,94.654,53.761,98.426,0.5424,0.49532,0.11991
573.56,1.015,0.6128,88.034,57.24,88.674,0.49717,0.48982,0.068551
436.22,1.1089,0.184,91.511,60.227,92.735,0.54181,0.48858,0.12332
508.7,1.0799,0.4896,86.471,53.664,97.833,0.5435,0.50329,0.10151
741.3,0.75916,0.5968,76.795,53.106,97.199,0.53461,0.70421,0.092979
482.26,1.1865,2.104,87.681,56.308,85.118,0.52735,0.44444,0.076631
501.03,1.0611,0.2112,88.031,56.124,119.72,0.54057,0.50943,0.1312
497.85,1.158,0.4912,96.025,57.709,89.183,0.54913,0.47419,0.085762
486.63,1.0695,0.608,86.556,54,85.694,0.53515,0.50036,0.096032
469.27,1.0342,0.2064,84.741,55.185,86.662,0.52368,0.50635,0.10695
453.52,1.0432,0.2352,83.839,52.732,87.018,0.54406,0.52153,0.12198
473.34,1.0223,0.8912,85.388,50.229,83.868,0.51205,0.50087,0.099541
443.05,1.1212,0.3312,87.547,51.943,89.467,0.53884,0.48061,0.1116
420.37,1.0914,0.6384,94.349,60.327,92.134,0.54745,0.5016,0.13905
425.34,1.1317,0.7808,101.88,63.486,95.232,0.56207,0.49666,0.13764
438.25,1.0979,0.9296,104.44,62.855,99.282,0.55042,0.50134,0.13772
