0.088,-0.272,-0.24444,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.5936,1.3216
0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1744,0.6544
0.328,0.112,-1.5185,0.16,-0.056,-0.74074,0.12,-0.096,-0.55556,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.4304,1.0336
0.304,0.424,2.5333,0.16,0.248,1.8182,0.112,0.184,1.5556,0,0.072,0,0,0.072,0,0,0.072,0,0.168,0.4304
0.384,0.536,2.5263,0.2,0.304,1.9231,0.136,0.224,1.5455,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0.1888,0.4272
0.288,0.176,-2.5714,0.144,0.032,-1.2857,0.104,-0.008,-0.92857,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.4544,1.0832
0.088,-0.024,-0.78571,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.4448,1.048
0.08,0.136,1.4286,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1136,0.32
0.08,-0.12,-0.4,0.008,-0.192,-0.04,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.352,0.84
0.144,-0.032,-0.81818,0.096,-0.08,-0.54545,0.064,-0.112,-0.36364,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-0.4352,1.0384
0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1568,0.4272
0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0.12,0.36
0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1456,0.4224
0.128,0.208,1.6,0.088,0.152,1.375,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0.1184,0.328
0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.144,0.4144
0.112,-0.216,-0.34146,0.064,-0.264,-0.19512,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,-0.3952,0.9216
0.112,0.176,1.75,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1616,0.5344
0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0.1088,0.3216
0.12,0.184,1.875,0.064,0.104,1.6,0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.136,0.4048
0.112,-0.088,-0.56,0.064,-0.136,-0.32,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.3024,0.7104
0.136,0.224,1.5455,0.08,0.136,1.4286,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1664,0.496
0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0.0864,0.2336
0.152,0.272,1.2667,0.064,0.12,1.1429,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.232,0.5904
0.12,-0.168,-0.41667,0.064,-0.224,-0.22222,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,-0.4272,1.0144
0.16,0.128,-5,0.088,0.056,-2.75,0.056,0.024,-1.75,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,-0.4224,0.9968
0.152,-0.184,-0.45238,0.088,-0.248,-0.2619,0.048,-0.288,-0.14286,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.376,0.7808
0.208,-0.16,-0.56522,0.128,-0.24,-0.34783,0.096,-0.272,-0.26087,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,-0.376,1.0368
0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0.192,0.3088
0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0.192,0.3376
0.104,0.16,1.8571,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1536,0.336
0.096,0.168,1.3333,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2704,0.408
0,-0.68,-0,0,-0.68,-0,0,-0.68,-0,0,-0.68,-0,0,-0.68,-0,0,-0.68,-0,-0.2176,0.7232
0.096,-0.528,-0.15385,0.024,-0.6,-0.038462,0,-0.624,-0,0,-0.624,-0,0,-0.624,-0,0,-0.624,-0,-0.328,0.6784
0.128,-0.448,-0.22222,0.08,-0.496,-0.13889,0.04,-0.536,-0.069444,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,-0.5552,1.232
0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0.1456,0.3584
0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0.1264,0.3344
0.136,0.232,1.4167,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2368,0.5456
0.12,0.2,1.5,0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1968,0.5968
0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0.1824,0.2912
0.112,-0.12,-0.48276,0.064,-0.168,-0.27586,0.016,-0.216,-0.068966,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.2384,0.592
0.112,0.2,1.2727,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2864,0.432
0.128,-0.216,-0.37209,0.08,-0.264,-0.23256,0.048,-0.296,-0.13953,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-0.3856,0.9824
0.112,0.192,1.4,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2048,0.4048
0.28,-0.312,-0.47297,0.136,-0.456,-0.22973,0.096,-0.496,-0.16216,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,-0.2848,0.6112
0.128,0.216,1.4545,0.072,0.12,1.5,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.2864,0.3888
0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0.1888,0.304
0.096,0.168,1.3333,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2944,0.3728
0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0.1552,0.336
0.112,0.192,1.4,0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1456,0.3136
0.12,0.216,1.25,0.08,0.144,1.25,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.2816,0.3744
0.12,0.216,1.25,0.072,0.136,1.125,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.304,0.3264
0.104,0.064,-2.6,0.064,0.024,-1.6,0.024,-0.016,-0.6,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,-0.4768,1.3504
0.104,0.168,1.625,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.3952,0.4736
0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0.3632,0.3536
0.152,-0.288,-0.34545,0.104,-0.336,-0.23636,0.08,-0.36,-0.18182,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,-0.4736,1.3296
0.128,0.232,1.2308,0.088,0.16,1.2222,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0.3904,0.464
0.096,0.176,1.2,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1392,0.3632
0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0.1472,0.3664
0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0.2048,0.5136
0.088,0.16,1.2222,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2448,0.4112
0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0.192,0.3232
0.096,0.168,1.3333,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.4,0.4544
0.064,-0.384,-0.14286,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,-0.4592,1.2096
0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,-0.3088,0.9008
0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0.3552,0.4
0.12,0.208,1.3636,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.3776,0.5296
0.344,-0.44,-0.43878,0.112,-0.672,-0.14286,0.08,-0.704,-0.10204,0.032,-0.752,-0.040816,0,-0.784,-0,0,-0.784,-0,-0.328,0.8992
0.12,0.216,1.25,0.08,0.144,1.25,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.3072,0.3968
0.168,0.296,1.3125,0.112,0.208,1.1667,0.088,0.16,1.2222,0,0.072,0,0,0.072,0,0,0.072,0,0.3312,0.3504
0.088,0.16,1.2222,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2816,0.464
0.104,0.192,1.1818,0.048,0.096,1,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1968,0.1968
0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1632,0.3024
0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.3344,0.4944
0.096,-0.456,-0.17391,0.032,-0.52,-0.057971,0,-0.552,-0,0,-0.552,-0,0,-0.552,-0,0,-0.552,-0,-0.4752,1.32
0.104,-0.344,-0.23214,0.056,-0.392,-0.125,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,-0.3168,0.8128
0.088,0.136,1.8333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.3536,0.4944
0.12,0.216,1.25,0.08,0.136,1.4286,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1856,0.3344
0.104,-0.176,-0.37143,0.064,-0.216,-0.22857,0.024,-0.256,-0.085714,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,-0.4928,1.1776
0.12,-0.016,-0.88235,0.08,-0.056,-0.58824,0.04,-0.096,-0.29412,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.464,1.336
0.112,-0.248,-0.31111,0.064,-0.296,-0.17778,0.016,-0.344,-0.044444,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.3984,1.0624
0.104,-0.048,-0.68421,0.056,-0.096,-0.36842,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.4192,0.9888
0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0.3584,0.3776
0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0.3008,0.3824
0.12,0.024,-1.25,0.072,-0.024,-0.75,0.032,-0.064,-0.33333,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.3936,1.0384
0.104,-0.184,-0.36111,0.056,-0.232,-0.19444,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,-0.2976,0.8496
0.096,0.184,1.0909,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.3488,0.5168
0.176,0.312,1.2941,0.104,0.192,1.1818,0.08,0.152,1.1111,0,0.072,0,0,0.072,0,0,0.072,0,0.3504,0.3616
0.096,-0.24,-0.28571,0.048,-0.288,-0.14286,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.3952,1.1056
0.104,-0.416,-0.2,0.056,-0.464,-0.10769,0.008,-0.512,-0.015385,0,-0.52,-0,0,-0.52,-0,0,-0.52,-0,-0.4464,1.3488
0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,-0.224,0.7408
0.104,0.192,1.1818,0.064,0.12,1.1429,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.3168,0.376
0.112,-0.408,-0.21538,0.064,-0.456,-0.12308,0.008,-0.512,-0.015385,0,-0.52,-0,0,-0.52,-0,0,-0.52,-0,-0.4768,1.3648
0.072,-0.184,-0.28125,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.3024,0.8224
0.12,-0.112,-0.51724,0.072,-0.16,-0.31034,0.032,-0.2,-0.13793,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.3856,1.1008
0.136,-0.16,-0.45946,0.088,-0.208,-0.2973,0.064,-0.232,-0.21622,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,-0.3472,1.0192
0.144,-0.192,-0.42857,0.096,-0.24,-0.28571,0.064,-0.272,-0.19048,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.3104,0.7936
0.12,0.208,1.3636,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2096,0.208
0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0.1696,0.1664
0.104,-0.488,-0.17568,0.048,-0.544,-0.081081,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,-0.4656,1.2976
0.104,0.192,1.1818,0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.3104,0.3456
0.136,-0.056,-0.70833,0.08,-0.112,-0.41667,0.048,-0.144,-0.25,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.4,1.0736
0.104,0.192,1.1818,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.304,0.408
0.096,0.184,1.0909,0.032,0.064,1,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1312,0.248
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0.168,0.3312
0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.4496,1.3008
0.112,0.192,1.4,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2464,0.304
0.12,-0.456,-0.20833,0.08,-0.496,-0.13889,0.032,-0.544,-0.055556,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,-0.3888,1.1056
0.096,0.16,1.5,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.3344,0.3648
0.12,0.208,1.3636,0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.3392,0.4864
0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0.1008,0.2928
0.136,-0.368,-0.26984,0.088,-0.416,-0.1746,0.04,-0.464,-0.079365,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,-0.3584,0.8368
0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0.1072,0.3376
0.072,-0.424,-0.14516,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,-0.384,0.9216
0.128,-0.208,-0.38095,0.08,-0.256,-0.2381,0.04,-0.296,-0.11905,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.3792,1.0656
0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.2352,0.3712
0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0.1168,0.3824
0.056,-0.304,-0.15556,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.3888,0.9856
0.104,0.024,-1.3,0.048,-0.032,-0.6,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.44,1.2688
0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2752,0.376
0.12,0.208,1.3636,0.072,0.12,1.5,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.44,0.4656
0.12,0.216,1.25,0.072,0.136,1.125,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.4608,0.424
0.408,0.08,-1.2439,0.304,-0.024,-0.92683,0.256,-0.072,-0.78049,0.152,-0.176,-0.46341,0.088,-0.24,-0.26829,0.016,-0.312,-0.04878,-0.4432,1.1888
0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,0.232,0.2976
0.08,-0.008,-0.90909,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.4672,1.3376
0.128,0.232,1.2308,0.08,0.16,1,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.4368,0.432
0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0.1968,0.3296
0.096,-0.2,-0.32432,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,-0.344,1.0416
0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.184,0.368
0.136,0.232,1.4167,0.088,0.152,1.375,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.2592,0.3552
0.096,0.184,1.0909,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.272,0.3616
0.104,-0.248,-0.29545,0.064,-0.288,-0.18182,0.016,-0.336,-0.045455,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.3104,0.7744
0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0.1856,0.312
0.088,-0.328,-0.21154,0.04,-0.376,-0.096154,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,-0.4624,1.0752
0.104,0.2,1.0833,0.064,0.128,1,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.3072,0.3584
0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2592,0.3088
0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,-0.3184,0.8208
0.12,-0.408,-0.22727,0.072,-0.456,-0.13636,0.032,-0.496,-0.060606,0,-0.528,-0,0,-0.528,-0,0,-0.528,-0,-0.3744,1.0672
0.464,-0.184,-0.71605,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,0,-0.648,-0,-0.1488,0.4688
0.12,-0.544,-0.18072,0.112,-0.552,-0.16867,0.112,-0.552,-0.16867,0,-0.664,-0,0,-0.664,-0,0,-0.664,-0,-0.1856,0.5792
0.112,0.208,1.1667,0.064,0.12,1.1429,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.304,0.408
0.136,-0.52,-0.20732,0.088,-0.568,-0.13415,0.064,-0.592,-0.097561,0,-0.656,-0,0,-0.656,-0,0,-0.656,-0,-0.3376,1.0384
0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0.1184,0.2784
0.144,0.24,1.5,0.096,0.168,1.3333,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0.1616,0.4256
0.096,-0.264,-0.26667,0.04,-0.32,-0.11111,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.2864,0.6352
0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.128,0.3904
0.208,-0.056,-0.78788,0.12,-0.144,-0.45455,0.096,-0.168,-0.36364,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.344,0.728
0.128,0.216,1.4545,0.08,0.136,1.4286,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.1936,0.6912
0.128,-0.512,-0.2,0.08,-0.56,-0.125,0.032,-0.608,-0.05,0,-0.64,-0,0,-0.64,-0,0,-0.64,-0,-0.4032,0.8896
0,-0.688,-0,0,-0.688,-0,0,-0.688,-0,0,-0.688,-0,0,-0.688,-0,0,-0.688,-0,-0.2768,0.7856
0.096,-0.408,-0.19048,0.048,-0.456,-0.095238,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,-0.6032,1.3136
0.112,0.2,1.2727,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1984,0.5408
0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0.1232,0.4032
0.088,0.16,1.2222,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.1312,0.3664
0.12,0.208,1.3636,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.136,0.3808
0.112,0.192,1.4,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1472,0.384
0.128,-0.6,-0.17582,0.024,-0.704,-0.032967,0,-0.728,-0,0,-0.728,-0,0,-0.728,-0,0,-0.728,-0,-0.464,1.1072
0.112,-0.584,-0.16092,0.064,-0.632,-0.091954,0,-0.696,-0,0,-0.696,-0,0,-0.696,-0,0,-0.696,-0,-0.2416,0.5968
0.152,0.248,1.5833,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2464,0.664
0,0.272,0,0,0.272,0,0,0.272,0,0,0.272,0,0,0.272,0,0,0.272,0,0.136,0.4
0.112,0.192,1.4,0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2144,0.664
0.104,0.2,1.0833,0.04,0.088,0.83333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2288,0.632
0.16,0.272,1.4286,0,0.112,0,0,0.112,0,0,0.112,0,0,0.112,0,0,0.112,0,0.2288,0.6496
0.08,0.104,3.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2368,0.6496
0.168,0.288,1.4,0.096,0.176,1.2,0.056,0.112,1,0,0.056,0,0,0.056,0,0,0.056,0,0.24,0.6176
0.064,0.136,0.88889,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.2384,0.6096
0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.1632,0.3248
0.128,-0.12,-0.51613,0.072,-0.176,-0.29032,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-0.6304,1.48
0.128,0.224,1.3333,0.08,0.136,1.4286,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.1696,0.4768
0.112,0.208,1.1667,0.048,0.104,0.85714,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.232,0.6224
0.12,0.208,1.3636,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2224,0.6416
0.088,0.152,1.375,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.2288,0.648
0.152,-0.208,-0.42222,0.072,-0.288,-0.2,0.04,-0.32,-0.11111,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.648,1.5328
0.104,0.192,1.1818,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2272,0.6208
0.112,0.2,1.2727,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2256,0.6176
0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0,-0.448,-0,0.1856,0.4672
0.128,0.224,1.3333,0.064,0.112,1.3333,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.2256,0.5968
0.112,-0.344,-0.24561,0.064,-0.392,-0.14035,0.016,-0.44,-0.035088,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,-0.4736,1.0896
0.128,-0.464,-0.21622,0.072,-0.52,-0.12162,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,-0.4976,1.1392
0.144,0.248,1.3846,0.088,0.16,1.2222,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.1568,0.3696
0.104,0.184,1.3,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1936,0.552
0.112,-0.08,-0.58333,0.04,-0.152,-0.20833,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.5568,1.352
0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-0.5856,1.3808
0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0.2064,0.5392
0.104,0.208,1,0.04,0.096,0.71429,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1888,0.4128
0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0.1584,0.32
0.2,0.064,-1.4706,0.072,-0.064,-0.52941,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.4752,1.1632
0.08,0.16,1,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0.2336,0.6176
0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0.1984,0.512
0.136,0.232,1.4167,0.08,0.144,1.25,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.1728,0.52
0.12,0.224,1.1538,0.064,0.128,1,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.1744,0.4672
0.128,-0.04,-0.7619,0.08,-0.088,-0.47619,0.04,-0.128,-0.2381,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.4576,0.936
0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0.1216,0.36
0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.0864,0.2736
