0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0.136,0.4672
0.128,0.176,2.6667,0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.112,0.2464
0.152,-0.08,-0.65517,0.096,-0.136,-0.41379,0.04,-0.192,-0.17241,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.488,1.12
0.12,0.176,2.1429,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1424,0.4976
0.136,-0.184,-0.425,0.072,-0.248,-0.225,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,-0.4896,1.1296
0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1296,0.4192
0.144,-0.104,-0.58065,0.08,-0.168,-0.32258,0.024,-0.224,-0.096774,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-0.5728,1.2944
0.176,0.24,2.75,0.136,0.176,3.4,0.032,0.04,4,0,0.008,0,0,0.008,0,0,0.008,0,0.136,0.2608
0.32,0.448,2.5,0.136,0.2,2.125,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.176,0.5056
0.096,0.128,3,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1264,0.3888
0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.1648,0.3776
0.112,0.184,1.5556,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.0928,0.3024
0.2,0.272,2.7778,0.136,0.176,3.4,0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0.144,0.5328
0.168,0.256,1.9091,0.12,0.184,1.875,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.136,0.4384
0.056,0.08,2.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1616,0.4624
0.136,0.2,2.125,0.064,0.104,1.6,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.28,0.608
0.088,0.136,1.8333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.3088,0.3776
0.192,0.272,2.4,0.144,0.2,2.5714,0.12,0.16,3,0,0.04,0,0,0.04,0,0,0.04,0,0.1296,0.4304
0.176,0.04,-1.2941,0.928,0.792,-6.8235,0.88,0.744,-6.4706,0.12,-0.016,-0.88235,0,-0.136,-0,0,-0.136,-0,-0.392,0.984
-0.008,-0.136,0.0625,0.928,0.8,-7.25,0.88,0.752,-6.875,0.12,-0.008,-0.9375,0,-0.128,-0,0,-0.128,-0,-0.392,0.984
0.248,0.024,-1.1071,0.16,-0.064,-0.71429,0.104,-0.12,-0.46429,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-0.3872,0.9776
0.248,0.104,-1.7222,0.128,-0.016,-0.88889,0.04,-0.104,-0.27778,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.496,1.2256
0.224,0.112,-2,0.112,0,-1,0.04,-0.072,-0.35714,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.4864,1.1856
0.136,-0.032,-0.80952,0.064,-0.104,-0.38095,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.4624,1.1424
0.2,0.304,1.9231,0.064,0.12,1.1429,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.208,0.4624
0.216,0.312,2.25,0.088,0.144,1.5714,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.1888,0.4496
0.16,0.256,1.6667,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2016,0.4384
0.184,0.312,1.4375,0.112,0.192,1.4,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.2016,0.4496
0.112,0.2,1.2727,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1488,0.3632
0.384,0.536,2.5263,0.248,0.368,2.0667,0.184,0.288,1.7692,0.032,0.048,2,0,0.016,0,0,0.016,0,0.1936,0.464
0.288,0.424,2.1176,0.184,0.296,1.6429,0.112,0.2,1.2727,0,0.088,0,0,0.088,0,0,0.088,0,0.192,0.4672
0.264,0.408,1.8333,0.152,0.272,1.2667,0.08,0.176,0.83333,0,0.096,0,0,0.096,0,0,0.096,0,0.2096,0.4624
0.376,0.144,-1.6207,0.232,0,-1,0.176,-0.056,-0.75862,0.048,-0.184,-0.2069,0,-0.232,-0,0,-0.232,-0,-0.3776,0.9568
0,0.152,0,0,0.152,0,0,0.152,0,0,0.152,0,0,0.152,0,0,0.152,0,0.232,0.4368
0.024,-0.064,-0.27273,0.024,-0.064,-0.27273,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.4352,1.1088
0.184,0.288,1.7692,0.088,0.152,1.375,0.032,0.064,1,0,0.032,0,0,0.032,0,0,0.032,0,0.2016,0.48
0.168,-0.008,-0.95455,0.096,-0.08,-0.54545,0.056,-0.12,-0.31818,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-0.44,1.0768
0.192,0.296,1.8462,0.096,0.168,1.3333,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.184,0.4496
0.232,0.376,1.6111,0.136,0.24,1.3077,0.08,0.152,1.1111,0,0.072,0,0,0.072,0,0,0.072,0,0.2144,0.5008
0.184,0.304,1.5333,0.08,0.136,1.4286,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.2128,0.4944
0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-0.4288,1.1536
0.128,0.208,1.6,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1616,0.312
0.152,0.232,1.9,0.088,0.144,1.5714,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.1536,0.3248
0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1616,0.3232
0.032,0.216,0.17391,0.032,0.216,0.17391,0.032,0.216,0.17391,0.24,0.376,1.7647,0.064,0.112,1.3333,0,0.048,0,0.1808,0.3184
0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1728,0.3344
0.336,0.016,-1.05,0.184,-0.136,-0.575,0.112,-0.208,-0.35,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,-0.3536,0.9072
0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1456,0.344
0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0.1824,0.4032
0.112,-0.296,-0.27451,0.064,-0.344,-0.15686,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,-0.4208,0.9328
0.472,0.088,-1.2292,0.152,-0.232,-0.39583,0.112,-0.272,-0.29167,0.032,-0.352,-0.083333,0,-0.384,-0,0,-0.384,-0,-0.3712,0.7952
0.144,0.232,1.6364,0.088,0.144,1.5714,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0.1216,0.216
0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1216,0.3392
0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.3136,0.7312
0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0.1552,0.472
0.128,0.192,2,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1536,0.4272
0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0.0096,0.448
0.128,0.208,1.6,0.072,0.12,1.5,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.1664,0.5648
0.096,0.152,1.7143,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1296,0.2688
0.144,0.168,6,0.072,0.096,3,0.024,0.048,1,0,0.024,0,0,0.024,0,0,0.024,0,-0.2672,0.6896
0.104,0.128,4.3333,0.04,0.04,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.1776,0.5104
0.088,0.072,-5.5,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,-0.4448,1.0912
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,-0.2976,0.7328
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.1088,0.424
0.112,0.192,1.4,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1424,0.3312
0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,0,-0.56,-0,-0.1344,0.4864
0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0.1056,0.2656
0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1728,0.4336
0.144,0.232,1.6364,0.088,0.144,1.5714,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1968,0.4928
0.104,-0.336,-0.23636,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,-0.4032,0.9344
0.28,-0.184,-0.60345,0.112,-0.352,-0.24138,0.08,-0.384,-0.17241,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,-0.3744,0.864
0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0.2176,0.3984
0.224,-0.344,-0.39437,0.096,-0.472,-0.16901,0.072,-0.496,-0.12676,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,-0.4288,1.0464
0.256,-0.36,-0.41558,0.112,-0.504,-0.18182,0.08,-0.536,-0.12987,0,-0.616,-0,0,-0.616,-0,0,-0.616,-0,-0.4464,1.0752
0.144,-0.432,-0.25,0.096,-0.48,-0.16667,0.056,-0.52,-0.097222,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,-0.3488,0.8064
0.2,-0.416,-0.32468,0.136,-0.48,-0.22078,0.08,-0.536,-0.12987,0,-0.616,-0,0,-0.616,-0,0,-0.616,-0,-0.576,1.2832
0.16,0.216,2.8571,0.072,0.112,1.8,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.128,0.5952
0.136,-0.488,-0.21795,0.064,-0.56,-0.10256,0.024,-0.6,-0.038462,0,-0.624,-0,0,-0.624,-0,0,-0.624,-0,-0.5792,1.2848
0.096,0.144,2,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.144,0.5936
0.136,0.136,Inf,0.056,0.056,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,-0.6224,1.4512
0.352,0.48,2.75,0.16,0.256,1.6667,0.128,0.208,1.6,0,0.08,0,0,0.08,0,0,0.08,0,0.1296,0.3472
0.096,0.16,1.5,0.056,0.096,1.4,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.1168,0.1904
0.2,0.28,2.5,0.12,0.2,1.5,0.08,0.16,1,0,0.08,0,0,0.08,0,0,0.08,0,-0.4608,1.1136
0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0.1456,0.488
0.136,0.216,1.7,0.08,0.136,1.4286,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.2496,0.7088
0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0.0848,0.3056
0.136,0.208,1.8889,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.2,0.392
0.384,-0.072,-0.84211,0.128,-0.328,-0.2807,0.088,-0.368,-0.19298,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,-0.48,1.096
0.168,0.24,2.3333,0.088,0.136,1.8333,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1232,0.488
0.112,0.176,1.75,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.16,0.4784
0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0.1872,0.488
0.264,0.08,-1.4348,0.136,-0.048,-0.73913,0.096,-0.088,-0.52174,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.5248,1.1968
0.032,0.04,4,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1472,0.4544
0.136,-0.2,-0.40476,0.04,-0.296,-0.11905,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.4128,0.8864
0.096,0.128,3,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1632,0.4896
0.28,0.368,3.1818,0.136,0.192,2.4286,0.096,0.136,2.4,0,0.04,0,0,0.04,0,0,0.04,0,0.1296,0.6064
0.136,0.2,2.125,0.072,0.12,1.5,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.1024,0.3408
0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,-0.4448,1.0144
0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0.08,0.2336
0.128,-0.312,-0.29091,0.08,-0.36,-0.18182,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,-0.3184,0.7216
0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,-0.2896,0.8848
0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,0,-0.432,-0,-0.2896,0.8848
0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0.1104,0.1808
0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0.1264,0.4176
0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0.088,0.256
0.448,0.56,4,0.12,0.2,1.5,0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0.1536,0.312
0.128,-0.096,-0.57143,0.08,-0.144,-0.35714,0.04,-0.184,-0.17857,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-0.456,1.0336
0.216,-0.04,-0.84375,0.152,-0.104,-0.59375,0.128,-0.128,-0.5,0.04,-0.216,-0.15625,0,-0.256,-0,0,-0.256,-0,-0.4032,0.8576
0.104,0.176,1.4444,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1088,0.3312
0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,0.1488,0.24
0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0.12,0.3296
0.192,0.336,1.3333,0.096,0.208,0.85714,0.064,0.144,0.8,0,0.08,0,0,0.08,0,0,0.08,0,0.216,0.5632
0,0.168,0,0,0.168,0,0,0.168,0,0,0.168,0,0,0.168,0,0,0.168,0,0.0928,0.4064
0.12,0.16,3,0.048,0.064,3,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.048,0.2352
0.12,0.16,3,0.048,0.064,3,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.048,0.2352
0.16,0.232,2.2222,0.096,0.152,1.7143,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.1008,0.208
0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.1472,0.4544
0.176,0.24,2.75,0.088,0.128,2.2,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1024,0.2448
0.136,0.2,2.125,0.08,0.12,2,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1008,0.2608
0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0.1072,0.4496
0.072,0.104,2.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1392,0.4592
0.152,0.208,2.7143,0.088,0.12,2.75,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0.1072,0.28
0.128,0.192,2,0.072,0.112,1.8,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.2896,0.328
0.184,0.296,1.6429,0.032,0.112,0.4,0.016,0.088,0.22222,0.008,0.072,0.125,0,0.064,0,0,0.064,0,0.1072,0.2992
0.064,0.152,0.72727,0.064,0.152,0.72727,0.056,0.144,0.63636,0.056,0.112,1,0,0.056,0,0,0.056,0,0.0992,0.1584
0.136,0.232,1.4167,0.12,0.2,1.5,0.096,0.168,1.3333,0,0.072,0,0,0.072,0,0,0.072,0,0.1232,0.4336
0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,-0.4096,0.976
0,0.56,0,0,0.56,0,0,0.56,0,0,0.56,0,0,0.56,0,0,0.56,0,0.1216,0.3056
0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.2384,0.6672
0.192,0.304,1.7143,0.104,0.176,1.4444,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0.1904,0.5248
0.192,0.304,1.7143,0.096,0.176,1.2,0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0,0.056,0,0.1792,0.5344
0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1488,0.4224
0.496,0.368,-3.875,0.152,0.024,-1.1875,0.064,-0.064,-0.5,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-0.1792,0.4864
-0.096,0.024,-0.8,0.096,0.152,1.7143,0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0.12,0.2
0.064,0.096,2,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1248,0.184
0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-0.2704,0.8096
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.2848,0.7408
0.136,0.184,2.8333,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.0928,0.3504
0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0,0.128,0,0.1056,0.2448
0,0.496,0,0,0.496,0,0,0.496,0,0,0.496,0,0,0.496,0,0,0.496,0,-0.256,0.6
0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0.2,0,0.1056,0.2528
0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1008,0.1872
0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1008,0.1872
0.168,0.184,10.5,0.128,0.144,8,0.072,0.088,4.5,0,0.016,0,0,0.016,0,0,0.016,0,0.1072,0.2736
0,0.544,0,0,0.544,0,0,0.544,0,0,0.544,0,0,0.544,0,0,0.544,0,0.1472,0.24
0.064,0.048,-4,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,-0.2272,0.5504
-0.264,-0.096,-1.5714,-0.264,-0.096,-1.5714,0.216,0.384,1.2857,0.144,0.312,0.85714,0.12,0.288,0.71429,0,0.168,0,0.1232,0.2288
0.008,-0.032,-0.2,0.008,-0.032,-0.2,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,-0.1872,0.4848
0.112,0.176,1.75,0.072,0.12,1.5,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1152,0.24
0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.1184,0.2224
0.152,0.2,3.1667,0.096,0.144,2,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,-0.4,0.7776
0.112,0.184,1.5556,0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1392,0.2816
0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0,0.136,0,0.1136,0.1504
0.056,0.224,0.33333,0.056,0.16,0.53846,0.144,0.224,1.8,0.024,0.032,3,0,0.008,0,0,0.008,0,0.1584,0.4448
0.192,0.224,6,0.192,0.224,6,0.192,0.224,6,0.112,0.144,3.5,0.056,0.088,1.75,0.016,0.024,2,0.1504,0.2752
0.144,0.32,0.81818,0.08,0.256,0.45455,0.04,0.216,0.22727,0,0.176,0,0,0.176,0,0,0.176,0,-0.1504,0.3664
0.6,0.656,10.714,0.192,0.248,3.4286,0.152,0.208,2.7143,0.08,0.136,1.4286,0,0.056,0,0,0.056,0,-0.2992,0.7808
0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,-0.1584,0.4848
0.064,0.152,0.72727,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.2896,0.4608
0.336,0.088,-1.3548,0.336,0.088,-1.3548,0.472,0.224,-1.9032,0.36,0.112,-1.4516,0.272,0.024,-1.0968,0.192,-0.056,-0.77419,-0.3248,0.9648
0.184,-0.104,-0.63889,0.12,-0.168,-0.41667,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,-0.6112,1.4848
0.176,0.096,-2.2,0.088,0.008,-1.1,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.4816,1.3504
0.168,-0.056,-0.75,0.056,-0.168,-0.25,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-0.4144,1.2672
0.16,0.064,-1.6667,0.072,-0.024,-0.75,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.5344,1.4496
0.24,0.368,1.875,0.128,0.232,1.2308,0.096,0.184,1.0909,0,0.088,0,0,0.088,0,0,0.088,0,0.184,0.4608
0.24,0.368,1.875,0.128,0.232,1.2308,0.096,0.184,1.0909,0,0.088,0,0,0.088,0,0,0.088,0,0.184,0.4608
0.064,-0.008,-0.88889,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.4256,1.0064
0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1104,0.224
0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0.1584,0.4096
0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.3904,0.9024
0.536,0.184,-1.5227,0.184,-0.168,-0.52273,0.128,-0.224,-0.36364,0.072,-0.28,-0.20455,0,-0.352,-0,0,-0.352,-0,-0.216,0.52
0.12,0.168,2.5,0.008,0.016,1,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.0848,0.2768
0.488,0.528,12.2,0.16,0.2,4,0.128,0.168,3.2,0.064,0.104,1.6,0,0.04,0,0,0.04,0,-0.224,0.5584
0.44,0.504,6.875,0.12,0.184,1.875,0.088,0.152,1.375,0.032,0.096,0.5,0,0.064,0,0,0.064,0,-0.224,0.5856
0.072,0.064,-9,0.136,0.128,-17,0.104,0.096,-13,0.056,0.048,-7,0,-0.008,-0,0,-0.008,-0,-0.2224,0.5856
-0.232,-0.096,-1.7059,0.104,0.168,1.625,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.136,0.2208
0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.0816,0.2448
0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.144,0.3984
0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1184,0.3232
0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1536,0.392
0.088,0.16,1.2222,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1392,0.392
0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1136,0.2064
0.096,0.152,1.7143,0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1344,0.3392
0.12,0.2,1.5,0.088,0.144,1.5714,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.1536,0.4192
0.096,0.152,1.7143,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1568,0.408
0.096,0.144,2,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.144,0.384
0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,-0.3136,0.728
0.096,-0.232,-0.29268,0.056,-0.272,-0.17073,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,-0.4016,0.9792
-0.016,-0.328,0.051282,0.184,-0.128,-0.58974,0.104,-0.208,-0.33333,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,-0.4032,0.9952
0.184,-0.168,-0.52273,0.12,-0.232,-0.34091,0.096,-0.256,-0.27273,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.4256,1.016
0.096,-0.28,-0.25532,0.048,-0.328,-0.12766,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,-0.4048,0.9744
0.088,-0.232,-0.275,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,-0.376,0.8592
0.144,-0.2,-0.4186,0.088,-0.256,-0.25581,0.064,-0.28,-0.18605,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-0.2784,0.624
0.136,-0.248,-0.35417,0.072,-0.312,-0.1875,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,-0.4128,0.9312
0.032,-0.336,-0.086957,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,0,-0.368,-0,-0.4448,1.0848
0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1696,0.3808
