927.32,1.302,0.5248,92.995,55.822,76.536,0.63606,0.48853,0.022516
520.1,1.3506,0.2384,101.82,64.527,79.249,0.62435,0.4623,0.066369
471.71,1.1723,0.8416,101.11,66.403,79.716,0.5658,0.48265,0.088465
366.25,1.3848,0.296,95.163,59.364,76.079,0.67791,0.48954,0.14408
303.02,1.3213,0.904,97.366,57.419,73.471,0.6914,0.52326,0.23222
649.05,1.2067,0.6096,98.534,64.548,83.988,0.66764,0.55327,0.064692
406.17,1.4494,0.5312,109.13,70.604,78.59,0.72684,0.50147,0.12698
733.1,1.0354,0.1744,101.73,66.468,92.021,0.63905,0.61722,0.069143
679.18,1.2577,0.304,104.75,60.773,93.752,0.57134,0.45427,0.044457
2922.1,0.81612,0.5984,93.309,51.234,95.432,0.51779,0.63445,0.0047686
548.84,1.3823,1.0768,99.236,53.641,85.326,0.63825,0.46174,0.064015
672.23,1.2213,0.5616,97.381,54.178,82.157,0.56722,0.46445,0.041572
363.15,1.4038,0.9664,99.422,58.156,80.748,0.6365,0.45343,0.13344
0,1.0027,0.4832,92.37,54.07,82.272,0.55262,0.55112,-0.03426
4135.3,1.0011,0.392,94.566,56.089,81.436,0.57334,0.57271,0.0016556
568.44,1.1832,0.76,102.3,60.473,83.431,0.59897,0.50623,0.070138
412.72,1.4953,0.408,96.4,55.82,80.481,0.67517,0.45152,0.1021
480.11,1.2865,1.1232,99.873,58.592,78.785,0.63441,0.49312,0.088098
1501.4,0.86774,0.8224,91.444,56.656,80.22,0.6423,0.74021,0.020667
603.38,1.3564,1.1072,97.428,55.597,79.794,0.65974,0.4864,0.054963
450.23,1.2577,0.3648,93.984,55.496,80.208,0.60508,0.48109,0.097073
632.39,1.2386,0.1616,147.79,19.038,84.61,0.65503,0.52884,0.062719
538.66,1.2149,0.7264,104.88,57.945,84.972,0.6223,0.51222,0.081446
767.5,1.5319,0.4944,95.408,59.899,75.857,0.58221,0.38006,0.019717
0,1.297,0.5424,84.574,50.982,71.892,0.60962,0.47001,-0.01686
1099.5,1.2994,0.6752,106.1,53.296,77.148,0.50635,0.38967,0.010272
4357.4,1.2666,0.3664,104.38,55.228,67.877,0.65855,0.51994,0.0010244
0,1.0801,0.3488,93.259,51.552,68.402,0.52096,0.48234,-0.030025
0,1.1001,0.6016,99.583,52.803,67.648,0.55279,0.5025,-0.03315
0,1.1974,0.9856,94.397,47.537,63.33,0.55572,0.46411,-0.047081
0,1.2852,1.1424,96.336,50.104,65.29,0.56215,0.4374,-0.035806
983.82,1.3637,0.7168,91.254,50.901,67.799,0.62143,0.4557,0.015419
0,1.214,1.1488,94.48,46.496,64.192,0.58496,0.48183,-0.0034562
0,1.0875,0.36,103.98,60.341,69.026,0.51504,0.47358,-0.025739
422.99,1.226,0.568,101.16,58.312,64.241,0.6371,0.51967,0.10278
434.63,1.519,0.5936,85.454,53.422,72.913,0.67777,0.44619,0.081456
292.09,1.4102,0.4432,108.81,61.746,73.058,0.65029,0.46114,0.19303
1408.7,1.8099,1.1408,94.111,75.348,102.91,2.1739,1.2011,0.079313
0,1.6711,1.432,91.195,83.168,93.119,2.3899,1.4302,-0.074051
1767.6,1.557,1.1008,90.423,33.711,98.043,2.4512,1.5743,0.082435
0,1.8721,1.2032,104.68,58.996,96.674,2.3325,1.2459,-0.0226
0,1.5849,1.1296,101.43,57.866,96.57,2.1451,1.3534,-0.13635
2538.3,1.6953,1.3952,104.66,54.88,97.512,2.1001,1.2388,0.024619
690.59,1.37,0.672,83.521,48.817,101.44,2.9231,2.1337,1.0265
612.43,1.5256,1.5616,81.388,48.658,99.342,2.8325,1.8566,0.96778
655.78,1.38,1.0272,77.009,38.518,96.573,2.6528,1.9224,0.8797
1467.1,1.1381,1.4944,70.044,30.451,95.158,2.2671,1.992,0.18594
1233.4,1.0964,1.128,69.884,21.459,95.041,2.1409,1.9527,0.25252
1014.7,1.1964,1.24,91.72,28.039,122.64,2.3953,2.0021,0.50603
720.38,1.2178,1.4272,123.6,76.936,90.972,2.7337,2.2448,0.93634
4336.8,1.1337,0.6896,89.574,60.899,131.22,2.046,1.8047,0.024085
788.2,1.3609,0.288,92.712,66.894,120.53,2.7423,2.0151,0.83501
584.27,1.4496,0.9856,108.62,59.092,90.762,2.8112,1.9392,1.0598
1235.2,1.5784,0.848,92.495,57.954,95.313,2.5199,1.5965,0.16876
578.68,1.4577,1.5504,110,61.28,88.866,2.9805,2.0447,1.176
577.75,1.453,1.0352,109.7,60.459,87.676,2.9385,2.0223,1.1387
622.3,1.3797,1.0272,106.49,60.969,88.146,2.8913,2.0956,1.0596
555.95,1.508,1.3024,109.94,60.698,86.573,2.9529,1.9581,1.1384
707.41,1.212,1.04,112.91,63.04,86.213,2.7396,2.2603,0.93302
545.55,1.4976,1.6656,114.71,63.39,87.212,2.9663,1.9807,1.2186
604.1,1.4575,1.1632,104.57,64.99,86.76,2.9151,2.0001,1.0081
937.94,1.2377,1.016,137.24,105.31,97.937,2.4131,1.9496,0.44854
888.49,1.3077,1.424,121.17,70.865,102.92,2.5758,1.9696,0.53613
1032.8,1.1799,0.9024,122.9,71.793,98.194,2.3355,1.9794,0.38231
1861.1,1.0632,0.7584,120.09,76.001,122.32,2.0465,1.9249,0.1387
1359.4,1.0988,1.3184,124.79,75.177,100.24,2.0821,1.8948,0.20643
742.96,1.4512,1.3552,94.467,62.467,82.967,2.3284,1.6045,0.41014
1363.1,1.0761,1.816,98.644,58.076,83.022,2.18,2.0259,0.19439
1039.6,1.1852,1.3856,98.363,59.949,85.788,2.2079,1.863,0.29204
1068.4,1.2725,1.1728,96.049,61.267,102.4,2.2456,1.7648,0.29615
1092.7,1.151,1.3888,83.898,50.316,78.435,2.1502,1.8682,0.24303
640.63,1.5025,1.7184,129.35,70.619,85.528,2.2355,1.4879,0.48904
1006.3,1.2784,0.6976,93.522,63.515,114.2,2.3067,1.8043,0.38917
1007.2,1.5012,0.2944,92.22,61.053,108.69,2.2406,1.4926,0.25303
1300.1,1.0642,0.5136,88.854,61.722,105.52,1.9911,1.871,0.23166
1150.1,1.2689,0.9488,119.76,68.044,102.05,2.1835,1.7207,0.24217
950.13,1.3254,1.5744,128.23,74.304,71.895,2.5074,1.8919,0.30215
714.81,1.26,1.9296,121.62,69.939,73.807,2.3638,1.8761,0.53892
858.1,1.261,1.7648,120.53,67.107,83.151,2.328,1.8461,0.40797
1166.4,1.198,1.4032,118.31,66.725,88.144,2.0848,1.7402,0.208
1857.3,0.97854,0.5104,95.725,44.087,164.82,2.0165,2.0608,0.21508
1257.1,1.3127,0.0928,83.827,43.717,144.85,2.2744,1.7326,0.29168
894.32,1.4647,0.1408,86.349,43.419,162.03,2.6082,1.7807,0.6809
703.81,1.9938,0.2768,98.121,37.146,171.65,2.7569,1.3827,0.70225
1524,1.3843,0.5392,94.448,45.444,138.85,2.0345,1.4697,0.13688
289.32,1.2845,3.344,123.19,116.83,31.805,0.64262,0.50029,0.10081
869.39,1.1499,0.1312,94.087,35.22,95.787,0.54461,0.47361,0.030132
0,0.85985,0.4752,121.5,72.215,61.55,0.45768,0.53228,-0.083825
868.86,1.1929,0.9408,117.27,73.815,83.444,0.61298,0.51387,0.030939
4332.3,1.2352,0.128,121.67,45.234,141.26,0.56745,0.45938,0.0016836
4332.3,1.2352,0.128,121.67,45.234,141.26,0.56745,0.45938,0.0016836
814.94,1.4015,0.8816,137.09,74.746,164.38,0.70267,0.50138,0.065953
1407.4,0.94112,0.4144,120.42,75.852,176.12,0.58141,0.61779,0.035971
699.44,0.90919,1.08,66.11,22.371,177.88,0.64663,0.71121,0.19495
463.27,1.4718,0.7488,138.78,77.729,177.19,0.74194,0.50411,0.2224
396.66,1.5028,0.9584,147.69,78.369,180.11,0.73945,0.49205,0.29378
356.2,1.4915,0.1264,148.25,79.624,139.02,0.7366,0.49387,0.28328
NaN,1.4095,1.2624,146.16,77.264,NaN,0.70898,0.503,0.26913
440.9,1.4731,1.0704,137.43,77.233,195.12,0.74069,0.5028,0.26897
475.67,1.4859,0.6336,135.42,76.396,193.83,0.73713,0.49609,0.22348
636.76,1.4916,0.9504,114.75,69.693,179.99,0.74536,0.49971,0.1175
429.22,1.4955,1.296,141.61,74.492,143.86,0.74057,0.49521,0.20298
425.22,1.4669,0.5968,144.06,79.185,180.51,0.73651,0.50209,0.26677
392.62,1.485,0.4656,144.51,80.449,180.09,0.74018,0.49844,0.30767
487.96,1.4858,0.6352,145.77,81.729,179.51,0.73871,0.49717,0.19753
531.61,1.3541,0.5328,137.04,82.739,192.4,0.71234,0.52608,0.19972
447.87,1.4785,1.128,144.08,80.593,177.44,0.73838,0.49942,0.23388
524.62,1.4698,0.9808,140.79,78.598,170.65,0.73651,0.50111,0.16504
745.03,1.4701,0.4016,140.56,78.085,168.25,0.73954,0.50307,0.081313
594.95,1.2565,1.1056,134.44,75.862,162.87,0.62982,0.50124,0.12254
886.52,1.4647,0.824,139.24,77.132,166.77,0.73749,0.50351,0.057024
689.82,1.3943,1.5376,138.32,76.643,162.49,0.69573,0.49898,0.090122
1001.2,1.4789,0.8864,136.1,76.486,161.94,0.73539,0.49726,0.042341
1959.5,1.1501,1.2864,130.62,71.453,152.84,0.56989,0.49553,0.010361
656.2,1.4612,0.9648,90.562,45.762,103.63,2.9144,1.9946,1.0149
575.65,1.7106,1.1088,88.839,46.834,103.67,2.6646,1.5577,0.80465
549.05,1.5101,1.6992,108.02,36.416,76.011,3.0003,1.9868,1.055
770.37,1.204,1.5968,121.14,58.04,84.814,2.589,2.1502,0.70039
4022.4,0.90578,0.2448,152.06,68.729,138.56,2.0083,2.2172,0.044626
1901.7,0.9328,0.7328,155.07,72.201,131.55,1.9927,2.1362,0.17596
NaN,1.4962,NaN,141.73,50.843,NaN,2.9653,1.9819,1.1838
NaN,1.4961,NaN,143.1,47.859,NaN,2.9604,1.9788,1.1651
NaN,1.1577,NaN,143.78,95.136,NaN,2.1254,1.8359,0.39468
NaN,1.1446,NaN,133.59,96.507,NaN,2.1277,1.8589,0.3607
881.98,1.0824,5.046,113.08,77.813,88.761,2.0793,1.921,0.44635
852.74,1.1276,2.904,113.79,79.106,89.286,2.0904,1.8538,0.4473
1046.2,1.0906,3.284,108.05,76.534,84.27,2.0699,1.898,0.29402
784.48,1.5263,0.4496,105.36,53.838,120.68,2.4021,1.5739,0.5149
955.52,1.1541,0.5248,106.87,55.618,126.48,2.4595,2.1311,0.66691
879.73,1.226,0.3152,82.543,50.631,124.89,2.6818,2.1875,0.81848
787.87,1.3986,0.6752,115.34,56.52,146.14,2.9504,2.1096,1.1107
819.43,1.4329,0.2208,118.53,67.277,159.34,2.8981,2.0226,1.029
823.71,1.3748,0.4272,111.73,53.987,136.45,2.7038,1.9668,0.82461
756.45,1.3986,0.1888,113.63,66.024,137.64,2.8335,2.0259,1.0465
749.42,1.426,0.1344,107.71,57.433,127.58,2.8114,1.9715,0.93588
1538.4,1.1698,0.112,105.7,58.844,152.47,2.3196,1.9829,0.26852
1184.6,1.1927,0.4464,89.221,66.172,133.21,2.2291,1.8688,0.35143
680.67,1.1137,2.16,75.13,23.745,70.766,2.1842,1.9612,0.62274
680.67,1.1137,2.16,75.13,23.745,70.766,2.1842,1.9612,0.62274
792.53,1.13,1.6432,97.301,64.63,77.411,2.1356,1.8899,0.4666
1115.2,0.99489,1.2352,83.876,54.382,84.748,2.2161,2.2275,0.35838
976.79,1.1817,1.488,136.48,75.277,86.093,2.0446,1.7301,0.28631
909.66,1.0678,1.3984,140.69,75.02,82.238,2.0547,1.9243,0.39009
976.15,1.2354,0.9952,82.797,93.645,94.255,2.241,1.814,0.34504
1083,1.2556,1.3536,116.8,113.4,78.133,2.1876,1.7423,0.21434
838.94,1.281,1.0944,103.49,38.104,75.49,2.1172,1.6527,0.31054
968.44,1.2976,1.0352,89.753,72.518,95.756,2.15,1.657,0.29714
737.92,1.1048,1.5488,83.729,78.876,70.801,2.1923,1.9844,0.54271
737.92,1.1048,1.5488,83.729,78.876,70.801,2.1923,1.9844,0.54271
686.23,1.0792,2.1328,110.52,79.182,65.29,2.1299,1.9735,0.57241
766.13,1.1634,0.7984,97.773,74.658,75.593,2.1131,1.8163,0.45034
870.4,1.4887,0.6896,115.11,44.878,98.607,2.7425,1.8422,0.46824
752.13,1.4049,0.9728,104.5,50.782,94.61,2.5577,1.8205,0.58754
858.48,1.3264,1.0336,109.89,42.013,104.36,2.2064,1.6634,0.41529
645.03,1.7406,0.8704,125.62,30.037,100.89,2.4747,1.4218,0.51959
1075.8,1.2185,0.3696,118.69,33.384,124.9,2.2047,1.8093,0.37446
802.34,1.3988,0.7488,108.62,56.79,121.51,2.6732,1.911,0.7307
754.58,1.404,0.7664,109.03,56.64,115.15,2.7412,1.9524,0.81713
751.18,1.333,0.8288,114.94,32.783,112.39,2.8479,2.1364,0.96367
750.47,1.4289,1.072,102.85,33.707,113.1,2.5874,1.8108,0.69795
785.69,1.3444,0.6,106.33,33.398,112.42,2.5441,1.8924,0.6913
880.74,1.3319,0.4224,110.66,41.078,108.83,2.3831,1.7892,0.4761
706.66,1.4792,0.8304,104.21,33.708,110.43,2.9003,1.9608,0.90117
785.56,1.4339,0.6352,105.59,33.366,114.51,2.6686,1.861,0.68123
663.73,1.4894,0.5472,109.33,34.315,105.6,2.7972,1.878,0.8962
661.78,1.529,0.816,103.63,42.227,108.15,2.827,1.849,0.89493
705.37,1.5054,0.6224,108.98,54.033,126.09,2.9407,1.9534,1.0251
772.68,1.4326,1.2544,122.47,33.287,119.97,2.5941,1.8108,0.6984
1039.5,1.1691,1.3072,98.12,27.983,98.707,2.1211,1.8143,0.31872
651.11,2.0708,0.0976,103.83,33.901,131.29,2.4419,1.1792,0.45648
712.85,2.0124,0.5648,103.74,35.478,136.5,2.479,1.2319,0.43206
663.28,1.446,0.9664,109.84,28.795,111.58,2.8176,1.9485,1.0208
749.02,1.4521,0.4128,123.91,53.777,133.36,2.7614,1.9016,0.91111
577.08,1.7741,0.9312,129.75,29.8,106.33,2.7144,1.53,0.79232
872.27,1.4586,0.2512,151.53,65.092,159.72,2.5616,1.7562,0.68627
919.95,1.4092,0.1824,140.3,58.283,144.2,2.5414,1.8034,0.58738
913.27,1.6313,0.2752,142.21,60.018,148.14,2.526,1.5484,0.45137
1026.4,1.475,0.2,138.8,57.251,144.53,2.3723,1.6084,0.37619
895.11,1.5381,0.5504,138.02,61.176,135.28,2.4352,1.5832,0.44863
951.34,1.4453,0.1728,130.63,48.408,138.36,2.3145,1.6013,0.41553
878.65,1.5334,0.5232,125.91,52.47,135.92,2.4119,1.5729,0.46167
783.14,1.7745,0.4496,128.65,48.141,137.8,2.5102,1.4146,0.47659
747.57,1.7982,0.1216,137.5,46.748,133.45,2.5808,1.4352,0.52137
627.84,2.0372,0.8928,133.13,40.592,123.42,2.4867,1.2207,0.49456
614.7,1.8755,0.8304,133.24,47.178,132.86,2.6463,1.4109,0.74199
675.09,1.7707,0.7904,132.76,55.081,135.3,2.5861,1.4605,0.67124
684.63,1.8664,0.3344,130.15,50.985,134.7,2.6048,1.3956,0.59327
758.82,1.8228,0.808,125.86,53.777,127.45,2.4779,1.3594,0.43358
735.98,1.7555,0.6848,130.67,54.76,132.9,2.4788,1.412,0.51853
1169.7,1.1863,0.8512,112.17,38.821,120.29,2.1046,1.774,0.29333
1231.1,1.0618,0.6704,123.21,73.637,128.54,2.3054,2.1714,0.42387
940.71,1.5245,0.544,122.09,69.884,132.65,2.3529,1.5434,0.37847
646.87,1.6124,0.6624,97.098,26.261,103.18,2.5936,1.6085,0.67625
1130.1,1.2409,0.8096,97.793,41.923,121.52,2.1514,1.7338,0.30319
558.94,1.9845,0.4304,105.14,42.512,116.91,2.593,1.3067,0.67727
733.39,1.7536,1.2368,100.88,30.269,98.946,2.3827,1.3587,0.36001
684.73,1.5607,1.1872,100.66,24.182,90.266,2.3934,1.5335,0.47988
493.97,2.0917,0.9424,119.93,36.051,93.171,2.5761,1.2316,0.61393
567.67,1.7922,0.536,115.48,32.562,104.36,2.6645,1.4867,0.75874
610.47,1.7092,0.7232,113.18,31.86,103.35,2.6377,1.5432,0.70001
621.08,1.6972,1.4256,111.66,30.399,99.677,2.6017,1.533,0.64369
546.39,1.9447,1.3424,115.21,35.907,102.28,2.6173,1.3459,0.65778
531.98,1.7037,1.224,118.04,32.623,82.804,2.7587,1.6193,0.81324
596.58,1.4745,1.4176,116.75,29.45,90.65,2.8492,1.9323,1.0081
766.51,1.3197,0.9136,115.01,31.408,90.423,2.2355,1.6939,0.46808
540.57,1.9236,1.2544,122.93,31.553,93.752,2.4409,1.269,0.54763
576.17,1.7872,1.3248,108.18,42.416,97.858,2.7511,1.5393,0.74041
538,2.0623,1.0176,129,48.659,104.53,2.596,1.2588,0.60657
1507.9,1.3555,1.1056,117.29,43.558,91.655,2.3945,1.7664,0.13333
1897.8,1.2511,1.3456,120.25,43.418,87.011,2.1103,1.6867,0.072854
669.2,1.3156,1.1504,104.82,22.387,94.421,2.7711,2.1064,0.9916
676.39,1.9154,0.7712,116.22,52.988,106.63,2.3408,1.2221,0.36901
563.82,1.8727,0.9008,135.58,55.067,108.83,2.6515,1.4159,0.72748
600.17,1.935,0.8048,135.44,57.755,107.37,2.4724,1.2777,0.51583
662.12,1.6874,0.5472,131.91,54.895,114.7,2.5829,1.5307,0.64976
648.69,1.6855,0.7728,134.87,56.099,110.81,2.7039,1.6042,0.7183
754.68,1.5256,1.1472,134.42,55.93,115.45,2.4643,1.6153,0.5606
697.16,1.4528,1.1968,108.88,49.416,104.51,2.7829,1.9155,0.83636
682.17,1.4535,1.096,106.5,47.884,102.87,2.9173,2.0071,0.94395
753.61,1.3986,0.4752,107.72,48.539,105.06,2.6327,1.8823,0.69478
716.66,1.9915,0.6672,103.94,48.791,109.12,2.1826,1.096,0.27051
663.44,1.5018,0.112,115.26,53.969,109.83,2.9416,1.9586,1.0147
644.44,1.5275,0.9024,118.9,60.134,111.95,2.946,1.9286,1.0627
643.87,1.5075,0.9696,121.74,59.255,112.05,2.9486,1.9559,1.0961
629.31,1.5294,0.7472,120.33,59.112,110.62,2.9435,1.9247,1.0968
629.28,1.9313,0.944,99.167,46.276,95.444,2.2986,1.1902,0.36193
538.56,2.1217,0.8976,134,61.195,111.76,2.5698,1.2112,0.5992
614.46,1.7401,1.4,126.4,58.374,97.01,2.5653,1.4742,0.59193
923.22,1.1321,0.1056,102.06,58.125,112.72,2.1624,1.91,0.51142
982.96,1.0726,1.3648,109.77,61.572,98.043,2.0975,1.9555,0.41133
692.29,1.3423,0.5216,99.833,24.487,103.65,2.9394,2.1898,1.0993
912.43,1.1648,0.0528,95.945,33.918,103.93,2.2092,1.8966,0.47602
998.19,1.146,1.7952,82.849,29.723,86.011,2.1388,1.8662,0.31868
734.98,1.0785,1.5104,78.318,36.926,75.17,2.1113,1.9576,0.56523
737.87,1.1488,1.2448,87.068,13.853,68.668,2.1761,1.8942,0.4797
828.85,1.2359,1.4464,134.5,62.319,83.989,2.1794,1.7634,0.40297
667.29,1.1237,1.7648,94.694,36.987,68.887,2.1954,1.9538,0.62602
687.59,1.069,1.5008,94.108,33.132,69.206,2.1539,2.0148,0.62986
1531.8,0.97315,1.416,120.11,47.201,68.968,1.8622,1.9136,0.11408
817.81,1.0128,1.7968,82.948,12.275,71.82,2.0393,2.0135,0.46146
1018.5,1.0222,1.5312,91.603,20.931,67.723,2.1633,2.1164,0.30996
1010.5,1.006,1.5008,155.58,36.146,72.139,2.1867,2.1737,0.35385
815.92,1.4707,1.2464,123.29,19.847,84.372,2.0606,1.4011,0.26373
1306.6,1.0991,1.1904,123.91,22.638,100.76,2.1176,1.9266,0.23222
885.92,1.0125,1.928,100.72,37.13,72.556,2,1.9753,0.38234
1106.4,1.0333,1.632,129.3,82.905,70.906,2.0839,2.0167,0.24972
950.17,1.1147,1.5984,149.38,80.444,90.765,2.3362,2.0958,0.4681
976.1,1.0706,0.3856,100.07,50.862,99.302,2.0988,1.9604,0.42459
877.07,1.2184,1.5376,89.346,51.529,71.735,2.0975,1.7215,0.29293
792.03,1.1158,1.4272,89.43,54.848,68.72,2.0708,1.8559,0.39994
1057.2,0.96603,0.496,90.583,62.599,67.93,2.0137,2.0845,0.27997
895.48,1.1376,1.8432,98.143,45.193,56.757,2.1055,1.8508,0.257
1051.7,1.0397,2.3888,87.277,40.465,54.153,1.9353,1.8614,0.17981
726.39,1.0135,1.7632,109.05,63.845,55.616,1.9006,1.8753,0.39291
742.64,1.0393,2.2928,105.62,47.754,54.219,1.9903,1.915,0.38215
1424,1.0285,1.456,110.34,55.926,54.754,1.8779,1.8259,0.095421
1011.5,0.98214,2.4288,105.57,15.967,54.229,1.84,1.8734,0.19718
787.27,1.0549,2.1344,115.02,45.324,57.635,1.9707,1.8681,0.344
987.36,1.071,1.8128,130.58,61.793,62.113,1.9875,1.8557,0.23255
683.67,1.0015,1.7968,90.089,60.157,56.391,1.926,1.9231,0.47297
563.76,1.1573,3.592,133.13,47,30.12,2.219,1.9175,0.36935
895.76,1.0643,4.716,120.26,69.483,60.976,2.0735,1.9482,0.30573
583.05,1.0837,3.0704,111.23,78.754,43.723,2.3138,2.135,0.62145
724.22,1.052,1.3888,120.69,63.102,65.109,1.9938,1.8953,0.47268
556.26,1.2439,5.006,129.04,79.63,54.351,2.2765,1.8301,0.6236
NaN,1.1674,NaN,135.47,37.571,NaN,1.92,1.6447,0.11515
789.21,1.0961,2.8688,112.66,62.28,61.988,2.0829,1.9002,0.38091
755.16,1.0889,6.44,114.4,49.836,62.5,2.0274,1.8618,0.40271
NaN,1.0499,3.392,134.07,52.346,NaN,2.1863,2.0824,0.093331
574.94,1.1617,3.9307,117.6,71.41,32.751,1.9999,1.7215,0.31124
NaN,1.0627,NaN,120.11,81.114,NaN,1.9368,1.8225,0.26083
NaN,1.1208,NaN,113.06,58.169,NaN,2.051,1.8299,0.14199
NaN,0.9109,NaN,116.94,94.503,NaN,1.8904,2.0753,0.17056
NaN,0.79381,NaN,114.01,41.173,NaN,1.8533,2.3347,0.033442
1153.6,1.0743,0.2688,111.46,54.312,149.24,2.2438,2.0886,0.5186
1153.6,1.0743,0.2688,111.46,54.312,149.24,2.2438,2.0886,0.5186
1051.3,1.1228,1.3568,100.31,49.702,80.738,2.318,2.0644,0.32997
842.26,1.089,2.0848,85.2,55.123,76.103,2.492,2.2884,0.59547
2305.8,0.94353,3.0336,82.346,47.126,67.886,2.0642,2.1877,0.064779
1604.4,0.91633,2.7824,72.332,50.164,72.617,2.489,2.7162,0.22062
2405.5,0.93813,3.04,88.701,48.05,62.25,1.8761,1.9999,0.045609
1130,1.0537,2.7024,85.523,46.384,59.039,2.2202,2.1071,0.21759
1069.1,1.1616,3.0448,100.82,54.703,76.925,2.3771,2.0463,0.29871
741.78,1.4168,1.5616,96.575,58.124,74.591,2.2042,1.5558,0.3478
NaN,1.0101,1.62,95.482,55.404,NaN,2.1403,2.1188,-0.042098
1333.5,1.0475,2.2912,91.5,60.166,67.354,2.0509,1.9578,0.15391
1840.4,1.2586,1.4576,101.02,59.653,67.575,2.3769,1.8885,0.075418
NaN,1.2949,4.696,90.735,52.764,NaN,2.6074,2.0135,0.46929
NaN,0.98678,NaN,90.725,50.2,NaN,2.018,2.0451,0.046245
NaN,1.0225,NaN,109.31,61.845,NaN,2.2498,2.2004,0.098196
NaN,1.0997,NaN,106.16,59.788,NaN,2.1261,1.9333,0.20252
NaN,1.1784,NaN,91.014,57.564,NaN,2.1236,1.8021,0.2395
NaN,1.0756,NaN,113.81,51.724,NaN,2.0906,1.9436,0.15278
NaN,0.98475,NaN,114.63,48.865,NaN,2.2525,2.2874,0.10019
NaN,1.0578,0.984,71.946,12.501,NaN,2.0303,1.9193,0.12744
NaN,1.2521,NaN,115.58,64.493,NaN,2.1461,1.7139,0.1634
NaN,1.3653,NaN,117.48,65.476,NaN,2.6829,1.9651,0.057664
NaN,1.6042,0.08,112.85,70.48,NaN,2.6881,1.6757,0.64051
NaN,1.0099,NaN,99.995,47.694,NaN,2.1742,2.1529,0.25652
NaN,0.89493,NaN,97.34,58.834,NaN,2.0505,2.2913,-0.14277
NaN,0.76533,NaN,108.52,61.251,NaN,1.6815,2.1971,-0.057447
NaN,0.95614,NaN,97.801,51.11,NaN,1.9228,2.011,-0.17776
NaN,1.1033,NaN,120.23,52.053,NaN,2.1722,1.9687,0.29294
NaN,1.0159,NaN,118.44,68.54,NaN,2.3361,2.2995,0.21434
NaN,1.2711,NaN,117.32,58.709,NaN,2.4257,1.9084,0.24055
NaN,0.96407,NaN,111.98,89.728,NaN,2.1633,2.244,0.2211
NaN,1.3248,NaN,123.79,71.373,NaN,2.5707,1.9404,0.34947
NaN,1.0876,NaN,129.3,55.33,NaN,2.2988,2.1137,0.10715
NaN,1.5488,NaN,124.71,56.914,NaN,2.66,1.7175,0.62814
NaN,1.1308,NaN,122.62,58.123,NaN,2.361,2.088,0.45077
NaN,1.0111,NaN,113.81,46.542,NaN,1.9807,1.9589,0.0089662
NaN,0.93491,NaN,124.4,51.055,NaN,2.4781,2.6506,0.3286
NaN,1.4075,NaN,123.43,59.193,NaN,2.5465,1.8092,0.46448
NaN,0.91237,NaN,107.89,46.877,NaN,1.8115,1.9855,-0.17029
NaN,1.0241,NaN,111.3,75.126,NaN,2.5153,2.4561,0.3625
NaN,1.4974,NaN,128.31,52.378,NaN,2.2984,1.5349,0.1805
NaN,1.0946,NaN,126.34,52.902,NaN,2.0728,1.8937,0.029216
NaN,1.3277,NaN,111.55,83.975,NaN,2.4491,1.8446,0.44313
NaN,1.4088,NaN,104.39,71.005,NaN,2.9305,2.0802,0.74875
NaN,1.5759,NaN,95.202,32.066,NaN,2.7184,1.725,0.8261
NaN,1.5759,NaN,95.203,32.066,NaN,2.7184,1.725,0.8261
825.49,1.0983,1.432,75.115,29.401,86.062,2.7801,2.5312,0.85772
555.29,1.6073,1.5296,82.528,116.29,82.063,2.6787,1.6666,0.78356
628.16,1.4235,1.0688,77.115,19.91,84.62,2.7104,1.904,0.82412
694.45,1.2587,1.3504,74.601,20.578,75.409,2.5048,1.99,0.65637
790.67,1.0729,1.0592,83.656,37.397,84.67,2.6602,2.4793,0.8825
651.57,1.4325,1.304,94.249,51.645,88.945,2.9119,2.0327,0.91755
759.88,1.2592,1.0336,90.223,57.208,89.975,2.6337,2.0916,0.72256
908.5,1.2816,1.0288,88.75,51.981,110.84,2.4053,1.8767,0.50138
816.76,1.3348,0.6128,139.23,83.922,123.48,2.6274,1.9683,0.76012
990.46,1.2614,1.0224,130.1,91.811,123.63,2.4694,1.9577,0.512
1132.8,1.2295,0.84,92.145,37.161,113.4,2.1561,1.7536,0.28805
1460.7,1.1687,1.2688,72.382,30.733,111.26,2.0836,1.7829,0.17571
1015.7,1.5435,1.0688,73.294,30.022,99.902,2.1808,1.413,0.20492
1251.4,1.5748,1.128,71.251,33.076,96.466,2.2171,1.4079,0.12942
681.95,1.7887,1.536,83.198,31.342,95.382,2.4973,1.3961,0.42375
734.33,1.5844,1.1792,95.126,48.714,96.266,2.3338,1.473,0.41059
647.43,1.5123,0.9808,90.545,42.763,96.57,2.4775,1.6382,0.65543
582.33,1.6473,1.3632,88.428,37.533,98.043,2.8305,1.7182,0.90478
613.78,1.4068,1.3216,105.48,28.898,88.524,2.8133,1.9998,0.99609
876.22,1.323,1.1888,107.05,47.042,86.304,2.963,2.2397,0.59771
858.9,1.2279,1.0848,108.23,48.273,84.885,2.4905,2.0282,0.50173
840.78,1.2181,1.744,106.25,46.899,86.211,2.7091,2.2239,0.63937
1017.7,1.354,1.3856,103.23,46.006,87.773,2.6598,1.9644,0.3466
1318,1.2334,1.1408,102.06,43.844,89.481,2.4184,1.9608,0.20992
