-2.921100000000000030e+00,2.907000000000000028e+00,1.204700000000000104e+00,5.870900000000000007e-01,2.908399999999999874e-01,2.307299999999999976e-02,3.439999999999999725e-01,-3.119999999999999996e-01,-3.439999999999999725e-01,1.079300000000000068e+02,5.917900000000000205e+01
3.888500000000000068e+00,8.928599999999999426e+00,1.204399999999999915e+00,5.879600000000000382e-01,2.904100000000000015e-01,2.253300000000000095e-02,-4.879999999999999893e-01,5.679999999999999494e-01,1.920000000000000040e-01,1.325699999999999932e+02,7.370399999999999352e+01
-3.483800000000000008e+00,1.344100000000000072e+00,1.199500000000000011e+00,5.878400000000000292e-01,2.906799999999999939e-01,2.258100000000000038e-02,3.200000000000000067e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,1.208799999999999955e+02,8.038700000000000045e+01
-3.081399999999999917e+00,9.259300000000000308e-01,1.195999999999999952e+00,5.888299999999999645e-01,2.871299999999999963e-01,2.286900000000000044e-02,-4.959999999999999964e-01,-3.760000000000000009e-01,4.480000000000000093e-01,1.069599999999999937e+02,6.105199999999999960e+01
-8.295700000000000074e+00,3.378400000000000070e+00,1.192499999999999893e+00,5.882899999999999796e-01,2.873399999999999843e-01,2.213599999999999943e-02,-4.959999999999999964e-01,-3.280000000000000138e-01,5.520000000000000462e-01,1.068100000000000023e+02,5.519100000000000250e+01
-5.185500000000000220e+00,3.676499999999999879e+00,1.189500000000000002e+00,5.927400000000000446e-01,2.864300000000000179e-01,2.172899999999999832e-02,-4.799999999999999822e-01,-1.824000000000000066e+00,-5.200000000000000178e-01,1.209399999999999977e+02,7.544599999999999795e+01
2.455999999999999961e+00,7.352899999999999991e+00,1.190600000000000103e+00,5.849800000000000555e-01,2.874499999999999833e-01,2.197899999999999854e-02,-5.040000000000000036e-01,5.600000000000000533e-01,7.760000000000000231e-01,1.097600000000000051e+02,6.333200000000000074e+01
-3.265499999999999847e+00,3.378400000000000070e+00,1.127399999999999958e+00,5.667400000000000215e-01,2.736000000000000099e-01,2.825099999999999834e-02,-5.120000000000000107e-01,-3.920000000000000151e-01,4.560000000000000164e-01,1.185000000000000000e+02,6.458499999999999375e+01
-2.485500000000000043e+00,3.289499999999999869e+00,1.130800000000000027e+00,5.682599999999999874e-01,2.733099999999999974e-01,2.787800000000000000e-02,-1.183999999999999941e+00,-5.440000000000000391e-01,-3.200000000000000067e-01,1.394600000000000080e+02,8.536599999999999966e+01
-1.043200000000000038e+01,3.289499999999999869e+00,1.133499999999999952e+00,5.705299999999999816e-01,2.749599999999999822e-01,2.798300000000000093e-02,-4.799999999999999822e-01,6.159999999999999920e-01,-3.439999999999999725e-01,1.172199999999999989e+02,6.789600000000000080e+01
2.620600000000000041e+00,1.059299999999999908e+00,1.139799999999999924e+00,5.783599999999999852e-01,2.812700000000000200e-01,2.852400000000000074e-02,-4.368000000000000327e+00,4.400000000000000022e-01,-3.840000000000000080e-01,1.191899999999999977e+02,7.960999999999999943e+01
-4.173399999999999999e+00,2.840899999999999981e+00,1.140500000000000069e+00,5.797299999999999676e-01,2.939599999999999991e-01,2.925099999999999922e-02,-5.040000000000000036e-01,6.720000000000000417e-01,6.640000000000000346e-01,1.079200000000000017e+02,7.276500000000000057e+01
3.689599999999999991e+00,5.952399999999999913e+00,1.142099999999999893e+00,5.783199999999999452e-01,2.938500000000000001e-01,2.853199999999999834e-02,-4.959999999999999964e-01,5.839999999999999636e-01,7.840000000000000302e-01,1.263400000000000034e+02,7.603199999999999648e+01
-3.642900000000000027e+00,2.840899999999999981e+00,1.140099999999999891e+00,5.788400000000000212e-01,2.919800000000000173e-01,2.914500000000000077e-02,4.799999999999999822e-01,-1.280000000000000027e-01,-3.599999999999999867e-01,1.311899999999999977e+02,7.618200000000000216e+01
-4.432900000000000063e+00,3.048799999999999955e+00,1.145000000000000018e+00,5.801199999999999690e-01,2.915599999999999858e-01,2.875700000000000131e-02,-4.879999999999999893e-01,-3.360000000000000209e-01,6.239999999999999991e-01,1.309499999999999886e+02,7.868500000000000227e+01
2.561999999999999833e+00,6.250000000000000000e+00,1.147399999999999975e+00,5.790300000000000447e-01,2.905499999999999750e-01,2.894800000000000151e-02,-4.719999999999999751e-01,6.320000000000000062e-01,-1.072000000000000064e+00,1.300000000000000000e+02,7.775700000000000500e+01
1.906500000000000083e+00,7.812500000000000000e+00,1.149199999999999999e+00,5.796400000000000441e-01,2.910300000000000109e-01,2.961899999999999950e-02,4.319999999999999951e-01,5.999999999999999778e-01,3.920000000000000151e-01,1.118799999999999955e+02,6.879000000000000625e+01
2.152499999999999858e+00,1.136400000000000077e+01,1.148900000000000032e+00,5.810600000000000209e-01,2.914499999999999869e-01,2.908600000000000074e-02,-4.400000000000000022e-01,-2.400000000000000050e-02,-2.400000000000000050e-02,1.143499999999999943e+02,9.287199999999999989e+01
-9.670600000000000307e+00,6.250000000000000000e+00,1.150300000000000100e+00,5.856000000000000094e-01,2.925300000000000122e-01,2.942699999999999830e-02,8.799999999999999489e-02,7.119999999999999662e-01,-4.079999999999999738e-01,1.443100000000000023e+02,6.868399999999999750e+01
-9.839399999999999480e+00,3.472199999999999953e+00,1.155399999999999983e+00,5.939699999999999980e-01,2.973500000000000032e-01,3.268299999999999678e-02,1.839999999999999969e-01,3.920000000000000151e-01,-7.199999999999999456e-02,1.266700000000000017e+02,7.427200000000000557e+01
-1.725999999999999979e+00,3.205099999999999838e+00,1.157399999999999984e+00,5.930299999999999461e-01,2.976900000000000102e-01,3.234299999999999675e-02,9.600000000000000200e-02,6.400000000000000133e-01,8.000000000000000167e-02,1.642199999999999989e+02,6.843399999999999750e+01
-2.790599999999999969e+00,4.032300000000000217e+00,1.158300000000000107e+00,5.884800000000000031e-01,2.978199999999999736e-01,3.149199999999999916e-02,2.159999999999999976e-01,-3.200000000000000067e-02,-3.200000000000000067e-02,1.485399999999999920e+02,7.577299999999999613e+01
2.023499999999999854e+00,1.562500000000000000e+01,1.158300000000000107e+00,5.874399999999999622e-01,2.973100000000000187e-01,3.092500000000000110e-02,5.600000000000000117e-02,4.800000000000000100e-02,4.800000000000000100e-02,1.065999999999999943e+02,6.843399999999999750e+01
1.877199999999999980e+00,1.250000000000000000e+01,1.155399999999999983e+00,5.822199999999999598e-01,2.953600000000000114e-01,3.033500000000000085e-02,1.600000000000000033e-02,-5.120000000000000107e-01,-1.600000000000000033e-02,8.557699999999999818e+01,7.429099999999999682e+01
4.283400000000000318e+00,2.016099999999999781e+00,1.156199999999999894e+00,5.847299999999999720e-01,2.958100000000000174e-01,3.032100000000000073e-02,8.799999999999999489e-02,-6.400000000000000133e-02,-6.400000000000000133e-02,8.203700000000000614e+01,4.060499999999999687e+01
-3.027699999999999836e+00,4.464299999999999713e+00,1.160300000000000109e+00,5.850699999999999790e-01,2.966799999999999993e-01,2.947500000000000120e-02,6.400000000000000133e-02,-1.120000000000000023e-01,-1.120000000000000023e-01,8.725900000000000034e+01,5.331600000000000250e+01
2.546600000000000197e+00,4.166699999999999848e-01,1.159100000000000019e+00,5.848900000000000210e-01,2.961300000000000043e-01,2.962100000000000150e-02,8.799999999999999489e-02,-5.600000000000000117e-02,-6.400000000000000133e-01,8.631399999999999295e+01,5.457300000000000040e+01
-2.147200000000000220e+00,2.907000000000000028e+00,1.157299999999999995e+00,5.829600000000000337e-01,2.941400000000000126e-01,3.021799999999999833e-02,-4.959999999999999964e-01,-5.040000000000000036e-01,-7.199999999999999456e-02,8.555100000000000193e+01,5.146500000000000341e+01
3.125999999999999890e+00,5.208300000000000374e+00,1.157499999999999973e+00,5.855599999999999694e-01,2.943600000000000105e-01,3.056199999999999889e-02,1.600000000000000033e-01,1.519999999999999962e-01,-4.879999999999999893e-01,8.606199999999999761e+01,5.756799999999999784e+01
5.133300000000000196e+00,4.629599999999999937e+00,1.160500000000000087e+00,5.826299999999999812e-01,2.886000000000000232e-01,3.013300000000000006e-02,4.719999999999999751e-01,4.560000000000000164e-01,4.560000000000000164e-01,1.005999999999999943e+02,4.571399999999999864e+01
4.003400000000000070e+00,4.807699999999999640e+00,1.158900000000000041e+00,5.839900000000000091e-01,2.838399999999999812e-01,2.861899999999999861e-02,4.560000000000000164e-01,4.400000000000000022e-01,-5.600000000000000533e-01,1.256500000000000057e+02,7.551300000000000523e+01
-3.148800000000000043e+00,1.785700000000000065e+00,1.159100000000000019e+00,5.665900000000000380e-01,2.853999999999999870e-01,2.691999999999999948e-02,-5.360000000000000320e-01,4.560000000000000164e-01,-5.520000000000000462e-01,1.034000000000000057e+02,6.487000000000000455e+01
2.171399999999999864e+01,2.840899999999999981e+00,1.156099999999999905e+00,5.798299999999999566e-01,2.921599999999999753e-01,2.904500000000000137e-02,4.560000000000000164e-01,4.480000000000000093e-01,-5.520000000000000462e-01,7.643200000000000216e+01,5.690500000000000114e+01
1.301200000000000045e+01,3.906200000000000117e+00,1.155799999999999939e+00,5.803899999999999615e-01,2.912799999999999834e-01,2.890399999999999914e-02,4.239999999999999880e-01,-5.919999999999999707e-01,4.079999999999999738e-01,7.954000000000000625e+01,5.902600000000000335e+01
4.729400000000000048e+00,4.629599999999999937e+00,1.154099999999999904e+00,5.787299999999999667e-01,2.899800000000000155e-01,2.733500000000000166e-02,1.407999999999999918e+00,-6.480000000000000426e+00,4.239999999999999880e-01,1.028799999999999955e+02,5.643099999999999739e+01
4.376100000000000101e+00,4.807699999999999640e+00,1.152199999999999891e+00,5.773200000000000554e-01,2.883700000000000152e-01,2.664499999999999855e-02,-5.520000000000000462e-01,4.239999999999999880e-01,-5.679999999999999494e-01,9.199599999999999511e+01,5.937899999999999778e+01
-7.484499999999999886e+01,2.976199999999999957e+00,1.153000000000000025e+00,5.776499999999999968e-01,2.883499999999999952e-01,2.629799999999999846e-02,4.560000000000000164e-01,4.319999999999999951e-01,4.400000000000000022e-01,9.828000000000000114e+01,5.786399999999999721e+01
7.447700000000000209e+00,4.629599999999999937e+00,1.144200000000000106e+00,5.733500000000000263e-01,2.869599999999999929e-01,2.661200000000000024e-02,3.920000000000000151e-01,3.760000000000000009e-01,3.760000000000000009e-01,7.389799999999999613e+01,6.038499999999999801e+01
6.109599999999999653e+01,3.378400000000000070e+00,1.151799999999999935e+00,5.780600000000000183e-01,2.893999999999999906e-01,2.757599999999999982e-02,-5.440000000000000391e-01,-1.423999999999999932e+00,-5.600000000000000533e-01,1.058599999999999994e+02,5.764200000000000301e+01
1.548300000000000010e+00,1.388899999999999935e+01,1.153699999999999948e+00,5.777200000000000113e-01,2.902799999999999825e-01,2.800599999999999964e-02,-5.200000000000000178e-01,-5.520000000000000462e-01,2.879999999999999782e-01,1.124500000000000028e+02,7.303799999999999670e+01
-1.072300000000000075e+01,3.125000000000000000e+00,1.152400000000000091e+00,5.779600000000000293e-01,2.900099999999999900e-01,2.775599999999999942e-02,3.679999999999999938e-01,3.439999999999999725e-01,3.439999999999999725e-01,7.929900000000000659e+01,5.858500000000000085e+01
8.871499999999999275e+00,4.807699999999999640e+00,1.156700000000000061e+00,5.788200000000000012e-01,2.933600000000000096e-01,2.886000000000000024e-02,3.119999999999999996e-01,2.959999999999999853e-01,-5.520000000000000462e-01,1.052699999999999960e+02,6.083599999999999852e+01
1.291500000000000092e+00,1.388899999999999935e+01,1.155000000000000027e+00,5.806700000000000195e-01,2.919399999999999773e-01,2.850400000000000156e-02,3.039999999999999925e-01,2.879999999999999782e-01,-5.520000000000000462e-01,1.064500000000000028e+02,6.809300000000000352e+01
1.632400000000000073e+00,1.136400000000000077e+01,1.151100000000000012e+00,5.804899999999999505e-01,2.922799999999999843e-01,2.881099999999999980e-02,3.599999999999999867e-01,3.439999999999999725e-01,3.360000000000000209e-01,1.113199999999999932e+02,7.285999999999999943e+01
3.095400000000000151e+00,4.629599999999999937e+00,1.156300000000000106e+00,5.799999999999999600e-01,2.932400000000000007e-01,2.830999999999999836e-02,3.360000000000000209e-01,3.200000000000000067e-01,3.200000000000000067e-01,1.060699999999999932e+02,7.847299999999999898e+01
-2.117399999999999949e+01,4.166699999999999626e+00,1.158600000000000074e+00,5.760300000000000420e-01,2.925800000000000067e-01,2.883900000000000005e-02,3.119999999999999996e-01,2.879999999999999782e-01,2.879999999999999782e-01,1.217800000000000011e+02,9.304999999999999716e+01
3.138399999999999856e+00,4.807699999999999640e+00,1.159100000000000019e+00,5.743099999999999872e-01,2.917399999999999993e-01,2.905999999999999903e-02,3.280000000000000138e-01,3.200000000000000067e-01,-5.360000000000000320e-01,1.188299999999999983e+02,8.504399999999999693e+01
-2.445800000000000196e+00,2.049199999999999910e+00,1.156800000000000050e+00,5.769100000000000339e-01,2.918000000000000038e-01,2.915799999999999989e-02,3.039999999999999925e-01,2.879999999999999782e-01,2.800000000000000266e-01,1.365200000000000102e+02,9.455599999999999739e+01
1.570500000000000007e+00,1.136400000000000077e+01,1.153899999999999926e+00,5.725700000000000234e-01,2.896400000000000086e-01,2.701599999999999835e-02,-5.280000000000000249e-01,-5.360000000000000320e-01,-5.360000000000000320e-01,1.264599999999999937e+02,1.016800000000000068e+02
1.308600000000000030e+01,4.464299999999999713e+00,1.153000000000000025e+00,5.693200000000000482e-01,2.908800000000000274e-01,2.770900000000000099e-02,3.360000000000000209e-01,3.280000000000000138e-01,-5.200000000000000178e-01,1.152900000000000063e+02,8.229900000000000659e+01
-2.405300000000000082e+01,4.166699999999999626e+00,1.151399999999999979e+00,5.714399999999999480e-01,2.887799999999999812e-01,2.743400000000000005e-02,3.119999999999999996e-01,3.119999999999999996e-01,3.119999999999999996e-01,1.237699999999999960e+02,8.303199999999999648e+01
8.604900000000000659e+00,4.629599999999999937e+00,1.150700000000000056e+00,5.714200000000000390e-01,2.885099999999999887e-01,2.790000000000000119e-02,-5.280000000000000249e-01,-5.360000000000000320e-01,3.679999999999999938e-01,1.102300000000000040e+02,7.521399999999999864e+01
1.606300000000000061e+00,1.136400000000000077e+01,1.156099999999999905e+00,5.724599999999999689e-01,2.885400000000000187e-01,2.714099999999999846e-02,4.079999999999999738e-01,-5.440000000000000391e-01,-5.200000000000000178e-01,1.208199999999999932e+02,8.003400000000000603e+01
5.247099999999999653e+00,4.629599999999999937e+00,1.153399999999999981e+00,5.698900000000000077e-01,2.874399999999999733e-01,2.622700000000000031e-02,-5.120000000000000107e-01,3.519999999999999796e-01,-5.280000000000000249e-01,1.197000000000000028e+02,8.321599999999999397e+01
4.794400000000000439e+00,5.000000000000000000e+00,1.153299999999999992e+00,5.699600000000000222e-01,2.871199999999999863e-01,2.679600000000000037e-02,3.760000000000000009e-01,-5.520000000000000462e-01,3.599999999999999867e-01,1.229899999999999949e+02,8.356100000000000705e+01
-5.196900000000000297e+00,3.378400000000000070e+00,1.155000000000000027e+00,5.722500000000000364e-01,2.884200000000000097e-01,2.759400000000000047e-02,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,1.142800000000000011e+02,8.378000000000000114e+01
5.920300000000000118e+00,5.208300000000000374e+00,1.160900000000000043e+00,5.768900000000000139e-01,2.897199999999999775e-01,2.791400000000000131e-02,-4.959999999999999964e-01,2.320000000000000118e-01,-4.959999999999999964e-01,1.138900000000000006e+02,7.835500000000000398e+01
-5.536100000000000243e+00,3.472199999999999953e+00,1.157299999999999995e+00,5.767999999999999794e-01,2.881799999999999917e-01,2.739000000000000115e-02,2.079999999999999905e-01,-5.200000000000000178e-01,2.000000000000000111e-01,1.214599999999999937e+02,8.882899999999999352e+01
-2.805200000000000138e+00,2.604200000000000070e+00,1.156500000000000083e+00,5.749699999999999811e-01,2.861199999999999855e-01,2.654600000000000015e-02,2.079999999999999905e-01,-5.200000000000000178e-01,2.079999999999999905e-01,1.211700000000000017e+02,8.737300000000000466e+01
1.622800000000000020e+00,1.250000000000000000e+01,1.153000000000000025e+00,5.731500000000000483e-01,2.863800000000000234e-01,2.674599999999999894e-02,-5.120000000000000107e-01,-5.120000000000000107e-01,2.159999999999999976e-01,1.103199999999999932e+02,8.949299999999999500e+01
1.497900000000000009e+00,1.136400000000000077e+01,1.153000000000000025e+00,5.680699999999999639e-01,2.837600000000000122e-01,2.629599999999999993e-02,-5.200000000000000178e-01,-5.280000000000000249e-01,-5.280000000000000249e-01,1.314600000000000080e+02,9.201500000000000057e+01
9.008399999999999963e+00,4.629599999999999937e+00,1.151699999999999946e+00,5.658400000000000096e-01,2.823100000000000054e-01,2.631400000000000058e-02,4.079999999999999738e-01,-5.360000000000000320e-01,4.000000000000000222e-01,1.081899999999999977e+02,7.117199999999999704e+01
9.013400000000000745e+00,4.807699999999999640e+00,1.155000000000000027e+00,5.672800000000000065e-01,2.856699999999999795e-01,2.619900000000000007e-02,-5.440000000000000391e-01,-1.479999999999999982e+00,-5.440000000000000391e-01,9.265200000000000102e+01,7.719100000000000250e+01
4.139300000000000423e+00,3.048799999999999955e+00,1.161200000000000010e+00,5.667400000000000215e-01,2.852600000000000136e-01,2.579800000000000149e-02,3.760000000000000009e-01,3.679999999999999938e-01,3.679999999999999938e-01,8.353900000000000148e+01,7.341400000000000148e+01
1.337199999999999944e+00,1.250000000000000000e+01,1.152099999999999902e+00,5.653200000000000447e-01,2.853600000000000025e-01,2.581800000000000067e-02,3.920000000000000151e-01,3.840000000000000080e-01,3.840000000000000080e-01,1.092699999999999960e+02,7.518999999999999773e+01
1.317199999999999926e+00,1.562500000000000000e+01,1.151599999999999957e+00,5.681599999999999984e-01,2.851699999999999791e-01,2.634699999999999889e-02,3.599999999999999867e-01,3.599999999999999867e-01,3.599999999999999867e-01,1.149599999999999937e+02,7.435899999999999466e+01
2.027800000000000047e+00,8.333299999999999486e+00,1.160400000000000098e+00,5.751600000000000046e-01,2.858999999999999875e-01,2.663199999999999942e-02,4.159999999999999809e-01,4.159999999999999809e-01,4.079999999999999738e-01,1.218599999999999994e+02,7.680500000000000682e+01
6.110899999999999999e+00,4.807699999999999640e+00,1.157899999999999929e+00,5.750800000000000356e-01,2.856699999999999795e-01,2.682400000000000062e-02,-5.759999999999999565e-01,3.119999999999999996e-01,-5.759999999999999565e-01,8.504500000000000171e+01,5.619400000000000261e+01
4.486700000000000159e+02,4.464299999999999713e+00,1.159399999999999986e+00,5.769900000000000029e-01,2.879800000000000137e-01,2.784199999999999869e-02,4.159999999999999809e-01,4.079999999999999738e-01,-5.280000000000000249e-01,1.042900000000000063e+02,5.996800000000000352e+01
1.745100000000000096e+00,8.928599999999999426e+00,1.150300000000000100e+00,5.643200000000000438e-01,2.834900000000000198e-01,2.530900000000000163e-02,4.000000000000000222e-01,3.920000000000000151e-01,3.920000000000000151e-01,1.413199999999999932e+02,5.466100000000000136e+01
4.508499999999999730e+00,4.166699999999999626e+00,1.151299999999999990e+00,5.669300000000000450e-01,2.817399999999999904e-01,2.515600000000000128e-02,3.840000000000000080e-01,3.679999999999999938e-01,3.760000000000000009e-01,1.293000000000000114e+02,6.369200000000000017e+01
1.859599999999999920e+00,8.928599999999999426e+00,1.160500000000000087e+00,5.779999999999999583e-01,2.864399999999999724e-01,2.780699999999999839e-02,4.000000000000000222e-01,4.000000000000000222e-01,3.920000000000000151e-01,1.259599999999999937e+02,6.316599999999999682e+01
-3.572500000000000142e+01,3.906200000000000117e+00,1.161200000000000010e+00,5.782300000000000217e-01,2.871799999999999908e-01,2.786100000000000035e-02,3.599999999999999867e-01,3.519999999999999796e-01,3.519999999999999796e-01,1.547800000000000011e+02,1.003199999999999932e+02
4.511499999999999844e+00,4.310299999999999798e+00,1.158700000000000063e+00,5.759199999999999875e-01,2.850599999999999801e-01,2.665000000000000008e-02,-4.959999999999999964e-01,3.039999999999999925e-01,-5.040000000000000036e-01,1.600500000000000114e+02,1.089000000000000057e+02
1.625699999999999923e+00,1.041699999999999982e+01,1.152800000000000047e+00,5.762000000000000455e-01,2.840099999999999847e-01,2.581200000000000161e-02,-4.879999999999999893e-01,-4.879999999999999893e-01,3.200000000000000067e-01,1.615000000000000000e+02,1.101700000000000017e+02
1.802300000000000013e+00,1.041699999999999982e+01,1.151899999999999924e+00,5.764799999999999924e-01,2.835799999999999987e-01,2.471800000000000039e-02,2.640000000000000124e-01,2.640000000000000124e-01,2.640000000000000124e-01,1.423199999999999932e+02,9.341800000000000637e+01
1.593699999999999894e+00,1.250000000000000000e+01,1.155000000000000027e+00,5.755500000000000060e-01,2.857899999999999885e-01,2.519700000000000065e-02,2.640000000000000124e-01,-7.279999999999999805e-01,-5.200000000000000178e-01,1.434699999999999989e+02,8.807599999999999341e+01
-8.230999999999999872e+00,4.166699999999999626e+00,1.154500000000000082e+00,5.763899999999999579e-01,2.838899999999999757e-01,2.512700000000000003e-02,2.720000000000000195e-01,2.720000000000000195e-01,2.640000000000000124e-01,1.378000000000000114e+02,9.005299999999999727e+01
7.959500000000000455e+02,4.166699999999999626e+00,1.157299999999999995e+00,5.755900000000000460e-01,2.844700000000000006e-01,2.519599999999999965e-02,-5.120000000000000107e-01,-5.280000000000000249e-01,-5.040000000000000036e-01,1.578000000000000114e+02,7.987600000000000477e+01
-2.238399999999999945e+00,2.016099999999999781e+00,1.157299999999999995e+00,5.754599999999999715e-01,2.845300000000000051e-01,2.548999999999999877e-02,3.360000000000000209e-01,-5.120000000000000107e-01,3.280000000000000138e-01,1.870999999999999943e+02,9.252800000000000580e+01
-1.232499999999999929e+01,4.166699999999999626e+00,1.158099999999999907e+00,5.733500000000000263e-01,2.850400000000000156e-01,2.590299999999999894e-02,-4.959999999999999964e-01,3.039999999999999925e-01,3.039999999999999925e-01,1.793499999999999943e+02,1.101299999999999955e+02
9.993100000000000094e+00,5.000000000000000000e+00,1.165000000000000036e+00,5.745599999999999596e-01,2.871400000000000063e-01,2.707299999999999984e-02,3.360000000000000209e-01,3.280000000000000138e-01,3.280000000000000138e-01,1.614600000000000080e+02,9.101999999999999602e+01
1.524699999999999944e+00,1.250000000000000000e+01,1.163100000000000023e+00,5.716799999999999660e-01,2.856899999999999995e-01,2.580199999999999855e-02,-5.120000000000000107e-01,-5.200000000000000178e-01,3.760000000000000009e-01,1.808100000000000023e+02,9.752500000000000568e+01
1.007300000000000040e+01,4.032300000000000217e+00,1.162400000000000100e+00,5.714399999999999480e-01,2.857399999999999940e-01,2.629899999999999946e-02,-5.040000000000000036e-01,3.360000000000000209e-01,-5.040000000000000036e-01,1.607500000000000000e+02,6.802500000000000568e+01
2.878600000000000048e+00,4.807699999999999640e+00,1.164600000000000080e+00,5.746099999999999541e-01,2.876199999999999868e-01,2.750400000000000067e-02,-5.040000000000000036e-01,3.599999999999999867e-01,3.519999999999999796e-01,1.644900000000000091e+02,1.077199999999999989e+02
7.186200000000000365e+00,5.000000000000000000e+00,1.162900000000000045e+00,5.742000000000000437e-01,2.858100000000000085e-01,2.564299999999999913e-02,2.560000000000000053e-01,2.560000000000000053e-01,2.560000000000000053e-01,8.328000000000000114e+01,7.578799999999999670e+01
1.084200000000000053e+01,5.000000000000000000e+00,1.161899999999999933e+00,5.767099999999999449e-01,2.869200000000000084e-01,2.569600000000000009e-02,3.039999999999999925e-01,9.600000000000000200e-02,1.039999999999999952e-01,1.150999999999999943e+02,7.549599999999999511e+01
2.697599999999999998e+00,5.434800000000000075e+00,1.157999999999999918e+00,5.721500000000000474e-01,2.859999999999999765e-01,2.602199999999999999e-02,-5.200000000000000178e-01,2.720000000000000195e-01,-5.280000000000000249e-01,1.261299999999999955e+02,7.971399999999999864e+01
2.239399999999999835e+01,4.310299999999999798e+00,1.155299999999999994e+00,5.715599999999999570e-01,2.831400000000000028e-01,2.538999999999999937e-02,2.959999999999999853e-01,2.959999999999999853e-01,2.959999999999999853e-01,1.301299999999999955e+02,8.578199999999999648e+01
1.816100000000000136e+01,4.807699999999999640e+00,1.155000000000000027e+00,5.708499999999999686e-01,2.823200000000000154e-01,2.512599999999999903e-02,-5.280000000000000249e-01,2.800000000000000266e-01,-5.280000000000000249e-01,1.309099999999999966e+02,7.997499999999999432e+01
1.580899999999999972e+00,1.250000000000000000e+01,1.154900000000000038e+00,5.746499999999999941e-01,2.832500000000000018e-01,2.562000000000000041e-02,2.959999999999999853e-01,-5.200000000000000178e-01,2.959999999999999853e-01,1.247199999999999989e+02,7.835099999999999909e+01
1.564899999999999958e+00,1.388899999999999935e+01,1.152700000000000058e+00,5.752300000000000191e-01,2.828600000000000003e-01,2.555299999999999933e-02,-5.360000000000000320e-01,-1.352000000000000091e+00,-5.360000000000000320e-01,1.064099999999999966e+02,7.991599999999999682e+01
1.773799999999999955e+01,4.807699999999999640e+00,1.153599999999999959e+00,5.747799999999999576e-01,2.826600000000000223e-01,2.542700000000000168e-02,2.479999999999999982e-01,2.399999999999999911e-01,2.399999999999999911e-01,7.537800000000000011e+01,7.731499999999999773e+01
7.286500000000000199e+00,4.464299999999999713e+00,1.154099999999999904e+00,5.743099999999999872e-01,2.832000000000000073e-01,2.562299999999999994e-02,-5.280000000000000249e-01,2.720000000000000195e-01,-5.280000000000000249e-01,1.032699999999999960e+02,8.091500000000000625e+01
6.782300000000000217e+00,4.807699999999999640e+00,1.152199999999999891e+00,5.751699999999999591e-01,2.824599999999999889e-01,2.550600000000000089e-02,-5.280000000000000249e-01,-5.280000000000000249e-01,2.560000000000000053e-01,1.018599999999999994e+02,6.709199999999999875e+01
1.365599999999999925e+00,1.388899999999999935e+01,1.149899999999999922e+00,5.734900000000000553e-01,2.822299999999999809e-01,2.523299999999999849e-02,-5.120000000000000107e-01,-5.200000000000000178e-01,-5.200000000000000178e-01,1.160499999999999972e+02,7.741700000000000159e+01
1.547199999999999909e+00,1.250000000000000000e+01,1.148700000000000054e+00,5.720899999999999874e-01,2.807499999999999996e-01,2.570499999999999868e-02,-5.040000000000000036e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,1.360000000000000000e+02,8.106699999999999307e+01
-1.385799999999999955e+03,4.166699999999999626e+00,1.142500000000000071e+00,5.703399999999999581e-01,2.780699999999999839e-01,2.613700000000000051e-02,-5.280000000000000249e-01,-5.280000000000000249e-01,-5.360000000000000320e-01,1.490000000000000000e+02,9.757899999999999352e+01
2.952299999999999969e+01,4.310299999999999798e+00,1.147699999999999942e+00,5.728299999999999503e-01,2.823899999999999744e-01,2.488299999999999887e-02,-5.040000000000000036e-01,-7.328000000000000291e+00,3.280000000000000138e-01,1.513400000000000034e+02,8.976800000000000068e+01
1.487999999999999989e+00,1.250000000000000000e+01,1.149399999999999977e+00,5.742300000000000182e-01,2.841299999999999937e-01,2.574099999999999999e-02,-5.120000000000000107e-01,-7.199999999999999734e-01,-5.200000000000000178e-01,1.365200000000000102e+02,8.662500000000000000e+01
-1.172199999999999989e+02,4.166699999999999626e+00,1.147599999999999953e+00,5.725000000000000089e-01,2.823700000000000099e-01,2.575099999999999958e-02,-5.440000000000000391e-01,-5.520000000000000462e-01,-5.520000000000000462e-01,1.194699999999999989e+02,8.307299999999999329e+01
1.573600000000000110e+00,1.388899999999999935e+01,1.148500000000000076e+00,5.737100000000000533e-01,2.829699999999999993e-01,2.541399999999999909e-02,-5.280000000000000249e-01,-5.360000000000000320e-01,-5.360000000000000320e-01,1.289300000000000068e+02,9.108100000000000307e+01
1.650500000000000000e+03,4.464299999999999713e+00,1.147999999999999909e+00,5.737400000000000277e-01,2.840699999999999892e-01,2.587100000000000163e-02,-5.200000000000000178e-01,-1.336000000000000076e+00,-5.280000000000000249e-01,1.189599999999999937e+02,7.752800000000000580e+01
6.629299999999999748e+00,4.807699999999999640e+00,1.150500000000000078e+00,5.734900000000000553e-01,2.850800000000000001e-01,2.641699999999999951e-02,2.560000000000000053e-01,2.560000000000000053e-01,2.560000000000000053e-01,1.173400000000000034e+02,7.680899999999999750e+01
